date,open,close,high,low,volume
2025-01-02,2.91,2.91,2.91,2.91,31802.9
2025-01-03,3.06,2.84,3.06,2.78,260217.01
2025-01-06,2.73,2.7,2.85,2.7,146710.0
2025-01-07,2.64,2.69,2.75,2.58,133852.0
2025-01-08,2.69,2.67,2.7,2.6,94753.4
2025-01-09,2.67,2.67,2.72,2.65,62928.0
2025-01-10,2.67,2.55,2.67,2.54,88057.0
2025-01-13,2.42,2.42,2.48,2.42,128393.0
2025-01-14,2.39,2.54,2.54,2.39,114756.44
2025-01-15,2.52,2.54,2.6,2.49,84536.0
2025-01-16,2.56,2.48,2.58,2.45,146564.86
2025-01-17,2.47,2.53,2.54,2.45,69005.0
2025-01-20,2.4,2.4,2.44,2.4,114258.0
2025-01-21,2.41,2.44,2.45,2.31,182244.2
2025-01-22,2.4,2.41,2.44,2.35,96394.0
2025-01-23,2.43,2.39,2.46,2.38,71889.01
2025-01-24,2.38,2.36,2.43,2.36,95040.0
2025-01-27,2.36,2.4,2.42,2.36,71725.0
2025-02-05,2.41,2.41,2.44,2.37,68851.0
2025-02-06,2.43,2.5,2.53,2.41,102673.0
2025-02-07,2.49,2.5,2.52,2.46,104783.0
2025-02-10,2.5,2.53,2.55,2.48,53919.43
2025-02-11,2.52,2.49,2.53,2.48,64531.05
2025-02-12,2.49,2.48,2.5,2.46,69550.62
2025-02-13,2.48,2.43,2.48,2.42,94656.41
2025-02-14,2.42,2.46,2.49,2.42,89597.54
2025-02-17,2.47,2.47,2.48,2.4,109681.97
2025-02-18,2.46,2.49,2.59,2.44,207005.08
2025-02-19,2.47,2.46,2.51,2.44,121293.03
2025-02-20,2.45,2.47,2.49,2.44,82740.34
2025-02-21,2.49,2.46,2.5,2.44,75420.41
2025-02-24,2.45,2.42,2.46,2.4,103824.56
2025-02-25,2.41,2.42,2.44,2.39,59649.5
2025-02-26,2.42,2.42,2.44,2.41,58806.87
2025-02-27,2.42,2.39,2.43,2.37,87792.0
2025-02-28,2.39,2.36,2.42,2.35,90990.0
2025-03-03,2.35,2.24,2.36,2.24,117101.0
2025-03-04,2.14,2.19,2.23,2.14,155719.45
