date,open,close,high,low,volume
2025-01-02,3.59,3.57,3.68,3.52,372374.4
2025-01-03,3.62,3.5,3.66,3.44,499299.74
2025-01-06,3.52,3.52,3.62,3.48,502339.07
2025-01-07,3.53,3.54,3.56,3.44,332371.0
2025-01-08,3.52,3.54,3.56,3.43,395146.41
2025-01-09,3.51,3.54,3.6,3.5,318442.08
2025-01-10,3.57,3.48,3.65,3.47,491065.0
2025-01-13,3.44,3.49,3.51,3.3,364419.48
2025-01-14,3.5,3.64,3.64,3.48,466890.01
2025-01-15,3.65,3.57,3.65,3.56,406058.88
2025-01-16,3.58,3.59,3.63,3.55,305587.89
2025-01-17,3.59,3.69,3.77,3.56,673802.88
2025-01-20,3.72,3.77,3.82,3.68,504822.86
2025-01-21,3.76,3.63,3.82,3.57,612308.88
2025-01-22,3.62,3.58,3.65,3.56,274458.27
2025-01-23,3.62,3.57,3.71,3.56,442612.14
2025-01-24,3.59,3.93,3.93,3.54,1307632.4
2025-01-27,3.94,4.02,4.31,3.92,2192878.23
2025-02-05,4.22,4.07,4.29,4.02,2067759.8
2025-02-06,4.0,4.12,4.16,3.82,1687937.29
2025-02-07,4.14,4.17,4.28,4.07,1719230.67
2025-02-10,4.21,4.28,4.39,4.18,1715591.86
2025-02-11,4.26,4.11,4.27,4.1,1204830.11
2025-02-12,4.1,4.21,4.29,4.06,1269204.37
2025-02-13,4.18,4.08,4.2,4.07,901527.01
2025-02-14,4.13,4.49,4.49,4.11,1943506.99
2025-02-17,4.71,4.46,4.73,4.44,3672419.03
2025-02-18,4.37,4.28,4.53,4.24,1856024.05
2025-02-19,4.26,4.41,4.43,4.26,1470821.8
2025-02-20,4.49,4.57,4.7,4.45,2132465.86
2025-02-21,4.58,4.57,4.66,4.42,1865691.02
2025-02-24,4.57,4.53,4.69,4.49,1457416.33
2025-02-25,4.45,4.38,4.47,4.33,1248355.46
2025-02-26,4.39,4.48,4.55,4.37,1252705.12
2025-02-27,4.46,4.36,4.48,4.26,1114508.12
2025-02-28,4.59,4.8,4.8,4.51,2449878.05
2025-03-03,4.94,4.43,4.94,4.36,3908683.93
2025-03-04,4.26,4.87,4.87,4.26,1683991.69
2025-03-05,4.88,5.0,5.12,4.72,3954291.36
2025-03-06,4.93,5.2,5.5,4.89,4792140.32
2025-03-07,5.07,4.97,5.13,4.9,2957630.81
2025-03-10,4.97,5.0,5.1,4.93,1581973.25
2025-03-11,4.9,5.01,5.05,4.84,1465542.12
2025-03-12,5.04,5.12,5.32,4.96,2361852.27
2025-03-13,5.06,5.3,5.31,5.02,2665047.47
2025-03-14,5.28,5.24,5.29,5.12,1873373.19
2025-03-17,5.24,5.14,5.27,5.1,1370061.4
2025-03-18,5.12,5.04,5.16,5.03,1327403.59
2025-03-19,5.02,5.06,5.13,4.96,1113537.33
2025-03-20,5.04,4.95,5.04,4.92,981093.31
2025-03-21,4.92,5.04,5.1,4.68,1820817.04
2025-03-24,5.0,5.02,5.18,4.93,1435028.97
2025-03-25,5.0,4.6,5.03,4.52,1528622.63
2025-03-26,4.55,4.63,4.7,4.39,1307593.59
2025-03-27,4.65,4.55,4.68,4.52,730193.44
2025-03-28,4.62,4.57,4.73,4.56,726592.63
2025-03-31,4.5,4.61,4.62,4.43,728726.0
2025-04-01,4.63,4.56,4.63,4.51,520287.0
2025-04-02,4.56,4.63,4.7,4.51,682278.73
2025-04-03,4.57,4.56,4.66,4.53,442481.0
2025-04-07,4.27,4.1,4.36,4.1,661069.08
2025-04-08,4.01,3.92,4.15,3.71,1137400.99
2025-04-09,3.83,3.96,4.02,3.56,1060420.0
2025-04-10,4.05,4.05,4.17,4.04,763338.86
2025-04-11,4.01,4.06,4.11,4.01,533318.0
2025-04-14,4.12,4.11,4.19,4.11,647014.0
