date,open,close,high,low,volume
2025-01-02,14.75,14.4,15.13,14.22,22634.78
2025-01-03,14.4,13.41,14.52,13.35,30693.75
2025-01-06,13.45,13.44,13.69,12.91,17911.79
2025-01-07,13.53,13.85,13.85,13.4,14580.43
2025-01-08,13.85,13.76,13.91,13.28,18336.0
2025-01-09,13.75,13.96,14.37,13.63,19634.43
2025-01-10,13.96,13.95,14.54,13.94,28524.97
2025-01-13,13.81,15.35,15.35,13.5,37034.4
2025-01-14,15.84,16.16,16.88,15.54,133936.67
2025-01-15,16.14,15.95,16.63,15.81,95076.08
2025-01-16,15.88,15.58,16.04,15.39,64239.54
2025-01-17,15.45,15.28,15.66,15.23,38293.82
2025-01-20,15.43,15.8,15.8,15.25,54304.56
2025-01-21,15.62,15.74,15.93,15.52,40955.8
2025-01-22,15.64,15.99,16.37,15.52,61076.63
2025-01-23,16.13,17.42,17.59,15.84,156277.49
2025-01-24,17.42,19.17,19.17,16.89,216909.52
2025-01-27,19.47,18.56,19.5,17.27,158425.67
2025-02-05,19.02,18.59,19.14,17.77,98584.6
2025-02-06,18.56,19.26,19.79,18.43,125635.16
2025-02-07,18.86,18.43,19.13,17.98,142988.9
2025-02-10,18.42,18.57,18.59,18.01,75641.15
2025-02-11,18.42,18.74,18.85,18.18,73706.92
2025-02-12,18.69,18.33,18.69,18.12,76064.71
2025-02-13,18.14,17.85,18.51,17.5,82559.76
2025-02-14,17.85,17.47,17.94,17.28,43244.2
2025-02-17,17.43,17.54,17.66,17.11,51728.4
2025-02-18,17.54,17.27,17.79,17.16,56013.25
2025-02-19,17.27,18.08,18.2,17.15,88534.8
2025-02-20,17.93,18.5,19.3,17.93,101349.51
2025-02-21,18.57,18.62,18.92,18.24,68608.71
2025-02-24,18.45,18.29,18.79,18.1,57330.72
2025-02-25,18.24,18.37,18.69,18.03,46628.69
2025-02-26,18.55,20.21,20.21,18.38,70578.84
2025-02-27,20.79,20.31,21.03,19.86,179747.45
2025-02-28,20.32,18.32,20.91,18.28,127301.97
2025-03-03,18.15,17.72,18.65,17.59,92994.23
2025-03-04,17.56,18.03,18.54,17.3,56806.43
2025-03-05,18.07,19.83,19.83,17.91,95509.47
2025-03-06,20.25,19.86,20.48,19.57,119966.14
2025-03-07,19.86,20.4,20.78,19.47,122468.32
2025-03-10,20.45,20.43,20.72,19.9,73802.62
2025-03-11,20.0,22.47,22.47,19.96,148779.41
2025-03-12,22.47,23.12,24.47,21.67,202229.97
2025-03-13,22.55,20.81,23.26,20.81,141094.03
2025-03-14,20.91,21.38,21.59,20.53,91353.65
2025-03-17,21.28,22.65,22.81,20.96,115602.11
2025-03-18,22.34,23.26,23.49,22.01,115820.28
2025-03-19,23.19,22.54,23.37,22.36,77926.32
2025-03-20,22.73,23.08,24.4,22.59,138517.1
2025-03-21,22.38,21.08,22.67,21.05,99692.29
2025-03-24,21.33,21.42,21.69,20.83,66998.71
2025-03-25,21.35,22.3,22.56,21.25,88561.93
2025-03-26,21.98,22.3,22.69,21.56,68525.02
2025-03-27,21.89,20.92,21.98,20.57,68859.05
2025-03-28,20.85,20.02,21.47,20.0,67487.4
2025-03-31,19.79,19.64,19.95,18.79,52904.4
2025-04-01,19.64,19.1,19.98,19.01,34303.9
2025-04-02,19.1,19.52,19.61,18.97,39324.83
2025-04-03,19.17,18.88,19.47,18.65,38694.7
2025-04-07,16.99,16.99,16.99,16.99,6698.0
2025-04-08,15.67,15.29,15.96,15.29,58102.6
2025-04-09,14.87,15.33,15.69,13.76,75409.4
2025-04-10,15.84,15.98,16.27,15.46,82994.58
2025-04-11,15.82,16.16,16.49,15.53,57995.6
2025-04-14,16.46,16.44,16.92,16.25,50035.38
2025-04-15,16.44,16.57,16.76,16.25,37600.98
