date,open,close,high,low,volume
2025-01-02,16.25,15.95,16.43,15.77,126932.17
2025-01-03,16.0,15.36,16.19,15.28,104344.35
2025-01-06,15.24,15.54,15.76,15.16,99407.25
2025-01-07,15.44,15.55,15.55,15.28,60070.86
2025-01-08,15.45,15.52,15.66,15.04,92127.45
2025-01-09,15.38,15.56,16.1,15.38,101573.21
2025-01-10,15.53,14.79,15.66,14.78,101681.86
2025-01-13,14.7,14.9,14.94,14.46,75369.28
2025-01-14,14.9,15.63,15.63,14.8,100659.78
2025-01-15,15.63,15.87,16.44,15.36,162580.16
2025-01-16,15.72,16.19,16.49,15.71,141841.85
2025-01-17,16.07,16.07,16.39,15.81,94412.41
2025-01-20,16.08,16.12,16.25,15.8,108620.15
2025-01-21,16.18,15.58,16.2,15.51,84705.8
2025-01-22,15.47,15.21,15.5,15.03,77699.07
2025-01-23,15.33,15.15,15.66,15.15,88503.59
2025-01-24,15.08,15.83,15.98,15.03,134035.7
2025-01-27,15.81,15.43,16.14,15.37,86475.62
2025-02-05,15.58,15.82,16.16,15.38,85315.52
2025-02-06,15.7,16.33,16.36,15.56,104205.44
2025-02-07,16.25,17.06,17.33,16.21,197345.07
2025-02-10,17.01,17.09,17.12,16.78,114727.94
2025-02-11,17.1,16.71,17.14,16.58,96538.45
2025-02-12,16.61,16.86,16.88,16.42,84647.73
2025-02-13,16.81,16.63,17.02,16.61,64553.51
2025-02-14,16.71,16.63,16.94,16.53,71590.26
2025-02-17,16.59,16.68,16.84,16.48,78370.89
2025-02-18,16.74,16.17,16.94,16.12,105735.54
2025-02-19,16.1,16.66,16.76,16.01,99640.94
2025-02-20,16.66,16.38,16.78,16.24,77389.18
2025-02-21,16.36,16.63,16.64,16.09,95770.76
2025-02-24,16.6,16.92,17.12,16.41,146316.9
2025-02-25,16.71,17.06,17.2,16.65,142660.23
2025-02-26,17.05,17.6,17.65,17.05,153231.29
2025-02-27,17.5,17.04,17.51,16.84,140619.65
2025-02-28,17.0,16.34,17.19,16.29,111047.84
2025-03-03,16.4,16.58,17.09,16.36,136711.41
2025-03-04,16.5,16.55,16.61,16.22,84052.66
2025-03-05,16.5,16.08,16.5,15.93,99941.56
2025-03-06,16.19,16.45,16.58,16.12,95262.1
2025-03-07,16.34,16.25,16.55,16.02,80926.5
2025-03-10,16.28,16.48,16.79,16.23,100615.41
2025-03-11,16.3,16.44,16.47,16.1,90399.73
2025-03-12,16.38,16.36,16.58,16.23,100601.29
2025-03-13,16.31,16.13,16.38,16.02,89701.1
2025-03-14,16.14,16.4,16.58,15.96,132479.22
2025-03-17,16.5,16.36,16.75,16.31,89421.1
2025-03-18,16.46,16.42,16.5,16.29,67097.67
