date,open,close,high,low,volume
2025-01-02,4.58,4.48,4.68,4.44,380101.3
2025-01-03,4.52,4.22,4.52,4.21,429944.02
2025-01-06,4.37,4.24,4.39,4.18,346104.78
2025-01-07,4.23,4.66,4.66,4.2,425173.28
2025-01-08,5.0,4.75,5.0,4.66,1152257.43
2025-01-09,4.69,4.68,4.83,4.66,643458.55
2025-01-10,4.61,4.41,4.68,4.4,561525.0
2025-01-13,4.36,4.47,4.49,4.24,369885.0
2025-01-14,4.47,4.92,4.92,4.45,643621.3
2025-01-15,5.01,4.91,5.07,4.89,1182806.3
2025-01-16,4.93,4.89,5.06,4.83,585548.0
2025-01-17,4.88,5.0,5.09,4.85,704346.0
2025-01-20,5.01,4.96,5.08,4.92,531583.6
2025-01-21,5.07,5.0,5.1,4.96,517484.0
2025-01-22,4.93,5.03,5.25,4.93,825631.79
2025-01-23,5.08,4.97,5.24,4.97,802520.58
2025-01-24,4.84,4.78,4.89,4.72,749255.0
2025-01-27,4.82,4.69,4.86,4.65,373864.0
2025-02-05,4.72,4.71,4.76,4.67,286580.49
2025-02-06,4.68,4.82,4.83,4.68,394972.12
2025-02-07,4.8,5.05,5.12,4.78,882235.6
2025-02-10,5.06,5.11,5.13,5.01,640250.63
2025-02-11,5.11,5.07,5.14,5.0,398893.88
2025-02-12,5.05,5.1,5.15,5.04,477826.0
2025-02-13,5.09,4.97,5.09,4.97,424417.0
2025-02-14,4.94,4.89,5.0,4.85,400933.0
2025-02-17,4.86,4.95,5.01,4.86,405506.0
2025-02-18,4.96,4.72,4.98,4.68,533248.0
2025-02-19,4.69,4.85,4.88,4.67,386881.61
2025-02-20,4.83,4.88,4.99,4.77,449773.87
2025-02-21,4.85,4.81,4.88,4.77,453780.02
2025-02-24,4.82,4.79,4.89,4.74,376490.02
2025-02-25,4.75,4.74,4.81,4.7,317510.79
2025-02-26,4.75,4.89,4.98,4.75,676836.0
2025-02-27,4.9,4.82,4.99,4.75,460935.0
2025-02-28,4.79,4.82,5.08,4.71,1047724.45
2025-03-03,4.89,5.1,5.21,4.87,1473535.69
2025-03-04,5.03,5.09,5.17,4.98,1014645.69
2025-03-05,5.06,5.01,5.11,4.95,720588.0
2025-03-06,5.01,5.05,5.19,4.99,756236.33
2025-03-07,5.03,4.92,5.05,4.88,602681.0
2025-03-10,4.9,4.9,4.95,4.86,367722.02
2025-03-11,4.83,4.9,4.9,4.78,376623.22
2025-03-12,4.9,4.97,5.03,4.9,567463.22
2025-03-13,5.08,5.18,5.47,5.07,1848628.81
2025-03-14,5.13,5.19,5.3,5.1,1175019.04
2025-03-17,5.26,5.38,5.53,5.21,1213489.56
2025-03-18,5.35,5.25,5.48,5.24,1080872.68
2025-03-19,5.22,5.15,5.23,5.11,658378.69
2025-03-20,5.16,5.16,5.22,5.1,539849.68
2025-03-21,5.15,5.19,5.38,5.11,1327899.3
2025-03-24,5.23,5.12,5.37,4.93,1200014.41
2025-03-25,5.19,5.63,5.63,5.16,938585.86
