date,open,close,high,low,volume
2025-01-02,8.6,8.49,8.85,8.41,167810.75
2025-01-03,8.51,8.26,8.55,8.24,153877.07
2025-01-06,8.26,8.3,8.32,8.0,119047.42
2025-01-07,8.3,8.34,8.37,8.2,96704.12
2025-01-08,8.27,8.22,8.34,8.03,121997.0
2025-01-09,8.17,8.28,8.32,8.12,99777.16
2025-01-10,8.36,7.97,8.44,7.96,153263.0
2025-01-13,7.86,8.05,8.07,7.74,122112.69
2025-01-14,8.05,8.28,8.28,8.02,181245.02
2025-01-15,8.22,8.21,8.33,8.13,144519.39
2025-01-16,8.22,8.18,8.39,8.12,141153.24
2025-01-17,8.1,8.22,8.45,8.02,201597.11
2025-01-20,8.2,8.27,8.38,8.05,162811.48
2025-01-21,8.41,8.73,9.1,8.37,660268.7
2025-01-22,7.86,7.86,8.05,7.86,553145.19
2025-01-23,7.07,7.78,8.0,7.07,878328.63
2025-01-24,7.25,7.0,7.78,7.0,719774.43
2025-01-27,6.6,6.3,6.73,6.3,454832.77
2025-02-05,6.12,6.35,6.38,6.0,441170.12
2025-02-06,6.39,6.45,6.51,6.26,340733.55
2025-02-07,6.43,6.66,6.78,6.4,439833.64
2025-02-10,6.71,6.82,6.84,6.64,367496.11
2025-02-11,6.84,6.58,6.87,6.57,292830.49
2025-02-12,6.55,7.04,7.04,6.5,415762.38
2025-02-13,6.99,6.99,7.25,6.88,594804.66
2025-02-14,6.96,6.77,7.02,6.71,331360.35
2025-02-17,6.73,6.87,7.0,6.7,276902.21
2025-02-18,6.9,6.58,6.92,6.52,242958.97
2025-02-19,6.59,6.68,6.68,6.56,188740.57
2025-02-20,6.65,6.63,6.67,6.54,168382.2
2025-02-21,6.62,6.51,6.7,6.44,257413.68
2025-02-24,6.52,6.53,6.8,6.43,352741.52
2025-02-25,6.47,6.48,6.63,6.37,240962.85
2025-02-26,6.51,6.74,6.96,6.51,442650.84
2025-02-27,6.71,6.84,7.08,6.69,519763.59
2025-02-28,6.81,7.1,7.24,6.75,727177.84
2025-03-03,7.0,7.0,7.31,6.9,601733.69
2025-03-04,6.9,6.74,6.9,6.66,397446.86
2025-03-05,6.69,6.57,6.8,6.44,376329.34
2025-03-06,6.58,6.68,6.74,6.51,355606.57
2025-03-07,6.6,6.4,6.62,6.38,342196.54
2025-03-10,6.4,6.42,6.54,6.39,206249.83
2025-03-11,6.34,6.35,6.35,6.24,214716.03
2025-03-12,6.34,6.36,6.37,6.29,165489.47
2025-03-13,6.36,6.21,6.36,6.19,167147.54
2025-03-14,6.21,6.37,6.39,6.2,281830.87
2025-03-17,6.37,6.45,6.6,6.35,248810.3
2025-03-18,6.49,6.35,6.5,6.32,202362.16
2025-03-19,6.34,6.25,6.35,6.23,162444.16
2025-03-20,6.25,6.2,6.28,6.2,152847.0
2025-03-21,6.22,6.12,6.24,6.11,175943.86
2025-03-24,6.02,5.51,6.03,5.51,368759.58
2025-03-25,5.36,5.43,5.5,5.13,362388.45
2025-03-26,5.41,5.46,5.54,5.34,236169.75
2025-03-27,5.41,5.37,5.5,5.36,181905.36
2025-03-28,5.34,5.36,5.41,5.31,174427.21
2025-03-31,5.38,5.22,5.41,5.17,187717.17
2025-04-01,5.26,5.28,5.39,5.25,178023.36
2025-04-02,5.25,5.25,5.29,5.21,137859.04
2025-04-03,5.23,5.32,5.4,5.19,159218.86
2025-04-07,5.0,4.79,5.1,4.79,152983.0
2025-04-08,4.78,4.62,4.79,4.48,375968.66
2025-04-09,4.5,4.89,4.95,4.2,448593.11
2025-04-10,4.85,5.38,5.38,4.83,392886.91
2025-04-11,5.38,5.21,5.46,5.2,443216.39
2025-04-14,5.21,5.16,5.26,5.11,334772.38
2025-04-16,4.9,4.9,4.9,4.9,10465.0
2025-04-17,4.66,4.66,4.66,4.66,5610.0
2025-04-18,4.43,4.43,4.6,4.43,647130.93
2025-04-21,4.31,4.21,4.32,4.21,630663.55
2025-04-22,4.2,4.22,4.33,4.19,408147.56
2025-04-23,4.43,4.31,4.43,4.31,593865.09
2025-04-24,4.2,4.09,4.2,4.09,284549.0
2025-04-25,3.97,3.92,4.04,3.89,388143.71
2025-04-28,3.88,3.72,3.9,3.72,304099.99
2025-04-29,3.78,3.91,3.91,3.75,333036.26
2025-04-30,3.84,3.91,3.93,3.79,279587.23
2025-05-06,3.92,4.11,4.11,3.92,295094.43
2025-05-07,4.13,4.15,4.27,4.13,332573.42
2025-05-08,4.12,4.16,4.22,4.09,224272.79
2025-05-09,4.17,4.18,4.31,4.12,294644.8
2025-05-12,4.22,4.29,4.34,4.17,251001.11
2025-05-13,4.3,4.23,4.41,4.21,257332.4
2025-05-14,4.2,4.27,4.29,4.17,157420.97
2025-05-15,4.39,4.45,4.48,4.32,386710.76
2025-05-16,4.4,4.3,4.43,4.29,243152.0
2025-05-19,4.35,4.44,4.45,4.33,202902.29
2025-05-20,4.44,4.6,4.66,4.42,267648.12
2025-05-21,4.6,4.66,4.8,4.56,262552.05
2025-05-22,4.66,4.55,4.72,4.49,213797.75
2025-05-23,4.55,4.37,4.56,4.37,183296.0
2025-05-26,4.37,4.41,4.44,4.35,126904.02
2025-05-27,4.41,4.43,4.47,4.38,104434.88
2025-05-28,4.43,4.36,4.46,4.33,117048.0
2025-05-29,4.37,4.58,4.58,4.35,179700.6
2025-05-30,4.56,4.6,4.75,4.52,243339.18
2025-06-03,4.6,4.52,4.65,4.51,135369.26
2025-06-04,4.51,4.58,4.63,4.51,105561.51
2025-06-05,4.61,4.55,4.61,4.52,84534.92
2025-06-06,4.54,4.6,4.65,4.53,102404.37
2025-06-09,4.65,4.68,4.69,4.61,127296.35
2025-06-10,4.7,4.79,4.86,4.67,207356.38
2025-06-11,4.79,5.03,5.03,4.73,272777.47
2025-06-12,5.05,4.98,5.08,4.91,219148.69
2025-06-13,4.95,4.85,5.05,4.82,163419.31
2025-06-16,4.84,4.9,4.98,4.84,122269.61
2025-06-17,4.95,4.9,5.14,4.86,241227.03
2025-06-18,4.83,4.66,4.84,4.66,206020.0
2025-06-19,4.6,4.44,4.66,4.43,222471.22
2025-06-20,4.45,4.34,4.49,4.31,162199.46
2025-06-23,4.34,4.48,4.51,4.31,144086.14
2025-06-24,4.49,4.58,4.62,4.49,102022.95
2025-06-25,4.58,4.53,4.6,4.42,144308.9
2025-06-26,4.54,4.48,4.56,4.47,94454.0
2025-06-27,4.5,4.48,4.52,4.45,91368.74
2025-06-30,4.48,4.61,4.66,4.48,113958.62
2025-07-01,4.63,4.58,4.63,4.54,76175.0
2025-07-02,4.57,4.66,4.66,4.55,111807.73
2025-07-03,4.61,4.69,4.74,4.61,112279.0
2025-07-04,4.69,4.63,4.74,4.62,106824.0
2025-07-07,4.63,4.76,4.81,4.6,142430.54
2025-07-08,4.75,4.75,4.81,4.73,107843.33
2025-07-09,4.74,4.78,4.85,4.73,108518.74
2025-07-10,4.75,4.88,4.91,4.75,144876.46
2025-07-11,4.88,4.81,4.93,4.8,140446.06
2025-07-14,4.83,4.72,4.85,4.71,107457.0
2025-07-15,4.69,4.64,4.7,4.55,122597.77
2025-07-16,4.64,4.65,4.68,4.63,57305.65
2025-07-17,4.66,4.67,4.73,4.64,75382.0
2025-07-18,4.66,4.66,4.69,4.64,64170.09
2025-07-21,4.66,4.67,4.7,4.65,78444.18
2025-07-22,4.67,4.66,4.68,4.61,100509.9
2025-07-23,4.67,4.64,4.73,4.62,97398.44
2025-07-24,4.64,4.66,4.68,4.62,71971.01
2025-07-25,4.65,4.67,4.68,4.63,68820.05
2025-07-28,4.73,4.74,4.84,4.71,156098.38
2025-07-29,4.73,4.98,4.98,4.72,245661.02
2025-07-30,4.98,4.92,5.06,4.88,192433.04
2025-07-31,4.9,4.79,4.94,4.75,142518.0
2025-08-01,4.79,4.8,4.87,4.78,91028.74
2025-08-04,4.82,4.79,4.82,4.74,65708.0
2025-08-05,4.78,4.81,4.85,4.77,75867.0
2025-08-06,4.82,4.9,4.95,4.78,110080.26
2025-08-07,4.9,5.02,5.11,4.88,160330.44
2025-08-08,5.0,4.96,5.06,4.94,108568.67
2025-08-11,4.95,4.99,5.04,4.95,69357.0
2025-08-12,5.01,4.93,5.05,4.92,93660.0
2025-08-13,4.96,4.91,4.97,4.88,76868.0
2025-08-14,4.91,4.81,4.94,4.81,102352.34
2025-08-15,4.82,4.85,4.87,4.81,134331.3
2025-08-18,4.86,4.86,4.88,4.84,123857.3
2025-08-19,4.86,4.93,4.98,4.84,129673.98
2025-08-20,4.94,4.96,4.98,4.91,82603.94
2025-08-21,4.95,5.04,5.13,4.93,147433.02
2025-08-22,5.03,5.02,5.15,4.99,109140.37
2025-08-25,5.04,5.1,5.14,5.03,136790.37
2025-08-26,5.1,5.07,5.1,5.03,94597.91
2025-08-27,5.08,4.91,5.08,4.9,119232.0
2025-08-28,4.91,4.93,4.97,4.85,110355.66
2025-08-29,4.96,4.92,5.04,4.9,95095.0
2025-09-01,4.9,4.95,5.01,4.89,86089.04
2025-09-02,5.04,4.98,5.09,4.94,118380.0
2025-09-03,4.95,4.89,5.0,4.86,109596.0
2025-09-04,4.91,4.84,4.95,4.8,98517.0
2025-09-05,4.85,4.89,4.89,4.83,61828.0
2025-09-08,4.9,4.91,4.97,4.9,94110.0
2025-09-09,4.91,4.92,4.94,4.89,67622.0
2025-09-10,4.92,4.93,4.93,4.89,77928.78
2025-09-11,4.92,4.91,4.93,4.87,100506.61
2025-09-12,4.9,4.98,4.99,4.89,125483.41
2025-09-15,4.97,4.96,4.98,4.9,70282.0
2025-09-16,4.95,4.98,5.02,4.94,81044.26
2025-09-17,4.99,5.05,5.08,4.96,97112.06
2025-09-18,5.04,4.91,5.06,4.88,151448.0
2025-09-19,4.92,4.96,4.96,4.88,94723.66
2025-09-22,4.95,4.93,4.97,4.92,67637.56
2025-09-23,4.92,4.73,4.93,4.68,175145.0
2025-09-24,4.73,4.76,4.78,4.71,55198.84
2025-09-25,4.76,4.71,4.77,4.71,63382.58
2025-09-26,4.71,4.72,4.77,4.69,47743.4
2025-09-29,4.72,4.76,4.76,4.67,57986.4
2025-09-30,4.81,4.83,4.84,4.77,44456.08
2025-10-09,4.81,4.85,4.86,4.77,57703.71
2025-10-10,4.83,4.85,4.88,4.83,65588.9
2025-10-13,4.73,4.84,4.84,4.7,59215.0
2025-10-14,4.89,4.88,4.92,4.82,77092.0
2025-10-15,4.87,5.05,5.09,4.86,142960.0
2025-10-16,5.03,5.03,5.07,4.96,89214.57
2025-10-17,5.02,4.88,5.03,4.88,70388.0
2025-10-20,4.9,4.98,4.98,4.89,60851.92
2025-10-21,4.96,5.03,5.05,4.95,71544.83
2025-10-22,5.04,5.14,5.22,5.01,144153.0
2025-10-23,5.14,5.18,5.21,5.09,79824.17
2025-10-24,5.21,5.23,5.39,5.2,167989.26
2025-10-27,5.32,5.36,5.4,5.26,133091.66
2025-10-28,5.39,5.43,5.63,5.38,243484.26
2025-10-29,5.39,5.25,5.39,5.21,159134.0
2025-10-30,5.29,5.34,5.42,5.21,144049.0
2025-10-31,5.61,5.61,5.61,5.41,290900.18
2025-11-03,5.89,5.89,5.89,5.89,28185.01
2025-11-04,6.18,6.18,6.18,6.18,13710.0
2025-11-05,6.49,6.49,6.49,6.49,16021.0
2025-11-06,6.81,6.81,6.81,6.81,15125.36
2025-11-07,7.15,6.47,7.15,6.47,818141.6
2025-11-10,6.3,6.25,6.43,6.15,404922.46
2025-11-11,6.43,6.29,6.56,6.29,454865.31
2025-11-12,6.1,6.06,6.19,5.98,461386.01
2025-11-13,6.06,6.06,6.15,5.93,226426.24
2025-11-14,6.06,6.2,6.36,6.06,358118.37
2025-11-17,6.12,5.94,6.14,5.91,261620.58
2025-11-18,5.97,5.81,6.02,5.74,213138.49
2025-11-19,5.77,5.83,5.91,5.61,259755.0
2025-11-20,5.8,5.74,5.82,5.66,165259.0
2025-11-21,5.66,5.68,5.93,5.63,178912.03
2025-11-24,5.74,5.96,5.96,5.71,200561.37
2025-11-25,6.08,6.09,6.18,5.93,297440.0
2025-11-26,6.04,5.92,6.15,5.91,188027.02
2025-11-27,5.86,5.9,5.95,5.77,134328.92
2025-11-28,5.87,6.0,6.04,5.82,111055.0
2025-12-01,6.01,5.94,6.07,5.92,87255.02
2025-12-02,5.93,5.9,5.96,5.87,63237.33
2025-12-03,5.89,5.7,5.9,5.68,138549.0
2025-12-04,5.72,5.62,5.75,5.62,83595.02
2025-12-05,5.62,5.68,5.69,5.53,79735.02
2025-12-08,5.69,5.65,5.74,5.64,71794.5
2025-12-09,5.72,5.74,5.89,5.72,107277.77
2025-12-10,5.67,5.73,5.8,5.63,74466.0
2025-12-11,5.72,5.52,5.72,5.51,90118.0
2025-12-12,5.57,5.54,5.59,5.53,46440.0
2025-12-15,5.51,5.42,5.51,5.4,75106.35
2025-12-16,5.41,5.31,5.44,5.24,111577.0
2025-12-17,5.28,5.33,5.33,5.22,72267.0
2025-12-18,5.28,5.33,5.42,5.27,79943.1
2025-12-19,5.33,5.39,5.4,5.31,59695.0
2025-12-22,5.39,5.44,5.47,5.35,74105.37
2025-12-23,5.43,5.38,5.47,5.36,64753.0
2025-12-24,5.36,5.42,5.42,5.35,43968.25
2025-12-25,5.43,5.44,5.49,5.42,66064.0
2025-12-26,5.43,5.4,5.45,5.37,86784.01
2025-12-29,5.36,5.32,5.36,5.25,89536.1
2025-12-30,5.29,5.32,5.33,5.25,75280.6
2025-12-31,5.3,5.37,5.38,5.28,59572.0
2026-01-05,5.36,5.44,5.44,5.34,95002.78
2026-01-06,5.44,5.64,5.71,5.41,153009.34
2026-01-07,5.61,5.54,5.64,5.51,90438.0
2026-01-08,5.51,5.65,5.69,5.5,92656.78
2026-01-09,5.67,5.62,5.68,5.58,83539.78
2026-01-12,5.59,5.54,5.59,5.52,111784.66
2026-01-13,5.52,5.51,5.58,5.49,95616.88
2026-01-14,5.48,5.47,5.56,5.45,105239.7
2026-01-15,5.47,5.59,5.59,5.45,90649.39
2026-01-16,5.6,5.67,5.68,5.55,87620.32
2026-01-19,5.64,5.84,5.95,5.63,153469.08
2026-01-20,5.8,5.84,5.94,5.77,115402.53
2026-01-21,5.79,5.83,5.84,5.77,70660.56
2026-01-22,5.82,6.0,6.0,5.78,127442.15
2026-01-23,6.0,5.98,6.03,5.93,82322.23
2026-01-26,5.95,5.92,5.95,5.84,94911.76
2026-01-27,5.9,5.84,5.9,5.76,73327.6
2026-01-28,5.83,5.79,5.88,5.76,64165.03
2026-01-29,5.77,5.84,5.87,5.69,91401.93
2026-01-30,5.81,5.7,5.84,5.65,114366.58
2026-02-02,5.42,5.42,5.42,5.42,18843.0
2026-02-03,5.15,5.15,5.19,5.15,188123.36
2026-02-04,5.14,5.18,5.24,5.07,158111.55
2026-02-05,5.18,5.24,5.28,5.14,102320.15
2026-02-06,5.2,5.22,5.25,5.18,66047.0
