date,open,close,high,low,volume
2025-01-02,5.25,5.11,5.42,5.03,421918.43
2025-01-03,5.18,4.84,5.18,4.8,386929.23
2025-01-06,4.84,4.67,4.84,4.61,268562.0
2025-01-07,4.86,4.88,4.89,4.7,278826.0
2025-01-08,4.85,4.89,4.94,4.68,308474.01
2025-01-09,4.83,4.9,4.98,4.81,267352.0
2025-01-10,4.85,4.68,4.94,4.65,254287.0
2025-01-13,4.63,4.65,4.66,4.43,204032.0
2025-01-14,4.71,4.94,4.95,4.68,296378.94
2025-01-15,4.98,4.95,5.03,4.87,241865.0
2025-01-16,4.99,4.99,5.1,4.91,219153.01
2025-01-17,4.96,4.97,5.03,4.89,184197.0
2025-01-20,5.03,5.03,5.09,4.91,239208.58
2025-01-21,5.15,4.97,5.21,4.95,280416.92
2025-01-22,4.98,4.95,5.07,4.88,191020.0
2025-01-23,4.74,4.68,5.02,4.68,545233.0
2025-01-24,4.72,4.77,4.78,4.58,300900.23
2025-01-27,4.9,4.66,4.93,4.65,215675.05
2025-02-05,4.73,4.93,4.99,4.72,337721.0
2025-02-06,4.97,5.08,5.08,4.86,260065.0
2025-02-07,5.08,5.2,5.32,5.07,365365.89
2025-02-10,5.21,5.39,5.39,5.21,359903.32
2025-02-11,5.34,5.37,5.44,5.22,314139.32
2025-02-12,5.37,5.46,5.58,5.36,348753.0
2025-02-13,5.45,5.56,5.74,5.35,535226.78
2025-02-14,5.6,5.6,5.7,5.45,500473.99
2025-02-17,5.61,5.7,5.85,5.56,440553.77
2025-02-18,5.7,5.63,5.95,5.59,608602.64
2025-02-19,5.6,5.63,5.67,5.53,458852.53
2025-02-20,5.59,5.62,5.65,5.55,290166.0
2025-02-21,5.68,5.73,5.77,5.58,385341.11
2025-02-24,5.79,5.85,5.93,5.67,552985.18
2025-02-25,5.77,6.44,6.44,5.71,509267.0
2025-02-26,6.49,6.48,6.92,6.14,1769297.59
2025-02-27,6.5,7.13,7.13,6.5,1391250.5
2025-02-28,7.49,7.84,7.84,6.65,3361112.12
2025-03-03,7.88,7.06,7.98,7.06,2578490.36
2025-03-04,6.37,6.5,6.79,6.35,2126278.12
2025-03-05,6.42,6.64,6.93,6.41,1615182.72
2025-03-06,6.55,6.57,6.81,6.4,1588168.67
2025-03-07,6.45,6.25,6.54,6.21,1232979.3
2025-03-10,6.26,6.27,6.34,6.18,631623.58
2025-03-11,6.2,6.17,6.26,6.09,629982.59
2025-03-12,6.22,6.33,6.39,6.18,855371.0
2025-03-13,6.29,6.08,6.35,6.01,669309.0
2025-03-14,6.04,6.1,6.18,5.96,506662.58
2025-03-17,6.05,6.06,6.15,6.04,434518.52
2025-03-18,6.1,6.2,6.2,6.08,586274.52
2025-03-19,6.15,6.07,6.17,6.05,418639.0
2025-03-20,6.03,6.07,6.14,6.0,381256.5
2025-03-21,6.02,5.87,6.04,5.85,428171.51
