date,open,close,high,low,volume
2025-01-02,11.87,11.67,12.05,11.54,21178.0
2025-01-03,11.66,10.96,11.66,10.86,27645.7
2025-01-06,10.94,11.02,11.17,10.48,20206.0
2025-01-07,10.95,11.32,11.34,10.87,19771.7
2025-01-08,11.34,11.32,11.42,10.84,22304.7
2025-01-09,11.32,11.45,11.52,11.18,19621.0
2025-01-10,11.36,11.09,11.72,11.07,23457.0
2025-01-13,10.96,11.3,11.33,10.83,14867.0
2025-01-14,11.39,11.85,11.86,11.36,20177.0
2025-01-15,11.86,12.18,12.19,11.73,30614.0
2025-01-16,12.68,11.94,12.68,11.84,45611.0
2025-01-17,11.83,12.37,12.49,11.76,41997.0
2025-01-20,12.41,12.2,12.71,12.08,36076.97
2025-01-21,12.23,12.02,12.33,11.93,22377.97
2025-01-22,12.04,11.82,12.07,11.75,13734.0
2025-01-23,11.92,11.99,12.11,11.91,19540.1
2025-01-24,11.95,12.15,12.17,11.9,16255.0
2025-01-27,12.25,11.94,12.29,11.93,12448.0
2025-02-05,12.07,12.2,12.31,12.03,18752.2
2025-02-06,12.23,12.42,12.44,12.07,22249.0
2025-02-07,12.45,12.42,12.57,12.26,27209.66
2025-02-10,12.43,12.73,12.92,12.39,30909.73
2025-02-11,12.77,12.38,13.03,12.33,26272.0
2025-02-12,12.33,12.35,12.43,12.26,17178.13
2025-02-13,12.33,12.1,12.42,12.06,18051.0
2025-02-14,12.11,12.11,12.36,12.04,16792.44
2025-02-17,12.11,12.37,12.45,12.03,20916.46
2025-02-18,12.43,12.65,12.91,12.25,46446.1
2025-02-19,12.88,13.12,13.36,12.65,62634.0
2025-02-20,13.03,13.62,14.01,12.91,78656.7
2025-02-21,13.5,13.28,13.87,13.21,60252.1
2025-02-24,13.34,12.93,13.34,12.84,46374.8
2025-02-25,14.22,14.22,14.22,14.22,31939.6
2025-02-26,15.54,15.64,15.64,14.91,108349.87
2025-02-27,17.2,17.2,17.2,16.83,82841.15
2025-02-28,18.92,15.82,18.92,15.64,264905.01
2025-03-03,14.36,14.25,15.23,14.24,199868.4
2025-03-04,13.52,13.81,14.01,13.38,126550.96
2025-03-05,13.67,13.84,13.99,13.59,80617.34
2025-03-06,13.91,14.05,14.22,13.91,98347.4
2025-03-07,14.02,14.07,14.2,13.78,72898.0
2025-03-10,14.06,14.21,14.48,14.06,56303.29
2025-03-11,14.03,14.09,14.17,13.83,51788.4
2025-03-12,14.11,14.3,14.52,14.09,72163.0
2025-03-13,14.46,14.31,14.97,14.09,94010.0
2025-03-14,14.18,14.3,14.38,13.8,62669.49
2025-03-17,14.3,14.47,14.56,14.13,56224.49
2025-03-18,14.47,15.92,15.92,14.42,48498.9
2025-03-19,17.51,17.51,17.51,17.51,22594.0
2025-03-20,19.26,19.26,19.26,19.26,7751.6
2025-03-21,21.19,21.19,21.19,19.37,303167.04
2025-03-24,19.45,23.31,23.31,19.07,276979.3
2025-03-25,22.88,24.09,25.64,20.98,338422.41
2025-03-26,21.69,24.33,25.47,21.69,303145.71
2025-03-27,23.03,23.74,25.37,21.9,256864.65
2025-03-28,23.88,26.11,26.11,23.88,253640.71
2025-03-31,25.63,28.73,28.73,25.63,329652.4
2025-04-01,25.85,25.85,28.13,25.85,276614.95
2025-04-02,23.27,23.27,24.54,23.27,177621.64
2025-04-03,21.39,20.94,22.08,20.94,222867.0
2025-04-07,19.22,18.84,19.45,18.84,62176.0
2025-04-08,18.38,17.0,18.61,16.96,186200.21
2025-04-09,16.79,17.15,17.55,15.62,171702.34
2025-04-10,17.17,17.5,18.12,17.17,156883.27
2025-04-11,17.2,17.75,17.82,17.12,123413.07
2025-04-14,18.05,18.71,19.11,17.89,153568.0
2025-04-15,18.89,18.66,18.91,17.93,132109.4
2025-04-16,18.38,18.06,18.99,17.31,117610.0
2025-04-17,17.6,17.46,18.19,17.46,106624.9
2025-04-18,17.41,18.3,18.83,17.0,157824.7
2025-04-21,17.65,18.35,18.64,17.65,121105.0
2025-04-22,18.26,17.79,18.73,17.76,93303.0
2025-04-23,18.07,18.71,19.39,17.96,159387.82
2025-04-24,18.71,17.71,19.07,17.71,111316.0
2025-04-25,17.71,17.74,18.18,17.51,73072.04
2025-04-28,17.75,17.22,17.75,17.13,59911.0
2025-04-29,17.06,17.36,17.74,16.9,59897.0
2025-04-30,17.45,17.84,17.98,17.4,63296.0
2025-05-06,17.94,18.69,18.7,17.94,77986.0
2025-05-07,18.8,18.95,19.38,18.69,121999.0
2025-05-08,18.95,19.12,19.39,18.89,87172.0
2025-05-09,19.12,19.15,19.5,18.64,97953.0
2025-05-12,19.42,20.37,20.49,19.14,167522.6
2025-05-13,20.45,19.85,20.55,19.61,128190.0
2025-05-14,19.79,19.48,19.8,19.32,87777.0
2025-05-15,19.51,19.1,19.51,18.96,54493.0
2025-05-16,18.97,19.21,19.59,18.91,59663.6
2025-05-19,19.21,18.85,19.21,18.75,57263.6
2025-05-20,19.0,19.09,19.21,18.85,45872.02
2025-05-21,18.99,18.75,19.06,18.7,44933.2
2025-05-22,18.74,19.63,20.24,18.6,156222.0
2025-05-23,19.33,21.59,21.59,19.33,141892.4
2025-05-26,22.21,22.53,23.75,21.56,270528.95
2025-05-27,21.8,24.74,24.78,21.35,272737.5
2025-05-28,23.65,23.89,25.62,23.08,231833.49
2025-05-29,23.19,21.88,23.6,21.81,177845.4
2025-05-30,21.67,20.44,21.75,20.31,134712.89
2025-06-03,19.91,20.79,21.2,19.91,96649.8
2025-06-04,20.67,20.73,20.99,20.52,76955.9
2025-06-05,20.69,20.35,20.91,20.35,76041.4
2025-06-06,20.16,20.23,20.35,19.99,58834.0
2025-06-09,20.1,20.8,21.09,20.1,90134.5
2025-06-10,20.56,20.52,21.16,19.77,99428.5
2025-06-11,20.4,20.74,20.98,20.38,82758.0
2025-06-12,20.77,20.42,20.88,20.21,55010.0
2025-06-13,20.3,19.15,20.3,19.1,81450.0
2025-06-16,19.0,18.59,19.04,18.22,71358.7
2025-06-17,18.53,18.51,18.7,18.37,40223.0
2025-06-18,18.56,18.28,18.56,18.09,39059.0
2025-06-19,18.25,17.92,18.45,17.85,44020.0
2025-06-20,18.14,17.69,18.29,17.63,35616.0
2025-06-23,17.42,18.03,18.07,17.34,36727.0
2025-06-24,18.1,18.54,18.69,18.1,48310.0
2025-06-25,18.54,18.52,18.71,18.3,41042.5
2025-06-26,18.52,18.39,18.65,18.33,35372.0
2025-06-27,18.44,18.55,18.6,18.33,27802.0
2025-06-30,18.66,18.9,18.94,18.42,36547.0
2025-07-01,18.99,18.72,18.99,18.52,34139.0
2025-07-02,18.62,18.57,18.72,18.39,25129.0
2025-07-03,18.56,18.76,18.84,18.5,27249.0
2025-07-04,18.6,18.39,18.79,18.36,30802.0
2025-07-07,18.36,18.56,18.6,18.24,23356.5
2025-07-08,18.56,18.6,18.65,18.45,22302.0
2025-07-09,18.6,18.49,19.0,18.47,40416.0
2025-07-10,18.45,18.04,18.46,18.0,43136.4
2025-07-11,18.04,18.2,18.27,17.83,35562.4
2025-07-14,18.3,18.46,18.57,18.14,34285.4
2025-07-15,18.47,18.35,18.47,18.0,26082.0
2025-07-16,18.37,18.66,18.85,18.29,42944.4
2025-07-17,18.73,18.68,18.8,18.45,28344.0
2025-07-18,18.72,18.58,18.77,18.4,26117.0
2025-07-21,19.98,20.44,20.44,19.38,74145.7
2025-07-22,21.16,20.74,22.25,20.66,224820.99
2025-07-23,20.3,20.5,21.35,20.05,133062.84
2025-07-24,20.28,19.83,20.46,19.8,98097.74
2025-07-25,19.91,19.78,19.91,19.63,52440.34
2025-07-28,19.68,19.74,20.15,19.66,50723.5
2025-07-29,19.57,19.44,19.61,19.28,46698.6
2025-07-30,19.45,19.14,19.45,19.02,36510.4
2025-07-31,19.0,18.94,19.24,18.84,29526.4
2025-08-01,19.07,18.95,19.2,18.81,27825.0
2025-08-04,18.82,19.18,19.2,18.7,25404.2
2025-08-05,19.2,19.4,19.4,19.18,34193.0
2025-08-06,19.53,19.8,20.14,19.43,69310.0
2025-08-07,19.71,19.57,19.89,19.57,47584.0
2025-08-08,19.55,19.32,19.56,19.28,36274.59
2025-08-11,19.33,19.5,19.54,19.3,25425.0
2025-08-12,19.54,19.2,19.54,19.2,32276.0
2025-08-13,19.2,19.07,19.29,19.02,40687.2
2025-08-14,19.07,18.62,19.1,18.6,41890.4
2025-08-15,18.48,18.95,18.95,18.48,31141.2
2025-08-18,19.1,18.99,19.1,18.91,32585.2
2025-08-19,19.0,19.16,19.27,18.81,43878.2
2025-08-20,19.24,19.77,20.27,19.02,97075.8
2025-08-21,19.73,19.54,19.92,19.4,50819.4
2025-08-22,19.5,19.63,19.63,19.36,42572.0
2025-08-25,19.65,19.57,19.79,19.45,41172.2
2025-08-26,19.52,19.54,19.61,19.4,26263.0
2025-08-27,19.51,18.88,19.66,18.88,45008.99
2025-08-28,18.81,18.91,19.1,18.24,39247.2
2025-08-29,18.91,18.79,19.02,18.72,20612.0
2025-09-01,19.43,19.69,20.1,19.4,93953.2
2025-09-02,19.63,19.44,19.8,18.8,67767.4
2025-09-03,20.06,19.17,20.34,19.1,69136.0
2025-09-04,18.58,19.06,19.42,18.58,52341.4
2025-09-05,19.06,19.39,19.56,18.72,46649.7
2025-09-08,19.48,19.7,19.8,19.31,66179.5
2025-09-09,19.63,19.77,19.9,19.43,54388.0
2025-09-10,19.78,19.79,20.02,19.62,50328.77
2025-09-11,19.71,20.38,21.6,19.36,121757.72
2025-09-12,20.25,22.42,22.42,20.21,137078.2
2025-09-15,24.0,22.47,24.0,21.89,269329.82
2025-09-16,22.36,21.9,22.68,21.68,144995.95
2025-09-17,21.8,22.23,22.89,21.77,134613.0
2025-09-18,22.0,22.82,23.77,21.9,153322.4
2025-09-19,22.8,20.82,22.8,20.82,121677.2
2025-09-22,20.98,20.6,21.2,20.35,81592.4
2025-09-23,20.28,20.71,21.57,19.8,102872.2
2025-09-24,20.59,21.54,22.64,20.3,112841.0
2025-09-25,21.46,20.9,21.52,20.85,73241.0
2025-09-26,20.78,20.94,21.32,20.6,46903.04
2025-09-29,21.05,21.32,21.49,20.86,67673.0
2025-09-30,21.32,21.02,21.65,20.93,67040.85
2025-10-09,20.91,20.35,21.0,20.28,67253.0
2025-10-10,20.4,20.5,20.86,20.39,43971.2
2025-10-13,19.39,20.12,20.28,18.84,45455.83
2025-10-14,20.41,19.58,20.52,19.52,34228.0
2025-10-15,19.59,19.89,19.93,19.46,25929.0
2025-10-16,19.89,19.54,19.94,19.51,23190.0
2025-10-17,19.54,18.96,19.68,18.95,28822.0
2025-10-20,19.07,19.42,19.5,19.07,29876.0
2025-10-21,19.52,19.72,19.76,19.21,23682.0
2025-10-22,19.68,19.77,20.06,19.55,21836.0
2025-10-23,19.69,19.67,19.78,19.45,16231.0
2025-10-24,19.7,19.78,19.9,19.67,21014.5
2025-10-27,19.78,20.15,20.75,19.77,47918.9
2025-10-28,20.15,20.25,20.39,19.99,29848.0
2025-10-29,20.27,19.93,20.27,19.82,26568.0
2025-10-30,20.12,19.6,20.18,19.54,22859.5
2025-10-31,19.6,20.19,20.25,19.6,36905.2
2025-11-03,20.25,20.17,20.35,20.05,24534.0
2025-11-04,20.29,20.25,20.29,19.99,23660.0
2025-11-05,20.08,20.16,20.63,20.05,23353.0
2025-11-06,20.21,20.36,20.39,20.03,28460.0
2025-11-07,20.34,20.1,20.34,20.04,20310.4
2025-11-10,20.06,19.84,20.14,19.71,21737.0
2025-11-11,19.98,19.89,20.1,19.82,16252.0
2025-11-12,19.92,19.98,20.28,19.61,30263.0
2025-11-13,19.78,19.78,19.94,19.61,22624.0
2025-11-14,19.61,19.75,20.0,19.61,16399.0
2025-11-17,20.11,19.84,20.16,19.73,22798.0
2025-11-18,19.7,19.51,19.82,19.43,21604.0
2025-11-19,19.51,19.12,19.7,19.1,17741.0
2025-11-20,19.2,18.84,19.37,18.8,17855.0
2025-11-21,18.83,18.28,19.0,18.22,21916.0
2025-11-24,18.34,18.61,18.67,18.22,16762.0
2025-11-25,18.64,18.5,18.87,18.5,17596.0
2025-11-26,18.53,18.38,18.73,18.32,15167.0
2025-11-27,18.33,18.36,18.48,18.2,12990.0
2025-11-28,18.46,18.56,18.57,18.2,15132.0
2025-12-01,18.56,18.74,18.95,18.49,21202.4
2025-12-02,18.7,18.42,18.74,18.4,12919.0
2025-12-03,18.5,18.26,18.51,18.11,16248.0
2025-12-04,18.46,18.24,19.11,17.96,34930.98
2025-12-05,18.24,18.5,18.55,18.0,21315.0
2025-12-08,18.46,18.6,18.64,18.32,17181.0
2025-12-09,18.5,18.34,18.7,18.34,16618.0
2025-12-10,18.2,18.19,18.45,18.18,11288.0
2025-12-11,18.28,17.9,18.38,17.86,16016.0
2025-12-12,17.85,17.91,18.22,17.81,15624.0
2025-12-15,17.91,17.86,18.08,17.75,14266.1
2025-12-16,17.99,18.32,18.76,17.51,55780.7
2025-12-17,18.14,18.47,18.49,17.91,39605.4
2025-12-18,18.31,18.52,18.89,18.26,29615.8
2025-12-19,18.55,18.5,18.83,18.49,24011.0
2025-12-22,18.82,18.55,19.07,18.51,44918.0
2025-12-23,18.42,18.23,18.52,18.17,25831.0
2025-12-24,18.09,18.12,18.29,18.09,22787.6
2025-12-25,18.29,18.47,18.48,18.08,26622.0
2025-12-26,18.41,18.17,18.48,18.02,25006.0
2025-12-29,18.06,18.9,19.6,18.06,77090.7
2025-12-30,19.03,18.67,19.09,18.52,57594.0
2025-12-31,18.71,18.77,18.94,18.5,32067.5
2026-01-05,18.7,18.58,18.7,18.3,31380.0
2026-01-06,18.77,18.55,18.77,18.48,31495.0
2026-01-07,18.51,18.27,18.61,18.23,31483.0
2026-01-08,18.2,18.47,18.67,18.2,28061.0
2026-01-09,18.5,18.74,18.8,18.33,33945.5
2026-01-12,18.77,19.16,19.16,18.66,39253.0
2026-01-13,19.17,19.23,19.28,18.8,47846.0
2026-01-14,19.01,19.95,20.1,19.01,86556.4
2026-01-15,20.4,21.05,21.49,19.8,189903.57
2026-01-16,21.02,21.46,21.84,20.66,163575.8
2026-01-19,21.35,21.48,21.95,20.65,161685.24
2026-01-20,21.5,21.96,22.5,21.48,163529.4
2026-01-21,21.92,22.9,23.15,21.43,152517.4
2026-01-22,22.8,22.68,23.38,22.55,145139.49
2026-01-23,22.68,22.74,23.08,22.14,122320.0
2026-01-26,22.8,22.64,24.1,22.58,124104.4
2026-01-27,22.69,21.98,23.27,21.75,105159.81
2026-01-28,22.08,20.86,22.28,20.44,96230.4
2026-01-29,20.81,19.62,20.81,19.48,72813.0
2026-01-30,19.66,19.53,19.86,19.33,49356.8
2026-02-02,19.4,19.08,19.62,19.01,43608.0
2026-02-03,19.27,19.25,19.4,18.96,47612.0
2026-02-04,19.24,19.4,19.54,19.09,36828.0
2026-02-05,19.4,19.53,19.87,19.22,58503.0
