date,open,close,high,low,volume
2025-01-02,11.71,11.41,11.84,11.3,123352.0
2025-01-03,11.42,10.99,11.48,10.98,122755.16
2025-01-06,10.95,11.16,11.29,10.81,93343.0
2025-01-07,11.18,11.28,11.29,11.11,69427.0
2025-01-08,11.24,11.16,11.35,10.85,86856.0
2025-01-09,11.09,11.24,11.36,11.06,75702.1
2025-01-10,11.2,10.96,11.32,10.94,79773.15
2025-01-13,10.8,10.95,11.03,10.68,61036.15
2025-01-14,11.1,11.3,11.34,10.98,92617.39
2025-01-15,11.28,11.66,12.02,11.2,226794.34
2025-01-16,11.55,11.52,11.71,11.44,144205.0
2025-01-17,11.45,11.5,11.58,11.41,73806.0
2025-01-20,11.3,11.33,11.45,11.24,89494.15
2025-01-21,11.33,11.22,11.45,11.16,68121.0
2025-01-22,11.22,11.12,11.22,11.01,54034.81
2025-01-23,11.2,11.06,11.3,11.05,78630.0
2025-01-24,11.05,11.17,11.2,10.97,65967.81
2025-01-27,11.24,11.02,11.28,11.02,55915.0
2025-02-05,11.02,11.19,11.25,11.02,67509.0
2025-02-06,11.19,11.45,11.45,11.1,84709.32
2025-02-07,11.43,11.54,11.61,11.34,114945.34
2025-02-10,12.69,12.69,12.69,12.27,349109.0
2025-02-11,13.06,12.57,13.5,12.54,627463.16
2025-02-12,12.34,12.49,12.7,12.32,331325.39
2025-02-13,12.43,12.29,12.63,12.29,205692.45
2025-02-14,12.26,12.14,12.26,12.03,159385.0
2025-02-17,12.14,12.26,12.29,12.11,129504.0
2025-02-18,12.21,11.89,12.21,11.81,139206.45
2025-02-19,11.85,12.04,12.05,11.83,100904.16
2025-02-20,12.0,12.51,12.75,11.95,384024.35
2025-02-21,12.37,12.44,12.49,12.23,184964.0
2025-02-24,12.41,12.36,12.43,12.24,157553.0
2025-02-25,12.25,12.26,12.43,12.15,114744.21
2025-02-26,12.22,12.37,12.48,12.22,111300.0
2025-02-27,12.37,12.21,12.41,12.02,107401.0
2025-02-28,12.23,12.0,12.52,11.96,165066.0
2025-03-03,12.0,12.11,12.23,11.91,110291.0
2025-03-04,12.14,12.68,12.82,12.14,345054.56
2025-03-05,12.46,12.55,12.68,12.4,224017.57
2025-03-06,12.52,12.7,12.71,12.41,190468.85
2025-03-07,12.7,12.8,12.99,12.57,285121.33
2025-03-10,12.88,12.97,13.12,12.75,291250.01
2025-03-11,12.65,13.17,13.36,12.6,325203.67
2025-03-12,13.11,12.99,13.28,12.98,237963.84
2025-03-13,12.9,13.11,13.11,12.75,233716.5
2025-03-14,13.15,13.0,13.19,12.89,206095.34
2025-03-17,13.0,12.88,13.1,12.87,135598.84
2025-03-18,12.9,12.82,12.94,12.77,96657.0
2025-03-19,12.82,12.97,13.25,12.7,228012.33
2025-03-20,12.88,13.02,13.17,12.72,208248.84
2025-03-21,13.03,12.84,13.05,12.77,153331.33
2025-03-24,12.86,12.33,12.86,12.06,191252.33
2025-03-25,12.3,12.4,12.56,12.22,103460.0
2025-03-26,12.26,12.35,12.49,12.26,69807.0
2025-03-27,12.3,12.21,12.33,12.03,84903.0
2025-03-28,12.18,12.07,12.33,12.06,81746.0
2025-03-31,12.04,11.89,12.04,11.74,87590.0
2025-04-01,12.1,12.31,12.48,12.1,126687.0
2025-04-02,12.23,12.08,12.28,12.05,77632.0
2025-04-03,11.99,11.99,12.15,11.94,76009.0
2025-04-07,11.46,10.79,11.49,10.79,149408.0
2025-04-08,10.77,11.09,11.14,10.7,178070.0
2025-04-09,10.98,12.2,12.2,10.85,234646.06
2025-04-10,12.45,12.45,12.78,12.31,498698.37
2025-04-11,12.22,12.33,12.52,12.22,254590.0
2025-04-14,12.28,12.44,12.45,12.22,200465.0
2025-04-15,12.36,12.15,12.39,12.03,136558.0
2025-04-16,12.14,11.99,12.28,11.84,121538.0
2025-04-17,12.0,12.07,12.25,11.97,115043.0
2025-04-18,12.0,11.92,12.02,11.85,80743.0
