date,open,close,high,low,volume
2025-01-02,5.21,5.26,5.42,5.21,40038.0
2025-01-03,5.26,4.99,5.26,4.98,50385.0
2025-01-06,4.98,4.92,4.98,4.65,33168.0
2025-01-07,4.92,5.02,5.02,4.88,22414.0
2025-01-08,5.0,5.09,5.12,4.86,47506.5
2025-01-09,5.03,5.13,5.23,5.03,31775.0
2025-01-10,5.13,4.92,5.14,4.91,35243.0
2025-01-13,4.86,4.93,4.98,4.8,31204.0
2025-01-14,5.01,5.15,5.3,4.91,42754.0
2025-01-15,5.16,5.11,5.2,5.07,25529.5
2025-01-16,5.11,5.18,5.24,5.11,24816.0
2025-01-17,5.14,5.16,5.21,5.12,22122.0
2025-01-20,5.17,5.15,5.23,5.05,21992.0
2025-01-21,5.16,5.04,5.2,5.03,27580.0
2025-01-22,5.06,4.94,5.08,4.91,20565.0
2025-01-23,4.95,4.94,5.07,4.92,28840.0
2025-01-24,4.93,4.96,4.97,4.87,21585.0
2025-01-27,5.02,5.01,5.15,4.98,34901.0
2025-02-05,5.02,5.05,5.09,5.0,24951.13
2025-02-06,5.01,5.06,5.06,4.94,30463.0
2025-02-07,5.07,5.1,5.17,5.02,32939.14
2025-02-10,5.1,5.23,5.24,5.09,35918.14
2025-02-11,5.25,5.14,5.28,5.11,28982.14
2025-02-12,5.13,5.14,5.17,5.08,24210.99
2025-02-13,5.11,5.16,5.18,5.1,29046.14
2025-02-14,5.15,5.15,5.19,5.06,28131.0
2025-02-17,5.15,5.2,5.25,5.11,31531.13
2025-02-18,5.18,5.07,5.19,5.04,31154.0
2025-02-19,5.07,5.22,5.22,4.98,34688.0
2025-02-20,5.21,5.74,5.74,5.17,82897.14
2025-02-21,5.74,5.5,5.74,5.5,169404.01
2025-02-24,5.55,5.53,5.62,5.46,84799.11
2025-02-25,5.43,5.45,5.52,5.4,58962.0
2025-02-26,5.43,5.54,5.55,5.42,60704.01
2025-02-27,5.5,5.57,5.58,5.44,68832.67
2025-02-28,5.55,5.58,5.65,5.55,73785.0
