date,open,close,high,low,volume
2025-01-02,16.48,16.36,17.03,16.08,281525.86
2025-01-03,16.32,15.95,16.79,15.71,331419.35
2025-01-06,15.82,15.38,15.98,15.27,242048.33
2025-01-07,15.39,15.76,15.79,15.3,226013.0
2025-01-08,15.63,15.8,15.93,14.99,290575.01
2025-01-09,15.69,16.23,16.55,15.69,375543.0
2025-01-10,16.24,15.46,16.4,15.4,290239.0
2025-01-13,15.29,15.05,15.37,14.76,210584.0
2025-01-14,15.18,16.07,16.07,15.06,268661.37
2025-01-15,16.29,15.93,16.35,15.83,237851.37
2025-01-16,16.04,15.96,16.48,15.8,208196.0
2025-01-17,15.87,16.11,16.5,15.71,347995.99
2025-01-20,16.35,16.41,16.96,15.9,395982.0
2025-01-21,16.46,16.17,16.64,15.96,261274.0
2025-01-22,16.05,16.06,16.4,15.73,229387.84
2025-01-23,16.24,15.6,16.48,15.6,253048.57
2025-01-24,15.39,15.96,15.96,15.39,200324.99
2025-01-27,16.0,15.4,16.11,15.4,170660.0
2025-02-05,15.41,15.42,15.7,15.31,146285.99
2025-02-06,15.48,16.5,16.6,15.31,336286.13
2025-02-07,16.5,16.67,16.85,16.28,294126.13
2025-02-10,16.6,16.74,16.76,16.48,205311.0
2025-02-11,16.75,16.93,17.22,16.43,460156.66
2025-02-12,16.95,17.33,17.42,16.68,400930.0
2025-02-13,17.4,17.58,18.18,17.17,545371.72
2025-02-14,17.31,16.9,17.88,16.81,405445.04
2025-02-17,16.95,16.97,17.16,16.72,264575.05
2025-02-18,16.97,16.52,17.33,16.47,349811.04
2025-02-19,16.46,16.81,16.89,16.39,230617.68
2025-02-20,16.78,16.98,16.98,16.6,221143.34
2025-02-21,16.9,17.27,17.43,16.78,322281.45
2025-02-24,17.7,17.39,17.76,17.18,355985.43
2025-02-25,17.05,17.23,17.53,17.05,231195.55
2025-02-26,17.49,17.79,18.09,17.47,375693.93
2025-02-27,18.15,19.57,19.57,18.09,348411.42
2025-02-28,20.53,19.63,21.4,19.56,946716.11
2025-03-03,20.12,20.38,21.43,19.8,692010.47
2025-03-04,19.44,18.8,19.45,18.4,524795.87
2025-03-05,18.63,18.32,19.14,18.09,343720.29
2025-03-06,18.26,18.62,18.75,18.26,305913.06
2025-03-07,18.44,17.9,18.5,17.7,346590.69
2025-03-10,17.91,18.8,18.82,17.91,369080.36
2025-03-11,18.4,18.76,18.88,18.28,266309.1
2025-03-12,18.74,18.42,18.8,18.38,240678.72
2025-03-13,18.31,17.74,18.5,17.5,261512.0
2025-03-14,17.57,17.92,17.96,17.3,186267.79
2025-03-17,17.92,18.38,18.49,17.72,191642.01
2025-03-18,18.51,18.59,18.73,18.25,207148.0
2025-03-19,18.59,18.08,18.6,18.04,160862.32
2025-03-20,17.95,17.7,18.07,17.66,134413.0
2025-03-21,17.6,17.1,17.66,16.95,156747.0
2025-03-24,17.0,16.7,17.18,16.28,136396.0
2025-03-25,16.84,16.64,16.88,16.35,89214.0
2025-03-26,16.74,16.69,16.86,16.6,72794.01
2025-03-27,16.69,17.08,17.52,16.49,169564.76
