date,open,close,high,low,volume
2025-01-02,36.0,36.9,37.99,35.6,129937.31
2025-01-03,36.6,33.21,36.7,33.21,69001.01
2025-01-06,29.91,31.17,32.35,29.91,124658.41
2025-01-07,31.47,31.65,32.03,30.62,88046.0
2025-01-08,31.45,31.59,31.98,30.2,79660.54
2025-01-09,30.85,31.55,31.78,30.85,62517.0
2025-01-10,31.67,29.88,31.67,29.88,63188.0
2025-01-13,29.85,30.8,31.49,28.71,84508.0
2025-01-14,32.3,32.49,32.97,31.01,115828.4
2025-01-15,32.02,32.94,34.0,31.96,136538.0
2025-01-16,33.33,32.73,33.92,32.29,101395.0
2025-01-17,32.47,32.14,32.75,31.8,73653.0
2025-01-20,29.99,30.19,31.5,29.99,111562.0
2025-01-21,30.48,29.79,30.7,29.3,76386.59
2025-01-22,29.5,29.16,29.5,28.96,50768.0
2025-01-23,29.28,28.74,29.87,28.71,58547.0
2025-01-24,28.76,29.85,30.26,28.39,72672.01
2025-01-27,30.0,29.63,30.59,29.4,60011.6
2025-02-05,29.64,27.95,29.86,27.63,70252.0
2025-02-06,28.0,30.75,30.75,27.85,81427.0
2025-02-07,31.52,30.34,31.52,29.79,130129.62
2025-02-10,30.43,30.83,30.9,30.06,100189.01
2025-02-11,30.8,29.89,31.11,29.76,73295.01
2025-02-12,30.05,30.36,31.8,29.89,105020.98
2025-02-13,30.38,30.15,31.38,30.01,93707.9
2025-02-14,30.0,28.69,30.19,28.58,88480.9
2025-02-17,28.83,29.12,29.25,28.58,65545.0
2025-02-18,29.05,27.83,29.5,27.53,62922.0
2025-02-19,27.85,27.94,28.32,27.46,50902.0
2025-02-20,27.94,27.82,28.19,27.62,38089.0
2025-02-21,27.69,27.6,28.2,27.27,48522.98
2025-02-24,27.77,27.37,27.85,27.15,46737.01
2025-02-25,27.1,26.78,27.44,26.6,44035.0
2025-02-26,26.74,26.95,27.18,26.66,40325.0
2025-02-27,26.9,27.3,27.56,26.76,75750.0
2025-02-28,27.33,26.51,27.59,26.51,64060.4
2025-03-03,26.56,26.91,28.21,26.56,89498.0
2025-03-04,26.91,26.8,27.33,26.67,61411.02
2025-03-05,26.69,26.27,26.92,25.81,68041.0
2025-03-06,26.3,26.67,26.67,25.86,56527.0
2025-03-07,26.69,26.4,26.77,26.14,37309.0
2025-03-10,26.26,26.84,26.97,26.08,40114.0
2025-03-11,26.61,27.16,27.17,26.54,53337.0
2025-03-12,27.14,26.85,27.68,26.66,62931.0
2025-03-13,26.76,26.87,26.92,26.3,40149.0
2025-03-14,26.9,27.94,28.29,26.9,128767.01
2025-03-17,28.47,28.17,28.56,27.8,97095.0
2025-03-18,28.14,28.93,30.0,27.32,182174.01
2025-03-19,28.66,28.44,29.54,28.31,118197.81
2025-03-20,28.19,27.98,28.88,27.87,83645.0
2025-03-21,27.95,28.12,28.42,27.4,70009.0
2025-03-24,28.4,30.93,30.93,28.27,174389.54
2025-03-25,31.0,33.17,33.98,30.88,278140.93
2025-03-26,31.83,36.49,36.49,31.4,243695.34
2025-03-27,36.5,36.38,39.98,35.0,268930.75
2025-03-28,34.0,36.65,38.37,34.0,217969.27
2025-03-31,36.09,32.99,36.28,32.99,118570.8
2025-04-01,31.5,31.71,33.94,31.5,163619.26
2025-04-02,32.5,31.16,32.55,31.01,129647.2
2025-04-03,30.76,34.28,34.28,30.6,166256.81
2025-04-07,33.0,34.9,35.58,31.58,243769.0
2025-04-08,34.56,37.65,38.32,34.1,233119.52
2025-04-09,36.0,36.28,38.76,33.89,205531.07
2025-04-10,35.1,37.02,38.99,35.1,207959.28
2025-04-11,36.28,36.39,38.2,35.3,157465.61
2025-04-14,36.06,38.34,38.52,36.0,180144.2
2025-04-15,38.0,36.99,38.34,36.45,146507.02
2025-04-16,36.11,36.23,36.99,35.0,116490.81
2025-04-17,36.25,35.72,36.8,35.48,111491.35
2025-04-18,35.51,33.15,35.56,33.0,127531.8
2025-04-21,33.0,33.68,34.0,32.97,81950.28
2025-04-22,33.64,32.48,33.91,31.94,107324.99
2025-04-23,32.21,32.17,32.75,32.1,66349.4
2025-04-24,32.0,31.62,32.3,31.5,64631.01
2025-04-25,30.15,30.35,31.48,29.9,96157.0
2025-04-28,30.01,28.77,30.5,28.41,88696.0
2025-04-29,28.77,28.88,29.09,28.01,55446.0
2025-04-30,28.88,28.7,29.09,28.68,47440.0
2025-05-06,28.59,29.27,29.43,28.54,59466.0
2025-05-07,29.56,29.15,30.65,28.8,104179.26
2025-05-08,29.15,29.27,29.44,28.8,56728.0
2025-05-09,29.27,28.66,29.3,28.39,50171.0
2025-05-12,28.75,29.0,29.09,28.38,42688.0
2025-05-13,29.09,29.22,29.4,28.9,49193.0
2025-05-14,29.12,29.16,29.44,28.71,43928.0
2025-05-15,29.15,29.53,30.48,28.97,100188.1
2025-05-16,29.55,30.18,30.37,29.25,91540.0
2025-05-19,30.19,32.22,32.8,29.91,146275.3
2025-05-20,31.8,31.4,32.2,31.2,104848.0
2025-05-21,31.2,30.7,32.28,30.68,84769.26
2025-05-22,30.3,29.73,30.65,29.65,67430.2
2025-05-23,29.6,29.51,29.97,29.07,57183.28
2025-05-26,29.4,29.74,29.75,29.24,34931.0
2025-05-27,29.97,29.91,30.63,29.73,56818.1
2025-05-28,29.8,28.89,29.88,28.78,62807.0
2025-05-29,28.61,29.03,29.27,28.51,46373.1
2025-05-30,28.97,28.67,29.66,28.56,45891.0
2025-06-03,28.25,28.73,28.99,28.25,37519.01
2025-06-04,28.5,30.62,31.6,28.47,165947.01
2025-06-05,30.5,29.8,31.26,29.8,124183.0
2025-06-06,29.8,29.37,29.95,29.02,66462.0
2025-06-09,29.5,30.17,30.29,29.37,66770.28
2025-06-10,30.16,29.93,30.69,29.6,77206.0
2025-06-11,29.9,30.1,30.49,29.9,53220.72
2025-06-12,30.38,29.78,30.42,29.71,52410.2
2025-06-13,29.32,28.62,29.49,28.43,70584.2
2025-06-16,28.4,29.24,29.25,28.32,39461.56
2025-06-17,29.45,29.51,30.1,28.85,67858.27
2025-06-18,29.45,29.07,29.6,29.03,32420.0
2025-06-19,29.07,29.15,30.0,28.89,59892.93
2025-06-20,29.03,28.63,29.04,28.55,37208.27
2025-06-23,28.35,28.86,28.96,28.05,30433.4
2025-06-24,28.99,29.33,29.35,28.89,33820.55
2025-06-25,29.64,29.91,30.26,29.06,58600.0
2025-06-26,29.78,30.45,30.58,29.51,87871.27
2025-06-27,30.17,29.81,30.18,29.8,53019.0
2025-06-30,29.82,29.97,30.14,29.66,37711.0
2025-07-01,29.97,30.16,30.32,29.68,52518.07
2025-07-02,30.46,30.05,30.89,29.95,70831.0
2025-07-03,29.51,29.67,30.2,29.51,48684.0
2025-07-04,29.62,30.06,30.7,29.61,64555.0
2025-07-07,30.07,30.66,31.25,29.89,90005.26
2025-07-08,30.69,30.66,30.85,30.2,51338.0
2025-07-09,30.8,30.35,30.87,30.29,41846.86
2025-07-10,30.28,30.55,30.67,30.23,37065.02
2025-07-11,30.55,30.91,30.99,30.25,44617.07
2025-07-14,30.92,31.44,32.48,30.91,86949.07
2025-07-15,31.0,30.51,31.6,30.24,57732.0
2025-07-16,30.57,30.96,31.12,30.4,44146.27
2025-07-17,31.0,31.47,32.48,31.0,63308.27
2025-07-18,31.66,32.65,32.99,31.31,99350.46
2025-07-21,32.99,34.3,35.05,32.69,115093.53
2025-07-29,37.73,34.12,37.73,34.12,209612.79
2025-07-30,33.2,32.7,33.96,31.6,138507.14
2025-07-31,32.7,31.94,32.71,31.68,74023.71
2025-08-01,31.96,30.95,32.11,30.63,80301.0
2025-08-04,30.51,31.25,31.3,30.51,45878.99
2025-08-05,31.24,31.13,31.65,30.94,37625.0
2025-08-06,31.03,31.09,31.26,30.81,40034.0
2025-08-07,31.02,31.65,31.92,30.85,56949.0
2025-08-08,31.63,32.12,32.49,31.41,64174.78
2025-08-11,32.13,32.38,33.18,31.9,52315.21
2025-08-12,32.3,31.84,32.46,31.74,43117.0
2025-08-13,32.0,31.6,32.27,31.52,46717.0
2025-08-14,31.6,31.07,31.95,31.03,46727.0
2025-08-15,31.0,31.28,31.32,30.8,32136.0
2025-08-18,31.31,32.26,32.46,31.29,62630.4
2025-08-19,32.18,32.0,32.36,31.96,38362.0
2025-08-20,31.84,32.45,32.75,31.84,65221.98
2025-08-21,32.5,32.83,33.4,32.12,68020.4
2025-08-22,32.55,32.69,33.33,32.52,58731.01
2025-08-25,32.85,32.4,32.85,32.2,57015.22
2025-08-26,32.35,33.53,33.86,32.28,89955.0
2025-08-27,33.55,33.16,33.77,33.0,57707.0
2025-08-28,33.16,33.02,33.95,32.24,74730.13
2025-08-29,32.74,34.65,35.28,32.72,108027.0
2025-09-01,34.88,35.59,36.66,34.33,113808.03
