date,open,close,high,low,volume
2025-01-02,28.82,27.94,29.13,27.54,37721.58
2025-01-03,27.9,27.15,28.77,26.89,40091.91
2025-01-06,26.94,26.79,28.09,26.47,34154.0
2025-01-07,26.82,27.41,27.56,26.7,30529.18
2025-01-08,27.33,26.55,27.39,25.57,42828.09
2025-01-09,26.37,28.09,28.14,26.37,47297.4
2025-01-10,28.09,27.67,28.7,27.54,32238.84
2025-01-13,27.67,28.92,29.26,27.26,51544.91
2025-01-14,28.75,29.44,29.63,28.54,31553.0
2025-01-15,29.39,29.83,30.1,28.82,35675.43
2025-01-16,30.06,29.54,30.88,29.53,34053.51
2025-01-17,29.18,30.03,30.65,29.15,31641.21
2025-01-20,30.35,31.0,32.05,29.98,55326.41
2025-01-21,31.05,30.8,31.37,30.39,27391.09
2025-01-22,30.44,31.38,31.47,30.28,36181.1
2025-01-23,31.28,30.51,31.69,30.48,32900.0
2025-01-24,30.48,30.08,30.84,29.95,26590.0
2025-01-27,29.66,29.28,30.12,29.04,23012.0
2025-02-05,29.37,28.88,29.62,28.73,24290.0
2025-02-06,28.86,29.97,30.45,28.59,35042.58
2025-02-07,30.06,30.48,31.13,29.91,44334.67
2025-02-10,30.88,29.3,30.99,28.53,63434.11
2025-02-11,29.24,29.74,29.76,28.7,37984.57
2025-02-12,29.76,30.5,31.45,29.59,54580.12
2025-02-13,30.52,30.56,31.5,30.08,67152.68
2025-02-14,30.76,32.27,33.01,30.75,93794.08
2025-02-17,32.27,31.62,32.3,31.21,51533.44
2025-02-18,31.42,32.06,32.92,31.42,57201.11
2025-02-19,31.97,35.27,35.27,31.78,117801.91
2025-02-20,35.29,38.79,38.79,35.29,154368.19
2025-02-21,39.03,42.68,42.68,38.42,166779.5
2025-02-24,41.82,41.04,42.53,40.14,153604.15
2025-02-25,37.85,39.45,40.22,37.77,117706.67
2025-02-26,39.87,39.97,41.06,39.12,78295.27
2025-02-27,39.81,41.64,41.95,38.21,116032.56
2025-02-28,41.41,39.71,41.63,39.44,101465.0
2025-03-03,39.72,41.39,43.48,38.85,115840.48
2025-03-04,40.44,42.43,43.23,39.85,99619.0
2025-03-05,41.84,41.75,44.32,40.68,87084.0
2025-03-06,41.01,41.53,42.38,40.56,79571.27
2025-03-07,41.52,40.84,42.97,40.5,75343.31
2025-03-10,40.39,41.11,43.08,40.24,91674.43
2025-03-11,40.78,40.5,41.49,39.54,55719.0
2025-03-12,41.12,41.13,41.99,40.41,53074.0
2025-03-13,41.13,41.34,42.05,40.43,47635.88
2025-03-14,41.21,43.4,45.36,41.18,126646.65
2025-03-17,43.03,42.99,43.8,42.13,66208.0
2025-03-18,42.69,42.49,45.32,42.33,61257.15
2025-03-19,41.81,42.37,42.69,40.97,55528.11
2025-03-20,41.87,41.53,42.33,41.21,32390.0
2025-03-21,41.41,39.9,42.65,39.72,57692.93
2025-03-24,39.84,40.06,40.49,39.16,38476.46
2025-03-25,40.42,38.77,40.42,38.36,34433.43
2025-03-26,38.92,38.35,39.38,38.16,27571.02
2025-03-27,37.85,38.2,38.84,37.78,29664.0
2025-03-28,38.43,37.53,38.43,37.48,25018.79
2025-03-31,37.4,37.49,37.85,36.66,32088.95
2025-04-01,37.66,36.12,37.66,36.05,44304.0
2025-04-02,36.28,36.5,36.92,36.18,23510.0
2025-04-03,36.45,35.86,36.84,35.76,23330.0
2025-04-07,33.56,32.27,34.07,32.27,21006.0
2025-04-08,32.64,29.04,32.64,29.04,82794.04
2025-04-09,28.76,28.57,29.01,26.13,117374.68
2025-04-10,31.33,30.62,31.36,30.15,78878.2
2025-04-11,30.63,32.09,32.53,30.38,59557.0
2025-04-14,32.59,32.58,32.98,31.99,50623.0
2025-04-15,32.47,32.69,33.02,31.94,30536.1
2025-04-16,32.7,32.25,33.3,31.64,29929.0
2025-04-17,32.25,32.98,33.56,32.25,31259.0
2025-04-18,33.01,32.85,33.34,32.29,20307.35
2025-04-21,33.45,34.24,34.34,32.37,35914.34
2025-04-22,34.36,34.18,34.84,33.86,30818.09
2025-04-23,34.39,34.4,35.26,33.97,44420.0
2025-04-24,34.66,33.98,34.66,33.6,32627.0
2025-04-25,33.96,34.09,34.46,33.49,35127.87
2025-04-28,34.09,33.62,34.15,33.45,20080.16
2025-04-29,33.62,35.45,35.95,33.46,47255.12
2025-04-30,35.47,35.08,36.6,34.5,52151.0
2025-05-06,35.3,35.01,35.44,34.56,48398.83
2025-05-07,35.33,35.02,35.54,34.59,41130.85
2025-05-08,35.01,34.88,35.23,34.67,36125.38
2025-05-09,34.88,34.43,35.03,33.76,27879.01
2025-05-12,34.6,35.18,35.44,34.41,45602.57
2025-05-13,35.49,36.1,37.25,34.68,86424.76
2025-05-14,35.91,35.65,36.33,35.39,40781.55
2025-05-15,36.02,34.44,36.02,34.36,31089.56
2025-05-16,34.36,34.46,35.23,34.32,27172.1
2025-05-19,34.58,33.97,34.77,33.51,27462.15
2025-05-20,33.82,34.2,34.38,33.63,24921.15
2025-05-21,34.02,33.5,34.22,33.29,30711.0
2025-05-22,33.09,33.42,34.16,33.09,31369.09
2025-05-23,33.44,32.83,33.72,32.66,27297.0
2025-05-26,32.83,32.9,33.83,32.74,31820.0
2025-05-27,32.85,32.57,33.16,32.52,15383.0
2025-05-28,32.57,32.26,32.76,32.03,20497.0
2025-05-29,32.37,32.7,32.9,31.9,22687.74
2025-05-30,32.45,31.83,32.58,31.66,21774.0
2025-06-03,31.55,31.88,32.64,31.48,29565.71
2025-06-04,32.19,32.5,33.28,31.61,34016.32
2025-06-05,32.86,32.68,32.95,32.27,23305.0
2025-06-06,32.99,34.52,35.07,32.7,77706.03
2025-06-09,34.45,34.84,34.86,33.87,42986.02
2025-06-10,34.81,35.2,35.44,34.39,52988.2
2025-06-11,38.71,38.71,38.71,38.71,15249.0
2025-06-12,42.59,40.87,42.59,40.64,258062.88
2025-06-13,40.84,39.92,40.93,38.95,113850.5
2025-06-16,39.68,40.54,41.0,39.57,65076.0
2025-06-17,40.5,40.02,41.33,39.43,73939.32
2025-06-18,39.84,39.25,40.32,39.1,49067.42
2025-06-19,39.09,38.86,40.53,38.35,57568.17
2025-06-20,38.66,38.95,39.61,38.66,52256.67
2025-06-23,38.35,38.79,40.0,38.35,38464.09
2025-06-24,38.75,39.37,40.13,38.04,61009.68
2025-06-25,39.48,39.51,40.44,39.05,52216.0
2025-06-26,39.49,38.82,39.97,38.76,36534.5
2025-06-27,38.8,37.77,38.95,37.62,60004.37
2025-06-30,37.95,38.18,38.83,37.61,71305.41
2025-07-01,38.03,37.84,38.15,36.86,50144.51
2025-07-02,37.98,39.0,40.24,37.76,115617.77
2025-07-03,38.88,38.94,40.02,38.23,92889.99
2025-07-04,38.55,37.73,39.5,37.35,80056.68
2025-07-07,37.55,37.21,37.86,37.1,43630.99
2025-07-08,37.35,38.39,39.2,37.15,70261.82
2025-07-09,38.1,37.74,38.78,37.7,42777.41
2025-07-10,37.63,39.01,39.62,37.6,73466.5
2025-07-11,39.01,39.34,40.16,39.01,101698.97
2025-07-14,39.54,38.95,39.76,38.09,69399.72
2025-07-15,38.5,38.23,38.98,37.75,48612.64
2025-07-16,38.15,38.18,38.64,37.75,26700.0
2025-07-17,38.32,40.46,40.58,38.17,109345.49
2025-07-18,40.37,39.87,40.6,39.6,55476.43
2025-07-21,39.39,39.09,39.5,37.53,84310.43
2025-07-22,38.85,38.99,39.95,38.73,53751.22
2025-07-23,39.24,38.44,39.28,38.25,42759.0
2025-07-24,38.41,39.78,39.86,38.25,72125.22
2025-07-25,39.78,39.57,40.12,39.32,48715.0
2025-07-28,39.53,40.57,40.82,38.89,58938.99
2025-07-29,40.57,42.28,43.21,40.37,102190.05
2025-07-30,42.21,41.53,42.71,41.08,58108.06
2025-07-31,41.53,40.36,42.38,40.18,65320.66
2025-08-01,40.73,40.52,41.2,40.19,41830.0
2025-08-04,40.3,41.3,41.57,39.72,37886.0
2025-08-05,41.28,41.64,41.98,40.71,45611.25
2025-08-06,41.65,42.24,42.41,41.48,39451.75
2025-08-07,42.3,42.24,42.75,41.6,49656.29
2025-08-08,42.2,42.0,42.96,41.6,43714.5
2025-08-11,42.4,41.54,42.4,40.76,66206.56
2025-08-12,41.11,40.8,41.51,40.42,49225.56
2025-08-13,40.8,41.42,41.49,40.29,57458.43
2025-08-14,41.34,40.15,41.56,39.73,55454.88
2025-08-15,40.08,41.97,42.42,40.0,78524.21
2025-08-18,42.37,42.04,42.6,41.05,78339.0
2025-08-19,42.32,46.24,46.24,42.1,112621.91
2025-08-20,48.56,46.52,48.56,44.51,157866.67
2025-08-21,46.01,48.05,50.7,45.51,169823.85
2025-08-22,49.5,50.55,52.76,49.5,185623.27
2025-08-25,50.0,49.69,52.1,48.89,132163.88
2025-08-26,49.75,48.21,50.9,48.16,109937.88
2025-08-27,48.43,46.8,49.15,46.72,94328.33
2025-08-28,46.8,49.14,50.51,46.52,125595.63
2025-08-29,49.0,49.18,49.6,48.16,66270.09
2025-09-01,49.19,50.68,51.5,48.8,101752.05
2025-09-02,50.67,47.51,51.15,46.71,116527.2
2025-09-03,47.2,46.29,47.92,46.07,53604.0
2025-09-04,46.31,44.29,47.0,43.54,67675.76
2025-09-05,44.31,48.72,48.72,44.31,73474.0
2025-09-08,48.86,48.5,49.27,47.94,88699.41
2025-09-09,48.65,47.57,48.78,47.33,53223.4
2025-09-10,47.03,47.3,48.64,47.03,40678.35
2025-09-11,47.1,48.67,49.3,46.54,54712.32
2025-09-12,48.37,48.58,49.35,48.27,54011.0
2025-09-15,48.6,49.95,50.47,48.38,92137.0
