date,open,close,high,low,volume
2025-01-02,5.89,5.81,6.02,5.74,151499.55
2025-01-03,5.8,5.56,5.88,5.51,185730.3
2025-01-06,5.51,5.54,5.64,5.32,128193.04
2025-01-07,5.54,5.71,5.71,5.5,114935.0
2025-01-08,5.69,5.71,5.76,5.48,127945.6
2025-01-09,5.71,5.71,5.81,5.66,96268.0
2025-01-10,5.68,5.44,5.74,5.43,111483.0
2025-01-13,5.34,5.47,5.48,5.22,125844.0
2025-01-14,5.51,5.71,5.71,5.44,113243.0
2025-01-15,5.76,5.72,5.84,5.64,155828.5
2025-01-16,5.73,5.87,5.9,5.73,151998.7
2025-01-17,5.87,5.86,5.95,5.81,118487.1
2025-01-20,5.91,5.96,6.02,5.88,138344.0
2025-01-21,5.99,5.97,6.2,5.95,160909.0
2025-01-22,5.97,5.93,6.0,5.89,99024.0
2025-01-23,6.0,6.01,6.14,5.96,143350.0
2025-01-24,5.97,6.09,6.18,5.95,160666.0
2025-01-27,6.11,5.99,6.19,5.99,92642.15
2025-02-05,6.01,6.02,6.05,5.93,119529.84
2025-02-06,6.02,6.05,6.09,5.96,130906.05
2025-02-07,6.02,6.07,6.13,5.99,148547.59
2025-02-10,6.07,6.17,6.17,6.03,139960.54
2025-02-11,6.18,6.07,6.21,6.04,128091.5
2025-02-12,6.05,6.04,6.11,6.0,128888.0
2025-02-13,6.05,5.93,6.07,5.89,139964.0
2025-02-14,5.9,5.9,5.96,5.84,111476.0
2025-02-17,5.92,6.04,6.04,5.9,129878.2
2025-02-18,6.05,5.88,6.32,5.87,204441.83
2025-02-19,5.82,5.88,5.95,5.82,123617.0
2025-02-20,5.87,6.1,6.11,5.84,179210.8
2025-02-21,6.1,6.07,6.14,6.01,129615.3
2025-02-24,6.04,6.09,6.17,5.91,195211.79
2025-02-25,6.04,6.11,6.24,5.99,188912.0
2025-02-26,6.11,6.14,6.22,6.1,140884.8
2025-02-27,6.18,6.05,6.19,5.97,138897.0
2025-02-28,6.02,5.74,6.05,5.74,174884.0
2025-03-03,5.8,5.79,5.9,5.74,123337.0
2025-03-04,5.78,5.92,5.94,5.63,97730.0
2025-03-05,5.92,5.94,5.98,5.85,79486.0
