date,open,close,high,low,volume
2025-01-02,8.96,8.75,9.03,8.63,26242.2
2025-01-03,8.7,8.48,8.79,8.34,23348.66
2025-01-06,8.29,8.39,8.5,8.07,20800.13
2025-01-07,8.38,8.61,8.65,8.35,14361.15
2025-01-08,8.58,8.63,8.69,8.36,14171.16
2025-01-09,8.61,8.58,8.81,8.51,11220.91
2025-01-10,8.57,8.33,8.65,8.26,12281.5
2025-01-13,8.19,8.24,8.36,7.99,15433.94
2025-01-14,8.22,8.65,8.73,8.14,18021.5
2025-01-15,8.65,8.65,8.75,8.56,12104.6
2025-01-16,8.65,8.64,8.84,8.6,11919.63
2025-01-17,8.64,8.68,8.68,8.54,14191.38
2025-01-20,8.69,8.83,8.99,8.68,21176.0
2025-01-21,8.93,8.72,8.99,8.65,18382.0
2025-01-22,8.77,8.61,8.77,8.56,13883.3
2025-01-23,8.65,8.72,8.86,8.65,15797.0
2025-01-24,8.76,8.78,8.84,8.62,18295.3
2025-01-27,8.86,8.89,9.07,8.8,23700.55
2025-02-05,8.84,8.81,8.97,8.74,19732.0
2025-02-06,8.86,8.87,8.87,8.7,20795.05
2025-02-07,8.88,9.0,9.08,8.85,17525.52
2025-02-10,8.99,9.17,9.17,8.94,14713.63
2025-02-11,9.12,9.08,9.17,8.98,11951.05
2025-02-12,9.07,9.14,9.27,8.98,16334.97
2025-02-13,9.23,8.97,9.26,8.96,16298.75
2025-02-14,8.89,8.98,9.08,8.88,21162.44
2025-02-17,8.93,9.16,9.25,8.93,20096.39
2025-02-18,9.08,8.95,9.2,8.9,14912.55
2025-02-19,9.01,9.09,9.2,8.92,16426.3
2025-02-20,9.17,9.05,9.17,8.99,9743.0
2025-02-21,9.06,8.97,9.08,8.84,18105.27
2025-02-24,8.93,9.05,9.06,8.88,16613.78
2025-02-25,8.96,8.74,9.03,8.69,27131.76
2025-02-26,8.76,8.86,8.9,8.7,17951.06
2025-02-27,8.92,8.88,8.97,8.73,14383.0
2025-02-28,8.89,8.87,8.92,8.71,33561.36
2025-03-03,8.87,8.76,9.02,8.69,33553.65
2025-03-04,8.77,9.07,9.11,8.67,23395.78
2025-03-05,9.06,8.93,9.06,8.86,12598.88
2025-03-06,8.93,9.13,9.13,8.66,20039.24
2025-03-07,9.08,9.04,9.12,8.96,12476.77
2025-03-10,9.02,9.16,9.25,9.02,16574.55
2025-03-11,9.16,9.22,9.24,9.02,14519.0
2025-03-12,9.22,9.08,9.34,9.01,22191.77
2025-03-13,9.09,9.1,9.13,8.92,18663.12
2025-03-14,9.07,9.25,9.29,8.96,19464.21
2025-03-17,9.33,9.42,9.53,9.25,20864.17
2025-03-18,9.45,9.44,9.47,9.33,13937.0
2025-03-19,9.44,9.41,9.58,9.35,20853.61
2025-03-20,9.36,9.38,9.49,9.34,10459.78
2025-03-21,9.38,9.33,9.46,9.24,17964.43
2025-03-24,9.18,8.86,9.41,8.79,68151.53
2025-03-25,8.89,8.74,8.96,8.59,48461.68
2025-03-26,8.77,8.88,8.96,8.63,30754.74
2025-03-27,8.92,8.77,8.98,8.68,28766.67
2025-03-28,8.73,8.61,8.82,8.57,30723.79
2025-03-31,8.4,8.44,8.58,8.4,26478.5
2025-04-01,8.53,8.65,8.83,8.46,27468.33
2025-04-02,8.72,8.77,8.84,8.61,21421.12
2025-04-03,8.64,8.82,8.86,8.64,16887.77
2025-04-07,8.44,7.94,8.49,7.94,33449.8
2025-04-08,7.93,7.92,8.04,7.67,36803.98
2025-04-09,7.85,8.17,8.18,7.41,29279.06
2025-04-10,8.22,8.39,8.53,8.18,21362.8
2025-04-11,8.39,8.3,8.47,8.27,14769.87
2025-04-14,8.39,8.41,8.55,8.32,15956.89
2025-04-15,8.53,8.52,8.59,8.35,14597.35
2025-04-16,8.52,8.41,8.58,8.24,13678.99
2025-04-17,8.44,8.62,8.68,8.36,15883.3
2025-04-18,8.66,8.71,8.73,8.55,12222.0
2025-04-21,8.72,8.72,8.8,8.58,13998.9
2025-04-22,8.76,8.9,8.9,8.66,14101.38
2025-04-23,8.97,8.95,9.03,8.77,15454.61
2025-04-24,8.89,8.94,9.12,8.82,19498.75
2025-04-25,8.97,8.84,9.0,8.82,12126.36
2025-04-28,8.76,8.51,8.78,8.34,29185.54
2025-04-29,8.55,8.6,8.7,8.42,19354.86
2025-04-30,8.67,8.65,8.73,8.57,18545.03
2025-05-06,8.67,8.8,8.82,8.66,20019.26
2025-05-07,8.92,8.88,8.97,8.74,17442.24
2025-05-08,8.86,8.97,8.99,8.78,14739.34
2025-05-09,8.99,8.93,9.04,8.9,16107.4
2025-05-12,8.99,9.02,9.03,8.9,17152.0
2025-05-13,9.03,8.92,9.11,8.88,14625.0
2025-05-14,8.92,8.86,8.97,8.8,17124.3
2025-05-15,8.95,8.87,8.97,8.8,14082.56
2025-05-16,8.9,8.93,9.0,8.86,15434.29
2025-05-19,8.97,9.07,9.12,8.93,16357.72
2025-05-20,9.11,9.17,9.2,9.01,16028.0
2025-05-21,9.2,9.09,9.24,9.04,14197.3
2025-05-22,9.13,8.94,9.2,8.94,19768.81
2025-05-23,9.03,8.91,9.12,8.91,17159.3
2025-05-26,8.86,9.16,9.16,8.86,15956.66
2025-05-27,9.18,9.12,9.21,9.0,15991.78
2025-05-28,9.16,9.03,9.18,8.95,11328.0
2025-05-29,9.03,9.19,9.26,9.03,11454.5
2025-05-30,9.24,9.22,9.27,9.1,15251.36
2025-06-03,9.22,9.31,9.35,9.1,21891.5
2025-06-04,9.36,9.39,9.49,9.26,13228.66
2025-06-05,9.45,9.35,9.45,9.3,10760.48
2025-06-06,9.35,9.48,9.49,9.29,13485.94
2025-06-09,9.48,9.5,9.52,9.41,13378.28
2025-06-10,9.49,9.47,9.55,9.34,14938.36
2025-06-11,9.47,9.43,9.5,9.39,12738.0
2025-06-12,9.49,9.49,9.49,9.36,10115.64
2025-06-13,9.49,9.32,9.5,9.27,11706.0
2025-06-16,9.43,9.37,9.46,9.26,14910.62
2025-06-17,9.42,9.35,9.45,9.25,13018.0
2025-06-18,9.39,9.21,9.39,9.18,10622.57
2025-06-19,9.26,8.99,9.3,8.93,21378.58
2025-06-20,8.97,8.97,9.07,8.92,16350.43
2025-06-23,8.98,9.1,9.11,8.9,17525.67
2025-06-24,9.08,9.46,9.67,9.08,31345.56
2025-06-25,9.46,9.6,10.3,9.46,49427.63
2025-06-26,9.49,9.56,9.69,9.43,30287.6
2025-06-27,9.6,9.57,9.8,9.46,27318.07
2025-06-30,9.6,9.74,9.75,9.57,23502.4
2025-07-01,9.75,9.7,9.77,9.61,17586.0
2025-07-02,9.78,9.77,9.79,9.59,18662.66
2025-07-03,9.77,9.8,9.84,9.71,13244.8
2025-07-04,9.81,9.69,9.81,9.62,15263.3
2025-07-07,9.73,9.82,9.85,9.62,17140.0
2025-07-08,9.88,9.96,9.96,9.81,17811.74
2025-07-09,9.96,9.93,10.02,9.88,22080.24
2025-07-10,10.0,10.06,10.09,9.86,19203.13
2025-07-11,10.08,10.0,10.15,9.88,20658.35
2025-07-14,10.03,10.13,10.17,9.97,19146.75
2025-07-15,10.15,10.04,10.19,9.95,15802.3
2025-07-16,10.14,10.12,10.17,10.02,16478.64
2025-07-17,10.11,10.07,10.14,10.05,13085.15
2025-07-18,10.12,10.19,10.21,10.02,13638.74
2025-07-21,10.2,10.29,10.38,10.17,25333.86
2025-07-22,10.33,10.3,10.39,10.26,22540.74
2025-07-23,9.48,10.18,10.33,9.48,32053.18
2025-07-24,10.18,10.2,10.3,10.01,29972.0
2025-07-25,10.2,10.28,10.28,10.13,21646.18
2025-07-28,10.25,10.33,10.37,10.2,22139.8
2025-07-29,10.33,10.27,10.39,10.18,18931.47
2025-07-30,10.3,10.23,10.33,10.14,18572.25
2025-07-31,10.25,10.03,10.33,10.02,18401.94
2025-08-01,10.08,10.26,10.29,10.06,23422.33
2025-08-04,10.22,10.32,10.43,10.16,21983.94
2025-08-05,10.37,10.41,10.49,10.33,14826.0
2025-08-06,10.41,10.68,10.71,10.27,29319.32
2025-08-07,10.69,10.95,11.35,10.6,79426.21
2025-08-08,10.64,10.39,10.64,10.02,64177.65
2025-08-11,10.43,10.72,10.74,10.39,38177.02
2025-08-12,10.73,10.62,10.82,10.57,25601.3
2025-08-13,10.6,10.48,10.65,10.42,25324.0
2025-08-14,10.5,10.16,10.52,10.16,35899.3
2025-08-15,10.16,10.2,10.33,10.07,24954.6
2025-08-18,10.24,10.18,10.36,10.11,35442.01
2025-08-19,10.16,10.3,10.34,10.1,23753.58
2025-08-20,10.94,11.33,11.33,10.8,201550.55
2025-08-21,10.88,10.77,11.1,10.72,155065.97
2025-08-22,10.77,10.63,10.82,10.55,82456.88
2025-08-25,10.75,10.99,11.03,10.66,99196.93
2025-08-26,10.89,10.75,10.95,10.71,46575.16
2025-08-27,10.75,10.5,10.83,10.5,48354.02
2025-08-28,10.48,10.6,10.68,10.2,52658.76
2025-08-29,10.65,10.85,11.05,10.57,63803.24
2025-09-01,10.85,10.57,10.87,10.51,55120.58
2025-09-02,10.57,10.66,10.85,10.3,55211.26
2025-09-03,10.68,10.33,10.68,10.23,34521.59
2025-09-04,10.35,10.5,10.9,10.31,43972.65
2025-09-05,10.57,10.55,10.65,10.41,28003.49
2025-09-08,10.55,10.79,10.88,10.55,30955.65
2025-09-09,10.78,10.67,10.92,10.55,22799.18
2025-09-10,10.55,10.85,10.91,10.55,27578.79
2025-09-11,10.82,10.86,10.89,10.4,25886.9
2025-09-12,10.89,10.73,11.27,10.72,31698.45
2025-09-15,10.78,10.91,10.93,10.71,31909.9
2025-09-16,10.88,10.96,11.0,10.8,26641.64
2025-09-17,10.98,10.94,11.08,10.85,26089.09
2025-09-18,10.91,10.74,10.99,10.62,28091.3
2025-09-19,10.8,10.66,10.94,10.53,29011.3
2025-09-22,10.66,10.56,10.66,10.15,20342.93
2025-09-23,10.59,10.42,10.6,9.75,29831.98
2025-09-24,10.47,10.59,10.59,10.21,26515.4
2025-09-25,10.59,10.42,10.75,10.38,21699.59
2025-09-26,10.48,10.52,10.69,10.28,20514.9
2025-09-29,10.54,10.61,10.67,10.33,23416.0
2025-09-30,10.66,10.61,10.72,10.56,14736.16
2025-10-09,10.61,10.49,10.71,10.42,22408.48
2025-10-10,10.44,10.71,10.79,10.42,33295.23
2025-10-13,10.52,10.7,10.8,10.01,40474.85
2025-10-14,10.87,10.9,10.92,10.71,29545.84
2025-10-15,10.94,11.19,11.19,10.75,47192.37
2025-10-16,11.16,11.04,11.24,10.93,35879.45
2025-10-17,11.05,11.08,11.2,10.84,39569.3
2025-10-20,11.07,11.21,11.26,11.0,36063.0
2025-10-21,11.21,11.51,11.51,11.05,37448.1
2025-10-22,11.45,11.49,11.8,11.39,38686.96
2025-10-23,11.48,11.66,11.7,11.37,32948.73
2025-10-24,11.61,11.78,11.94,11.56,42072.8
2025-10-27,11.52,11.32,11.61,11.05,57855.78
2025-10-28,11.32,12.02,12.45,11.2,168009.39
2025-10-29,11.55,11.39,11.76,11.2,135657.85
2025-10-30,11.37,12.53,12.53,11.3,81848.02
2025-10-31,12.9,12.06,13.44,11.9,237910.29
2025-11-03,11.96,12.41,12.64,11.96,183157.41
2025-11-04,12.15,13.0,13.25,12.03,211861.31
2025-11-05,12.55,13.01,13.02,12.44,165486.11
2025-11-06,12.61,12.36,12.76,12.2,128184.3
2025-11-07,12.39,11.94,12.39,11.81,98793.98
2025-11-10,11.85,11.73,11.9,11.6,71437.69
2025-11-11,11.7,11.59,11.8,11.55,57279.4
2025-11-12,11.6,11.76,11.76,11.55,58769.2
2025-11-13,11.6,11.82,11.98,11.48,65829.38
2025-11-14,11.71,12.29,12.6,11.69,114487.32
2025-11-17,12.22,13.52,13.52,12.22,174755.64
2025-11-18,14.0,13.0,14.87,12.85,299900.18
2025-11-19,13.0,13.58,14.29,12.74,227926.16
2025-11-20,13.59,13.17,13.72,12.69,159539.55
2025-11-21,12.8,11.9,13.55,11.9,162475.72
2025-11-24,12.15,12.18,12.81,11.82,124022.77
2025-11-25,12.31,12.52,12.8,11.84,138465.4
2025-11-26,12.72,12.28,13.2,12.23,125715.04
2025-11-27,12.55,11.74,12.55,11.66,112975.48
2025-11-28,11.78,12.91,12.91,11.65,125528.46
2025-12-01,13.2,12.75,13.3,12.62,147350.36
2025-12-02,13.05,13.0,13.14,12.65,133653.65
2025-12-03,12.98,13.1,13.49,12.69,190992.4
2025-12-04,13.0,13.13,13.87,12.93,199740.71
2025-12-05,12.84,13.64,13.78,12.78,255811.74
2025-12-08,13.38,14.1,14.25,13.34,305766.31
2025-12-09,14.0,13.76,14.31,13.5,207990.54
2025-12-10,13.64,13.59,13.98,13.36,173645.0
2025-12-11,13.54,12.72,13.54,12.67,137681.12
2025-12-12,12.79,12.35,12.79,12.31,105587.28
2025-12-15,12.22,12.37,12.48,12.04,71297.57
2025-12-16,12.23,11.57,12.25,11.44,93991.4
2025-12-17,11.38,11.29,11.54,11.1,77780.0
2025-12-18,11.25,11.26,11.45,11.13,50717.52
2025-12-19,11.26,11.64,11.7,11.25,52654.64
2025-12-22,11.64,11.58,11.82,11.5,47536.0
2025-12-23,11.51,11.68,11.85,11.39,63981.33
2025-12-24,11.78,11.89,12.2,11.68,75177.4
2025-12-25,11.87,11.84,12.0,11.72,50405.19
2025-12-26,11.81,11.72,11.89,11.6,50192.55
2025-12-29,11.77,11.59,11.79,11.5,41558.0
2025-12-30,11.5,11.45,11.61,11.37,41757.8
2025-12-31,11.45,11.29,11.53,11.23,43726.03
2026-01-05,11.35,11.33,11.57,11.31,47643.0
2026-01-06,11.39,11.22,11.4,11.1,58669.76
2026-01-07,11.23,11.29,11.4,11.12,54450.8
2026-01-08,11.28,11.44,11.48,11.18,45813.67
2026-01-09,11.48,11.53,11.61,11.39,49075.43
2026-01-12,11.58,11.58,11.73,11.45,57404.08
2026-01-13,11.58,11.52,11.69,11.51,48642.87
2026-01-14,11.57,11.52,11.67,11.38,44222.84
2026-01-15,11.44,11.53,11.56,11.3,32738.27
2026-01-16,11.59,11.42,11.59,11.4,30120.52
2026-01-19,11.55,11.69,11.69,11.43,39572.44
2026-01-20,11.69,11.78,11.78,11.6,30189.88
2026-01-21,11.68,11.65,11.76,11.57,26375.67
2026-01-22,11.66,11.84,11.86,11.66,32326.09
2026-01-23,11.84,11.81,11.85,11.73,26639.25
2026-01-26,11.81,11.65,11.87,11.54,39012.08
2026-01-27,11.6,11.5,11.67,11.21,38502.0
2026-01-28,11.53,11.41,11.64,11.35,27557.0
2026-01-29,11.39,11.39,11.59,11.23,26762.8
2026-01-30,11.39,11.57,11.63,11.31,39989.8
2026-02-02,11.56,11.44,11.73,11.4,35402.3
2026-02-03,11.5,11.42,11.55,11.28,28879.11
2026-02-04,11.41,11.58,11.6,11.29,26274.26
2026-02-05,11.62,11.65,11.82,11.49,44522.64
