date,open,close,high,low,volume
2025-01-02,44.36,43.55,44.69,43.18,121909.97
2025-01-03,43.46,42.81,43.82,42.44,92687.83
2025-01-06,43.38,42.09,43.38,41.92,87816.4
2025-01-07,42.11,41.42,42.47,41.34,114043.82
2025-01-08,41.44,41.21,41.74,40.59,96903.89
2025-01-09,41.22,40.86,42.11,40.69,85592.88
2025-01-10,41.06,40.59,41.36,40.59,65847.98
2025-01-13,40.29,40.86,41.15,40.2,67583.67
2025-01-14,40.88,41.54,41.73,40.51,91960.16
2025-01-15,41.55,41.03,41.7,40.9,62040.62
2025-01-16,41.21,40.49,41.61,40.3,77813.08
2025-01-17,40.52,40.98,41.21,40.3,65544.83
2025-01-20,41.54,40.7,41.55,40.61,61068.82
2025-01-21,40.82,40.92,41.3,40.4,61144.95
2025-01-22,40.87,39.72,40.89,39.67,102046.12
2025-01-23,40.13,39.78,40.54,39.52,86292.8
2025-01-24,39.62,39.67,40.16,39.58,79770.41
2025-01-27,39.68,39.61,40.03,39.61,70415.56
2025-02-05,39.43,39.15,39.59,38.67,98630.68
2025-02-06,39.16,39.61,39.79,39.07,69657.08
2025-02-07,39.54,40.44,40.78,39.19,98424.58
2025-02-10,40.45,40.35,40.66,40.01,66659.57
2025-02-11,40.36,39.45,40.59,39.36,94760.06
2025-02-12,39.24,39.81,39.96,39.1,81039.29
2025-02-13,39.79,39.68,40.09,39.52,110027.42
2025-02-14,39.54,39.85,40.05,39.49,92724.75
2025-02-17,39.87,39.84,40.26,39.62,91153.69
2025-02-18,39.79,39.48,40.06,39.31,92008.87
2025-02-19,39.38,39.57,39.76,39.18,76612.4
2025-02-20,39.48,39.75,39.96,39.35,59034.24
2025-02-21,39.81,40.07,40.56,39.66,118129.93
2025-02-24,40.1,40.01,40.93,39.81,123307.34
2025-02-25,39.62,39.2,39.79,39.14,90124.15
2025-02-26,39.2,39.08,39.32,38.74,89424.4
2025-02-27,39.08,39.83,39.98,38.89,151386.08
