date,open,close,high,low,volume
2025-01-02,25.54,24.9,25.69,24.64,54594.42
2025-01-03,24.91,24.53,25.2,24.45,41733.49
2025-01-06,24.69,25.01,25.29,24.61,47617.31
2025-01-07,24.96,24.54,25.0,24.28,36178.87
2025-01-08,24.47,24.39,24.64,23.99,37027.07
2025-01-09,24.3,24.29,24.51,24.12,22287.0
2025-01-10,24.27,24.13,24.45,24.03,23889.0
2025-01-13,24.13,24.02,24.29,23.73,32835.17
2025-01-14,24.02,25.2,25.28,24.02,51094.08
2025-01-15,25.15,24.69,25.24,24.64,34353.98
2025-01-16,24.78,24.68,24.99,24.39,28897.0
2025-01-17,24.64,24.99,25.14,24.58,31408.1
2025-01-20,25.01,24.88,25.41,24.81,28237.42
2025-01-21,24.9,24.51,25.04,24.38,41999.0
2025-01-22,24.43,24.41,24.59,24.19,29829.0
2025-01-23,24.46,24.46,24.64,24.34,34469.16
2025-01-24,24.36,24.49,24.59,24.31,33440.0
2025-01-27,24.49,24.63,24.88,24.49,27793.08
2025-02-05,24.76,24.34,24.79,24.18,33620.0
2025-02-06,24.26,24.42,24.56,24.13,37033.0
2025-02-07,24.36,24.59,24.75,24.13,68806.37
2025-02-10,24.64,24.87,24.89,24.36,86676.13
2025-02-11,24.82,24.77,24.86,24.46,62032.75
2025-02-12,24.68,24.53,24.79,24.39,54894.32
2025-02-13,24.47,24.5,24.71,23.97,92222.21
2025-02-14,24.39,24.71,24.79,24.31,73716.04
2025-02-17,24.85,23.62,24.88,23.48,211920.48
2025-02-18,23.64,23.48,23.83,23.41,83123.35
2025-02-19,23.41,23.47,23.49,23.24,59633.0
2025-02-20,23.44,23.39,23.62,23.3,56224.7
2025-02-21,23.37,23.12,23.4,22.92,114880.38
2025-02-24,23.14,23.31,23.53,23.02,70597.82
2025-02-25,23.17,23.04,23.19,22.99,51687.77
2025-02-26,23.08,23.25,23.34,23.02,42229.51
2025-02-27,23.26,23.47,23.51,23.24,61924.08
2025-02-28,23.4,23.39,23.61,23.31,51890.72
2025-03-03,23.34,23.46,23.74,23.33,51867.85
2025-03-04,23.37,23.52,23.56,23.32,28300.87
2025-03-05,23.52,23.39,23.52,23.23,34949.3
2025-03-06,23.39,23.39,23.42,23.19,54903.64
2025-03-07,23.33,23.36,23.42,23.24,36101.99
2025-03-10,23.39,23.36,23.5,23.22,39337.77
2025-03-11,23.23,23.45,23.49,23.11,46927.01
2025-03-12,23.48,23.61,23.82,23.39,53882.8
2025-03-13,23.6,23.52,23.68,23.38,36311.29
2025-03-14,23.47,23.8,23.82,23.41,85063.25
2025-03-17,23.8,23.78,23.98,23.75,52957.69
2025-03-18,23.84,24.56,24.59,23.72,142715.77
2025-03-19,24.47,24.13,24.48,24.05,60226.16
2025-03-20,24.08,24.01,24.3,23.93,35884.0
2025-03-21,24.32,24.19,24.44,23.85,88165.49
2025-03-24,24.07,24.24,24.41,23.97,70633.0
2025-03-25,24.27,24.46,24.52,24.07,63584.0
2025-03-26,24.37,24.37,24.46,24.27,34035.0
2025-03-27,24.32,24.57,24.63,24.19,60867.2
2025-03-28,24.51,24.22,24.7,24.22,59653.0
2025-03-31,23.98,23.89,24.2,23.76,59228.7
2025-04-01,23.83,24.41,24.49,23.83,75851.69
2025-04-02,24.4,24.73,24.83,24.34,71689.52
2025-04-03,24.9,25.76,26.06,24.73,204533.8
2025-04-07,24.71,24.34,25.71,23.72,210120.6
2025-04-08,24.51,25.12,25.17,24.38,185517.31
2025-04-09,24.8,25.29,25.52,24.4,123959.86
2025-04-10,25.44,25.94,26.36,25.13,160505.94
2025-04-11,25.74,25.7,26.26,25.54,80389.76
2025-04-14,25.64,25.99,26.13,25.49,70381.22
2025-04-15,25.81,26.37,26.42,25.61,75864.63
2025-04-16,26.19,26.25,26.69,25.93,80776.6
2025-04-17,26.15,25.99,26.38,25.95,40917.5
2025-04-18,25.93,25.69,26.17,25.64,47994.05
2025-04-21,25.71,25.86,25.98,25.63,39654.2
2025-04-22,25.73,26.19,26.66,25.71,82526.78
2025-04-23,26.17,25.84,26.37,25.82,47755.0
2025-04-24,25.76,26.0,26.09,25.73,28653.24
2025-04-25,25.93,25.64,26.13,25.58,49295.5
2025-04-28,25.56,25.24,25.96,24.94,74084.41
2025-04-29,25.24,25.25,25.39,25.0,30865.59
2025-04-30,25.29,25.07,25.38,24.97,36073.0
2025-05-06,25.25,25.44,25.49,24.93,50669.22
2025-05-07,25.51,26.27,26.4,25.47,95821.97
2025-05-08,26.32,26.05,26.32,25.94,33276.0
2025-05-09,26.05,26.65,26.85,25.99,95613.41
2025-05-12,26.65,26.33,26.84,26.22,83552.8
2025-05-13,26.27,26.14,26.52,25.98,58884.01
2025-05-14,26.12,26.35,26.48,25.87,46490.74
2025-05-15,26.3,27.2,27.4,26.25,115581.21
2025-05-16,27.39,27.47,27.89,27.28,92497.67
2025-05-19,27.37,27.89,28.05,27.23,95502.4
2025-05-20,27.89,27.96,28.36,27.51,87842.56
2025-05-21,27.78,28.14,28.55,27.78,63723.17
2025-05-22,27.91,27.6,28.28,27.58,48791.55
2025-05-23,27.59,27.63,28.04,27.59,34057.72
2025-05-26,27.54,27.54,27.72,27.15,44927.33
2025-05-27,27.5,28.37,28.47,27.44,63792.83
2025-05-28,28.37,28.39,28.7,28.07,47453.07
2025-05-29,28.29,28.09,28.45,27.72,44302.8
2025-05-30,28.08,28.38,28.53,27.94,40253.1
2025-06-03,28.1,29.04,29.31,28.1,75031.11
2025-06-04,29.05,30.33,30.78,29.05,141596.32
2025-06-05,30.43,29.18,30.53,28.88,99334.17
2025-06-06,29.21,28.77,29.52,28.63,59453.6
2025-06-09,28.75,28.75,28.93,28.32,65553.86
2025-06-10,28.88,28.71,29.29,28.56,69371.62
2025-06-11,28.69,28.51,28.97,28.34,62809.08
2025-06-12,28.52,28.14,28.72,27.95,73194.86
2025-06-13,27.98,28.03,28.31,27.55,66020.92
2025-06-16,27.98,27.81,28.1,27.69,31986.63
2025-06-17,27.81,27.48,27.93,27.22,53847.81
2025-06-18,27.33,27.42,27.53,27.16,39486.47
2025-06-19,27.4,28.19,28.23,27.38,87376.46
2025-06-20,28.02,27.54,28.25,27.46,47816.66
2025-06-23,27.54,27.37,27.74,27.01,45280.62
2025-06-24,27.37,27.5,27.71,27.32,51762.51
2025-06-25,27.5,27.72,27.86,27.41,38409.8
2025-06-26,27.64,27.81,28.04,27.54,36364.34
2025-06-27,27.79,28.01,28.27,27.6,47892.63
2025-06-30,27.98,27.67,27.98,27.3,57428.62
2025-07-01,27.5,27.51,27.69,27.35,35568.0
2025-07-02,27.45,27.19,27.67,27.13,44763.43
2025-07-03,27.23,27.32,27.9,27.15,74114.65
2025-07-04,27.24,27.08,27.6,27.02,47370.3
2025-07-07,27.04,26.68,27.16,26.61,68163.08
2025-07-08,26.69,26.81,26.88,26.68,37474.44
2025-07-09,26.86,26.92,27.04,26.68,29149.77
2025-07-10,26.87,27.13,27.17,26.8,32757.52
2025-07-11,27.13,27.1,27.27,27.01,42213.79
2025-07-14,27.09,27.14,27.27,26.93,30668.1
2025-07-15,27.1,26.79,27.24,26.61,37871.06
2025-07-16,26.8,27.9,28.06,26.79,116634.97
2025-07-17,27.9,27.77,28.03,27.66,38518.88
2025-07-18,27.77,27.5,27.86,27.12,65296.42
2025-07-21,27.41,27.44,27.57,27.33,51108.36
2025-07-22,27.4,27.83,27.97,27.35,61810.16
2025-07-23,27.77,27.5,27.98,27.45,58176.96
2025-07-24,27.54,27.57,27.69,27.4,50159.4
2025-07-25,27.55,27.56,27.89,27.48,60937.6
2025-07-28,27.59,27.62,27.88,27.51,44750.38
2025-07-29,27.78,27.51,27.79,27.41,45477.82
2025-07-30,27.5,28.18,28.53,27.48,105714.1
2025-07-31,28.08,27.86,28.22,27.69,65739.96
2025-08-01,27.69,28.48,28.74,27.69,87488.65
2025-08-04,28.42,28.45,28.64,28.12,63731.01
2025-08-05,28.45,28.7,28.73,28.33,60069.72
2025-08-06,28.71,28.2,28.73,28.08,69991.23
2025-08-07,28.08,28.19,28.42,28.08,51179.74
2025-08-08,28.25,27.9,28.25,27.87,45025.81
2025-08-11,27.87,27.97,28.08,27.77,45641.9
2025-08-12,27.85,27.91,28.16,27.69,44226.58
2025-08-13,27.87,27.69,27.9,27.5,66088.08
2025-08-14,27.7,27.53,27.85,27.49,74691.34
2025-08-15,27.61,27.52,27.63,27.42,53749.1
2025-08-18,27.59,27.98,28.05,27.57,78208.51
2025-08-19,27.99,28.13,28.53,27.89,75951.31
2025-08-20,28.14,28.6,28.91,28.01,78272.99
2025-08-21,28.58,28.7,28.73,28.43,56957.1
2025-08-22,28.69,28.67,28.73,28.39,49558.47
2025-08-25,28.68,28.4,28.73,28.2,74965.07
2025-08-26,28.39,28.41,28.98,28.35,61683.28
2025-08-27,28.43,27.52,28.56,27.51,74214.37
2025-08-28,27.59,27.5,27.93,27.04,67318.13
2025-08-29,27.66,28.02,28.63,27.63,93456.16
2025-09-01,27.87,27.65,28.16,27.58,76014.67
2025-09-02,27.66,26.98,27.66,26.7,123170.92
2025-09-03,26.99,26.65,27.11,26.59,55290.0
2025-09-04,26.69,26.67,26.86,26.42,55059.95
2025-09-05,26.7,26.96,26.96,26.54,49552.26
2025-09-08,26.88,27.16,27.21,26.69,93391.19
2025-09-09,27.16,27.4,27.5,26.93,95903.65
2025-09-10,27.36,27.03,27.36,26.95,66323.52
2025-09-11,27.04,27.29,27.33,26.75,53361.21
2025-09-12,27.3,27.0,27.38,26.97,60707.02
2025-09-15,27.01,26.61,27.02,26.5,75069.31
2025-09-16,26.61,26.61,26.74,26.5,41858.33
2025-09-17,26.66,26.68,26.75,26.58,30982.35
