date,open,close,high,low,volume
2025-01-02,1469.69,1434.97,1470.16,1427.26,50028.7
2025-01-03,1441.24,1422.44,1441.71,1414.73,32628.36
2025-01-06,1401.22,1388.68,1410.54,1381.74,44255.12
2025-01-07,1393.18,1388.88,1400.15,1387.72,24221.18
2025-01-08,1388.68,1391.09,1400.08,1375.82,35258.21
2025-01-09,1397.35,1392.54,1412.39,1381.91,29705.65
2025-01-10,1395.53,1384.83,1400.21,1384.83,21871.95
2025-01-13,1374.22,1392.52,1392.97,1371.33,21082.51
2025-01-14,1393.46,1420.03,1425.99,1390.61,30956.57
2025-01-15,1414.72,1418.84,1422.05,1407.98,18399.34
2025-01-16,1421.47,1394.84,1429.82,1390.61,26342.13
2025-01-17,1394.85,1402.91,1408.94,1394.84,18308.94
2025-01-20,1408.94,1422.24,1436.7,1407.97,31409.75
2025-01-21,1428.22,1415.83,1429.19,1412.79,16856.04
2025-01-22,1411.12,1389.65,1415.64,1386.75,28293.84
2025-01-23,1398.3,1391.58,1415.69,1386.75,27125.04
2025-01-24,1390.61,1384.83,1396.2,1379.34,31360.34
2025-01-27,1385.79,1383.85,1392.51,1376.17,29356.46
2025-02-05,1388.68,1353.77,1391.58,1352.24,40756.52
2025-02-06,1350.12,1362.49,1371.32,1350.12,27355.82
2025-02-07,1363.3,1384.83,1391.27,1353.4,37242.07
2025-02-10,1386.75,1380.5,1388.68,1376.23,20839.79
2025-02-11,1383.81,1367.47,1384.79,1365.44,23572.83
2025-02-12,1367.47,1391.58,1393.51,1366.39,25475.79
2025-02-13,1391.6,1412.85,1422.68,1383.39,43385.36
2025-02-14,1412.85,1422.44,1424.36,1406.25,27099.92
2025-02-17,1428.22,1419.18,1441.7,1414.82,32470.59
2025-02-18,1417.61,1422.44,1439.79,1409.98,27799.92
2025-02-19,1422.48,1437.87,1441.18,1412.7,32393.31
2025-02-20,1430.15,1421.47,1438.8,1420.88,23749.73
2025-02-21,1427.26,1435.18,1443.39,1420.52,36417.83
2025-02-24,1434.97,1426.36,1446.08,1421.47,34743.73
2025-02-25,1417.62,1402.18,1420.88,1400.26,28387.43
2025-02-26,1403.58,1407.98,1412.75,1393.51,26366.09
2025-02-27,1407.99,1432.62,1436.81,1402.18,49762.17
2025-02-28,1432.56,1447.31,1473.91,1429.19,56128.95
2025-03-03,1449.05,1434.03,1466.79,1428.7,31595.66
2025-03-04,1432.08,1417.72,1433.04,1413.0,25211.21
2025-03-05,1419.54,1414.11,1421.47,1408.07,24605.22
2025-03-06,1421.47,1452.31,1456.38,1419.62,42167.64
2025-03-07,1449.44,1466.8,1473.89,1449.44,37991.35
2025-03-10,1465.65,1468.63,1472.47,1452.47,31369.07
2025-03-11,1462.94,1493.49,1493.49,1458.12,39775.6
2025-03-12,1491.83,1487.61,1494.45,1471.96,29603.96
2025-03-13,1488.98,1482.97,1500.07,1476.32,25724.39
2025-03-14,1492.51,1569.99,1569.99,1486.08,92913.15
2025-03-17,1597.95,1579.49,1598.91,1568.9,54689.13
2025-03-18,1586.42,1566.13,1593.13,1563.91,31613.45
2025-03-19,1566.41,1577.42,1589.27,1565.16,27389.55
2025-03-20,1577.42,1546.84,1579.24,1538.23,36736.77
2025-03-21,1542.02,1517.67,1554.75,1512.92,33614.3
2025-03-24,1514.05,1526.59,1533.01,1506.7,25565.85
