date,open,close,high,low,volume
2025-01-02,17.95,18.1,18.8,17.75,40168.01
2025-01-03,18.02,16.99,18.23,16.74,37268.0
2025-01-06,16.8,16.83,17.04,16.08,25450.0
2025-01-07,16.8,17.2,17.24,16.5,23252.0
2025-01-08,17.12,16.88,17.29,16.31,28946.0
2025-01-09,16.8,18.57,18.57,16.42,40434.0
2025-01-10,19.0,17.66,19.0,17.6,70385.0
2025-01-13,17.57,17.26,17.66,16.7,34686.0
2025-01-14,17.2,18.48,18.58,17.2,45535.0
2025-01-15,18.54,18.32,19.17,18.21,47826.0
2025-01-16,18.32,18.12,18.75,17.88,35893.0
2025-01-17,18.12,18.29,18.54,17.89,39711.0
2025-01-20,18.29,18.08,18.46,18.02,29659.0
2025-01-21,18.22,18.08,18.26,17.57,21049.66
2025-01-22,18.08,17.85,18.08,17.6,15457.0
2025-01-23,17.85,17.58,18.22,17.52,26135.0
2025-01-24,17.42,17.8,17.83,17.4,21734.31
2025-01-27,17.91,17.44,17.91,17.35,19380.55
2025-02-05,17.39,17.82,17.95,17.35,20142.0
2025-02-06,17.88,18.58,18.58,17.7,26879.01
2025-02-07,18.58,18.77,18.95,18.39,35088.1
2025-02-10,19.5,19.49,19.79,19.01,61338.0
2025-02-11,19.48,20.68,21.44,19.0,108181.95
2025-02-12,20.06,20.15,20.33,19.51,63783.05
2025-02-13,19.9,19.43,20.15,19.41,40196.1
2025-02-14,19.35,19.07,19.62,18.9,32996.0
2025-02-17,19.07,19.21,19.27,18.85,23698.0
2025-02-18,19.09,18.54,19.16,18.47,30015.99
2025-02-19,18.51,19.06,19.3,18.39,26017.0
2025-02-20,18.86,19.28,19.31,18.86,22938.18
2025-02-21,19.29,19.09,19.39,18.97,27708.0
2025-02-24,18.97,19.63,20.02,18.9,39380.0
2025-02-25,19.33,19.49,19.82,19.24,22280.19
2025-02-26,19.47,19.54,19.69,19.27,21550.0
2025-02-27,19.7,19.35,19.76,19.09,18998.52
2025-02-28,19.32,18.9,19.36,18.88,15834.0
2025-03-03,18.81,18.52,19.11,18.31,18364.01
2025-03-04,18.37,19.33,19.49,18.36,28742.0
2025-03-05,19.2,19.33,19.54,19.01,16540.0
2025-03-06,19.34,19.56,19.79,19.24,18766.0
2025-03-07,19.48,20.17,20.81,19.39,56883.0
2025-03-10,19.7,19.71,19.84,19.05,47139.37
2025-03-11,19.5,20.02,20.3,19.42,34721.0
2025-03-12,20.08,20.29,20.44,20.01,30284.0
2025-03-13,20.29,20.0,20.36,19.64,26359.0
2025-03-14,19.91,19.8,20.07,19.42,22330.0
2025-03-17,19.69,19.84,19.96,19.69,18452.0
2025-03-18,19.75,19.85,19.95,19.71,15288.0
2025-03-19,19.85,19.93,20.38,19.51,37245.0
2025-03-20,19.75,20.22,20.56,19.67,50498.0
2025-03-21,20.11,19.19,20.21,19.19,39983.0
2025-03-24,19.2,18.3,19.32,17.79,36235.0
2025-03-25,18.2,18.09,18.4,17.96,15171.0
2025-03-26,18.1,18.4,18.56,17.99,17748.0
2025-03-27,18.22,18.0,18.33,17.82,18077.0
2025-03-28,17.97,17.76,18.07,17.6,12942.0
2025-03-31,17.75,17.74,17.93,17.49,14374.0
2025-04-01,17.65,17.86,18.25,17.65,15256.18
2025-04-02,17.75,17.88,18.03,17.71,13334.01
2025-04-03,17.74,17.85,18.08,17.4,13422.0
2025-04-07,17.38,16.07,17.38,16.07,29402.0
2025-04-08,15.86,15.77,16.18,15.4,30800.0
2025-04-09,15.42,16.28,16.31,14.5,29616.03
2025-04-10,16.51,16.65,17.0,16.37,27017.03
2025-04-11,16.53,16.76,16.92,16.5,16350.0
2025-04-14,16.85,17.22,17.44,16.85,16676.0
2025-04-15,17.3,17.21,17.48,17.13,12669.01
2025-04-16,17.21,16.69,17.29,16.38,15046.0
2025-04-17,16.69,16.76,17.0,16.59,12808.05
2025-04-18,16.66,16.76,16.81,16.4,9734.0
2025-04-21,16.76,17.1,17.17,16.6,17883.57
2025-04-22,17.17,17.22,17.46,17.08,18363.02
2025-04-23,17.16,17.61,17.66,17.14,19194.0
2025-04-24,17.52,17.25,17.66,17.1,20188.0
2025-04-25,17.2,17.16,17.47,17.06,16157.01
2025-04-28,17.16,16.76,17.16,16.7,11996.0
2025-04-29,16.76,17.46,17.82,16.7,30838.31
2025-04-30,17.5,17.94,18.03,17.5,24372.0
2025-05-06,17.91,17.98,18.02,17.68,22972.02
2025-05-07,18.1,18.3,18.7,18.1,44510.0
2025-05-08,18.19,18.72,18.77,18.19,30139.0
2025-05-09,18.75,18.57,18.8,18.32,21162.0
2025-05-12,18.57,19.08,19.22,18.5,35223.0
2025-05-13,19.1,19.08,19.53,18.87,45018.0
2025-05-14,19.01,18.63,19.15,18.44,32124.6
2025-05-15,18.54,18.67,18.97,18.39,23455.63
2025-05-16,19.07,19.22,19.49,18.79,42178.89
2025-05-19,19.93,20.21,20.7,19.82,87276.0
2025-05-20,20.29,22.23,22.23,19.82,100892.21
2025-05-21,22.09,20.98,22.23,20.78,132230.55
