date,open,close,high,low,volume
2025-01-02,3.85,3.75,3.99,3.66,1673134.86
2025-01-03,3.77,3.42,3.77,3.4,1423196.33
2025-01-06,3.42,3.28,3.48,3.24,966639.53
2025-01-07,3.29,3.45,3.45,3.29,1001514.79
2025-01-08,3.38,3.42,3.47,3.26,960312.29
2025-01-09,3.36,3.45,3.52,3.34,1032470.77
2025-01-10,3.5,3.46,3.67,3.41,1453296.46
2025-01-13,3.3,3.37,3.46,3.27,796770.45
2025-01-14,3.39,3.57,3.57,3.37,1086818.28
2025-01-15,3.56,3.46,3.56,3.45,766424.91
2025-01-16,3.47,3.51,3.57,3.43,892396.12
2025-01-17,3.56,3.55,3.72,3.55,1207880.9
2025-01-20,3.61,3.66,3.73,3.53,1180849.03
2025-01-21,3.67,3.63,3.68,3.54,790788.55
2025-01-22,3.6,3.56,3.67,3.55,570668.93
2025-01-23,3.6,3.53,3.66,3.53,642905.44
2025-01-24,3.54,3.57,3.57,3.49,507529.92
2025-01-27,3.57,3.48,3.62,3.47,540559.27
2025-02-05,3.69,3.83,3.83,3.63,820140.88
2025-02-06,4.0,4.04,4.21,3.9,2521044.38
2025-02-07,3.99,4.11,4.32,3.97,2280097.64
2025-02-10,4.08,4.11,4.21,4.01,1836374.9
2025-02-11,4.08,4.25,4.38,4.06,1956589.26
2025-02-12,4.2,4.22,4.29,4.11,1361262.65
2025-02-13,4.3,4.14,4.37,4.13,1262991.89
2025-02-14,4.1,4.07,4.15,4.0,1239674.5
2025-02-17,4.07,4.48,4.48,4.07,1646782.23
2025-02-18,4.69,4.52,4.88,4.47,3533902.88
2025-02-19,4.39,4.62,4.71,4.39,2691588.4
2025-02-20,4.63,4.55,4.75,4.5,2333310.59
2025-02-21,4.46,4.49,4.57,4.39,1720397.45
2025-02-24,4.46,4.53,4.75,4.31,2208076.39
2025-02-25,4.4,4.39,4.52,4.36,1183712.82
2025-02-26,4.38,4.83,4.83,4.38,752500.4
2025-02-27,4.83,4.68,4.95,4.6,2460362.12
2025-02-28,4.67,4.29,4.73,4.28,1566937.06
2025-03-03,4.37,4.18,4.41,4.15,1165148.82
2025-03-04,4.13,4.27,4.35,4.12,1001632.73
2025-03-05,4.27,4.32,4.33,4.19,891645.93
2025-03-06,4.34,4.4,4.46,4.31,997110.41
2025-03-07,4.36,4.33,4.49,4.29,806701.0
2025-03-10,4.33,4.28,4.37,4.24,522166.02
2025-03-11,4.09,4.24,4.26,4.09,656675.37
2025-03-12,4.27,4.26,4.3,4.24,592635.16
2025-03-13,4.25,4.1,4.26,4.05,744438.79
2025-03-14,4.09,4.16,4.18,4.06,551569.0
2025-03-17,4.17,4.15,4.19,4.13,415457.92
2025-03-18,4.17,4.2,4.22,4.15,473191.56
2025-03-19,4.18,4.26,4.37,4.13,973667.33
2025-03-20,4.24,4.2,4.25,4.18,534467.0
2025-03-21,4.16,4.06,4.17,4.05,573725.04
2025-03-24,4.07,3.98,4.09,3.87,504175.7
2025-03-25,3.99,3.94,3.99,3.89,301870.22
2025-03-26,3.92,3.96,3.97,3.92,269194.85
2025-03-27,3.93,3.91,3.96,3.88,293575.53
2025-03-28,3.91,3.84,3.93,3.83,303177.14
2025-03-31,3.81,3.8,3.82,3.71,406939.94
2025-04-01,3.79,3.98,4.09,3.79,826449.67
2025-04-02,3.88,3.84,3.9,3.82,542869.91
2025-04-03,3.8,3.8,3.86,3.77,307110.0
2025-04-07,3.59,3.42,3.61,3.42,476886.0
2025-04-08,3.38,3.35,3.46,3.29,496102.72
2025-04-09,3.3,3.41,3.43,3.09,589982.97
2025-04-10,3.46,3.45,3.57,3.44,485527.44
