date,open,close,high,low,volume
2025-01-02,3.14,3.11,3.22,3.07,265957.03
2025-01-03,3.13,2.96,3.17,2.93,287114.5
2025-01-06,2.97,2.99,3.03,2.83,211162.51
2025-01-07,2.99,3.08,3.08,2.98,216008.02
2025-01-08,3.05,3.13,3.17,3.02,227019.0
2025-01-09,3.1,3.14,3.17,3.09,157140.0
2025-01-10,3.14,2.99,3.16,2.98,189483.0
2025-01-13,2.97,3.01,3.04,2.9,121770.5
2025-01-14,3.02,3.13,3.13,3.02,199987.0
2025-01-15,3.13,3.1,3.16,3.06,153698.5
2025-01-16,3.12,3.14,3.18,3.1,162513.0
2025-01-17,3.13,3.15,3.21,3.09,184600.0
2025-01-20,3.15,3.24,3.28,3.11,274135.07
2025-01-21,3.25,3.29,3.41,3.21,324268.54
2025-01-22,3.25,3.2,3.29,3.18,186055.0
2025-01-23,3.25,3.18,3.28,3.18,148476.76
2025-01-24,3.18,3.18,3.2,3.15,138767.54
2025-01-27,3.2,3.16,3.24,3.16,114188.68
2025-02-05,3.19,3.16,3.2,3.12,139123.52
2025-02-06,3.16,3.15,3.16,3.1,199308.5
2025-02-07,3.16,3.23,3.27,3.16,325341.41
2025-02-10,3.22,3.25,3.26,3.2,207569.23
2025-02-11,3.26,3.25,3.26,3.18,194291.0
2025-02-12,3.25,3.25,3.28,3.2,176503.56
2025-02-13,3.25,3.2,3.26,3.2,176941.52
2025-02-14,3.2,3.12,3.2,3.12,203863.5
2025-02-17,3.12,3.17,3.19,3.1,172684.9
2025-02-18,3.17,3.08,3.17,3.07,161872.5
2025-02-19,3.08,3.07,3.1,3.03,172981.0
2025-02-20,3.08,3.06,3.09,3.04,144949.5
2025-02-21,3.05,3.03,3.06,3.0,177685.12
2025-02-24,3.03,3.05,3.09,3.03,158091.15
2025-02-25,3.05,3.03,3.08,3.01,130004.5
2025-02-26,3.02,3.05,3.08,3.02,138631.13
2025-02-27,3.08,3.07,3.12,3.03,244758.92
2025-02-28,3.05,2.98,3.07,2.98,189073.43
2025-03-03,2.99,3.01,3.03,2.98,123213.0
2025-03-04,2.98,3.02,3.02,2.98,105923.51
2025-03-05,3.01,2.99,3.02,2.95,120098.53
2025-03-06,3.0,3.02,3.03,2.98,159740.93
2025-03-07,3.02,3.02,3.06,3.0,153495.69
2025-03-10,3.03,3.03,3.06,3.0,124024.5
2025-03-11,3.01,3.04,3.04,2.99,106659.01
2025-03-12,3.04,3.04,3.07,3.03,162340.02
2025-03-13,3.04,3.03,3.04,2.99,148345.5
2025-03-14,3.02,3.09,3.13,3.01,261755.18
2025-03-17,3.09,3.15,3.18,3.09,283026.51
2025-03-18,3.16,3.13,3.18,3.11,161497.0
2025-03-19,3.11,3.11,3.16,3.09,165912.5
2025-03-20,3.11,3.14,3.16,3.1,194117.46
2025-03-21,3.13,3.13,3.18,3.11,202225.09
2025-03-24,3.13,3.03,3.14,2.98,273700.0
2025-03-25,3.04,3.04,3.06,2.98,159361.77
2025-03-26,3.05,3.11,3.17,3.03,270544.93
2025-03-27,3.11,3.08,3.12,3.05,153006.5
2025-03-28,3.07,3.0,3.09,2.99,206934.5
2025-03-31,2.99,2.92,3.01,2.91,186157.76
2025-04-01,2.93,2.94,2.97,2.93,101911.0
2025-04-02,2.94,2.93,2.95,2.91,69854.0
2025-04-03,2.91,2.95,2.96,2.9,103432.0
2025-04-07,2.85,2.66,2.85,2.66,188223.0
2025-04-08,2.66,2.61,2.69,2.55,202667.46
2025-04-09,2.59,2.7,2.72,2.46,252354.54
2025-04-10,2.76,2.75,2.79,2.71,182339.09
2025-04-11,2.77,2.83,2.96,2.77,326863.94
2025-04-14,2.85,2.85,2.87,2.81,191166.65
2025-04-15,2.84,2.83,2.87,2.81,107001.0
2025-04-16,2.82,2.78,2.83,2.72,165721.0
2025-04-17,2.75,2.79,2.82,2.75,143277.5
2025-04-18,2.79,2.78,2.8,2.74,109942.75
2025-04-21,2.79,2.83,2.88,2.75,144196.67
2025-04-22,2.84,2.83,2.86,2.81,92410.61
2025-04-23,2.85,2.82,2.86,2.81,100349.01
2025-04-24,2.82,2.82,2.85,2.79,94057.0
2025-04-25,2.8,2.83,2.86,2.79,109557.5
2025-04-28,2.83,2.75,2.83,2.73,150596.5
