date,open,close,high,low,volume
2025-01-02,14.01,14.05,14.91,13.79,458933.33
2025-01-03,13.72,15.45,15.45,13.49,697270.78
2025-01-06,15.0,17.0,17.0,14.41,743943.49
2025-01-07,16.89,18.7,18.7,16.83,392643.4
2025-01-08,20.57,20.57,20.57,20.57,74052.26
2025-01-09,22.63,22.63,22.63,22.63,41472.75
2025-01-10,22.63,20.36,23.44,20.36,871444.05
2025-01-13,18.32,18.32,19.31,18.32,731567.18
2025-01-14,18.32,18.7,19.18,17.47,770751.55
2025-01-15,18.12,17.87,18.98,16.89,677278.68
2025-01-16,17.55,17.78,18.15,17.25,438609.09
2025-01-17,17.83,18.34,19.06,17.11,626158.2
2025-01-20,18.24,18.96,19.75,18.0,610974.48
2025-01-21,18.68,18.13,18.9,17.68,483770.7
2025-01-22,18.83,18.9,19.36,18.5,512318.95
2025-01-23,18.87,17.45,19.05,17.41,480154.75
2025-01-24,17.19,17.94,18.53,16.91,418771.96
2025-01-27,17.89,16.15,17.97,16.15,332496.15
2025-02-05,15.6,15.09,15.9,14.88,318382.11
2025-02-06,15.08,15.53,15.58,14.96,249560.37
2025-02-07,15.62,15.87,16.1,15.62,289774.59
2025-02-10,15.89,16.11,16.11,15.62,221342.6
2025-02-11,16.12,15.95,16.17,15.87,159104.0
2025-02-12,15.86,16.47,16.49,15.81,225925.16
2025-02-13,16.47,16.31,16.73,16.28,234643.05
2025-02-14,16.2,15.84,16.45,15.68,219956.0
2025-02-17,15.94,16.5,16.63,15.92,236730.0
2025-02-18,16.72,16.18,17.03,16.14,375843.0
2025-02-19,16.14,16.31,16.42,16.0,231454.85
2025-02-20,16.31,17.94,17.94,16.2,439272.25
2025-02-21,18.02,18.66,19.61,17.6,760274.27
2025-02-24,18.57,18.61,19.42,18.38,460836.6
2025-02-25,18.09,19.54,20.19,17.83,537987.36
2025-02-26,19.47,19.51,20.01,19.09,394116.26
2025-02-27,19.94,19.54,20.19,19.17,389158.26
2025-02-28,18.98,18.0,19.14,17.95,350278.25
2025-03-03,18.18,18.37,18.87,17.74,290798.09
2025-03-04,17.9,17.85,18.01,17.59,236897.0
2025-03-05,17.94,17.87,17.94,17.45,145343.91
2025-03-06,17.97,18.18,18.38,17.92,212413.18
