date,open,close,high,low,volume
2025-01-02,51.82,52.94,54.7,51.72,59350.71
2025-01-03,53.29,50.26,53.92,50.19,48791.0
2025-01-06,49.98,50.37,51.43,49.3,35898.3
2025-01-07,50.54,50.09,50.86,49.44,32116.39
2025-01-08,49.71,49.04,49.92,48.62,34383.61
2025-01-09,49.04,48.41,49.48,48.32,20938.32
2025-01-10,48.46,47.48,48.87,47.37,31521.92
2025-01-13,47.5,47.78,47.9,46.94,17317.78
2025-01-14,47.6,48.69,48.76,47.26,23319.33
2025-01-15,48.46,48.59,48.83,48.41,13820.32
2025-01-16,48.79,48.46,49.17,48.19,14137.0
2025-01-17,48.28,48.28,48.46,47.89,9876.36
2025-01-20,48.36,48.27,48.75,48.15,14687.39
2025-01-21,48.39,48.33,48.5,47.6,12936.0
2025-01-22,48.14,49.86,50.4,47.94,31048.66
2025-01-23,49.71,49.66,50.73,49.33,16884.28
2025-01-24,49.34,49.5,49.76,48.88,11648.0
2025-01-27,49.29,49.56,50.06,49.16,10694.74
2025-02-05,50.16,48.83,50.32,48.64,20323.12
2025-02-06,48.95,48.47,49.31,48.35,19322.07
2025-02-07,48.55,49.1,49.37,48.44,17719.45
2025-02-10,49.29,48.93,49.42,48.56,15483.22
2025-02-11,48.99,51.04,52.28,48.99,53633.34
2025-02-12,50.53,49.99,50.55,49.57,26809.99
2025-02-13,49.93,50.4,50.94,49.79,22314.61
2025-02-14,50.17,50.64,50.96,50.0,14613.14
2025-02-17,50.45,49.24,50.51,48.38,25419.76
2025-02-18,49.2,49.13,50.19,49.0,18483.01
2025-02-19,49.13,48.94,49.6,48.76,16319.2
2025-02-20,48.93,49.56,49.87,48.89,14213.22
2025-02-21,49.47,49.57,49.8,49.01,12539.5
2025-02-24,49.9,49.59,49.9,49.18,13389.14
2025-02-25,49.5,49.03,49.76,48.97,10746.06
2025-02-26,49.03,49.19,49.31,48.95,8721.73
2025-02-27,49.17,49.08,49.31,48.65,12205.93
2025-02-28,49.09,48.42,49.09,48.1,21781.0
2025-03-03,48.41,48.22,48.89,48.04,13114.33
2025-03-04,48.14,48.37,48.51,47.89,7491.93
2025-03-05,48.39,49.25,49.26,48.32,14607.6
2025-03-06,49.41,49.36,49.81,48.87,12967.24
2025-03-07,49.09,48.8,49.39,48.56,11655.22
2025-03-10,48.75,48.59,48.75,48.13,9689.0
2025-03-11,48.17,48.99,49.0,47.98,12359.72
2025-03-12,48.6,50.29,50.54,48.47,40275.39
2025-03-13,49.74,51.72,51.79,49.74,37977.84
2025-03-14,51.83,52.3,53.69,51.83,38165.68
