date,open,close,high,low,volume
2025-01-02,161.67,161.97,165.76,158.71,39494.05
2025-01-03,161.67,163.56,166.08,161.24,34787.33
2025-01-06,158.82,159.64,165.64,155.16,31322.53
2025-01-07,160.08,159.3,161.15,156.64,20160.8
2025-01-08,158.22,161.25,163.43,156.93,28046.77
2025-01-09,161.25,164.5,167.03,159.27,28819.38
2025-01-10,163.95,159.78,164.81,159.77,23469.39
2025-01-13,156.92,161.39,162.24,156.92,17300.59
2025-01-14,161.2,167.44,169.42,160.72,33679.84
2025-01-15,167.29,166.95,167.85,165.29,14832.99
2025-01-16,167.36,163.91,169.0,162.51,22977.06
2025-01-17,163.57,164.93,166.43,162.72,19740.55
2025-01-20,166.05,167.26,171.01,165.76,33173.05
2025-01-21,168.34,165.48,168.34,163.15,25125.79
2025-01-22,164.42,161.39,164.42,160.56,22521.03
2025-01-23,162.62,161.9,164.34,161.2,13396.02
2025-01-24,162.62,159.48,162.62,159.12,22924.0
2025-01-27,159.49,158.88,160.83,158.39,14830.09
2025-02-05,158.8,150.5,158.88,149.54,46765.9
2025-02-06,149.24,148.16,150.77,145.56,44123.91
2025-02-07,147.32,149.51,150.63,146.65,38765.88
2025-02-10,149.67,150.48,150.8,147.27,28370.66
2025-02-11,150.51,146.93,151.63,146.47,31960.1
2025-02-12,146.69,149.04,149.04,144.99,33194.44
2025-02-13,149.0,153.51,156.41,148.33,63446.25
2025-02-14,152.11,155.36,155.95,151.16,33435.28
2025-02-17,155.36,158.03,160.72,154.98,34178.9
2025-02-18,157.51,155.07,157.79,153.42,21715.79
2025-02-19,153.66,154.34,156.81,151.82,22621.83
2025-02-20,154.34,155.05,157.75,153.54,17985.08
2025-02-21,156.41,157.14,162.53,155.82,34172.0
2025-02-24,155.93,159.29,162.32,155.04,39621.97
2025-02-25,157.37,158.34,159.43,156.22,18884.88
2025-02-26,157.5,157.75,160.24,155.57,21349.75
2025-02-27,156.92,160.6,162.47,156.46,38839.4
2025-02-28,160.67,160.57,165.4,160.3,41096.07
2025-03-03,160.73,160.96,167.35,160.42,36120.56
