date,open,close,high,low,volume
2025-01-02,9.65,9.13,9.74,8.87,953975.09
2025-01-03,8.89,8.22,8.9,8.22,641284.44
2025-01-06,7.86,7.84,8.14,7.7,514793.01
2025-01-07,7.88,8.21,8.22,7.83,481704.72
2025-01-08,8.17,8.24,8.37,7.77,532163.02
2025-01-09,8.15,8.56,8.8,8.11,731436.37
2025-01-10,8.4,8.13,8.9,8.1,597149.7
2025-01-13,7.84,7.85,7.99,7.45,513869.54
2025-01-14,8.05,8.52,8.52,7.86,547620.01
2025-01-15,8.56,8.53,8.72,8.36,511616.0
2025-01-16,8.6,8.79,9.13,8.54,814268.97
2025-01-17,8.74,8.45,8.78,8.4,501318.7
2025-01-20,8.35,8.5,8.57,8.25,395110.8
2025-01-21,8.5,8.39,8.61,8.19,385090.0
2025-01-22,8.3,8.49,8.79,8.3,565392.01
2025-01-23,8.6,8.2,8.81,8.2,525710.53
2025-01-24,8.2,8.15,8.23,8.06,331361.1
2025-01-27,8.18,7.86,8.28,7.85,274848.66
2025-02-05,8.3,8.37,8.65,8.1,811471.7
2025-02-06,8.37,8.74,8.78,8.25,727070.74
2025-02-07,8.76,8.97,9.17,8.73,703895.5
2025-02-10,9.06,9.35,9.47,9.06,650466.0
2025-02-11,9.25,9.0,9.29,8.99,501057.7
2025-02-12,9.29,9.9,9.9,9.29,297603.81
2025-02-13,10.86,10.17,10.86,9.92,1496335.28
2025-02-14,9.89,9.84,10.13,9.4,954479.86
2025-02-17,9.84,10.29,10.46,9.57,870332.24
2025-02-18,10.3,10.17,11.1,10.14,1042851.46
2025-02-19,9.64,9.97,9.99,9.62,702428.49
2025-02-20,9.88,10.97,10.97,9.4,1324332.02
2025-02-21,11.22,12.07,12.07,11.15,1439194.35
2025-02-24,12.07,11.8,12.95,11.26,1915165.76
2025-02-25,10.97,11.94,12.6,10.97,1319243.22
2025-02-26,11.83,11.59,11.87,11.35,954753.97
2025-02-27,11.5,11.1,11.73,10.7,761645.0
2025-02-28,11.08,10.22,11.08,10.16,564764.35
2025-03-03,10.24,10.37,10.88,10.24,500269.51
2025-03-04,10.08,10.45,10.62,10.05,386394.84
2025-03-05,10.47,10.84,10.97,10.24,604652.53
2025-03-06,10.9,10.95,11.18,10.67,674094.0
2025-03-07,10.95,10.7,11.12,10.58,464382.78
2025-03-10,10.57,10.63,10.88,10.32,377911.78
2025-03-11,10.41,10.47,10.58,10.36,230706.2
2025-03-12,10.71,10.83,10.98,10.67,551641.0
2025-03-13,10.71,11.2,11.37,10.38,926277.78
2025-03-14,11.01,11.1,11.35,10.72,650279.0
2025-03-17,11.03,11.3,11.5,10.94,609410.02
2025-03-18,11.29,11.17,11.38,11.1,388672.75
2025-03-19,11.18,10.72,11.18,10.71,375282.88
2025-03-20,10.65,10.54,10.81,10.51,259829.0
2025-03-21,10.48,10.16,10.49,10.12,308796.02
2025-03-24,10.15,9.79,10.16,9.38,376794.32
2025-03-25,9.82,9.52,9.82,9.49,188451.76
2025-03-26,9.59,9.55,9.66,9.49,156864.76
2025-03-27,9.6,10.51,10.51,9.6,688339.0
2025-03-28,10.04,9.59,10.17,9.59,606412.27
2025-03-31,9.58,9.12,9.58,8.93,370245.3
2025-04-01,9.35,9.03,9.4,9.01,223457.01
2025-04-02,8.99,9.03,9.18,8.94,168762.94
2025-04-03,8.94,8.99,9.09,8.9,150046.0
2025-04-07,8.43,8.09,8.45,8.09,136864.0
2025-04-08,7.54,7.56,8.07,7.28,336227.22
2025-04-09,7.42,7.8,7.88,6.8,357368.5
2025-04-10,7.95,8.05,8.16,7.95,290823.0
2025-04-11,7.95,8.22,8.49,7.91,315535.0
2025-04-14,8.3,9.04,9.04,8.3,314520.48
2025-04-15,9.04,9.18,9.5,8.86,619167.88
2025-04-16,10.09,9.65,10.1,9.51,1037731.15
2025-04-17,9.85,9.38,10.25,9.25,862392.35
2025-04-18,9.16,8.73,9.55,8.72,671249.0
2025-04-21,8.71,9.06,9.18,8.5,452669.93
2025-04-22,9.51,9.16,9.72,9.16,526479.93
2025-04-23,9.22,9.1,9.3,9.08,361938.95
2025-04-24,9.03,9.01,9.15,8.75,321982.43
2025-04-25,9.02,8.87,9.14,8.76,307841.0
2025-04-28,8.9,9.02,9.5,8.9,394161.66
2025-04-29,8.83,8.88,9.06,8.7,264204.1
2025-04-30,8.99,9.77,9.77,8.88,616643.59
2025-05-06,10.1,10.75,10.75,10.1,740633.63
2025-05-07,11.7,10.85,11.7,10.7,1518950.84
2025-05-08,10.84,11.24,11.55,10.7,1272293.85
2025-05-09,11.07,10.82,11.69,10.81,987385.04
2025-05-12,10.71,10.49,10.78,10.3,840620.09
2025-05-13,10.66,10.69,11.29,10.35,872852.36
2025-05-14,10.92,11.08,11.2,10.76,970362.78
2025-05-15,10.8,10.54,11.08,10.51,570793.0
2025-05-16,10.48,10.72,10.9,10.31,449154.23
2025-05-19,10.65,10.85,10.86,10.41,431613.0
2025-05-20,10.75,10.99,11.16,10.47,646035.08
2025-05-21,10.78,10.44,10.84,10.44,509743.22
2025-05-22,10.37,10.17,10.49,10.15,318388.76
2025-05-23,10.1,9.9,10.22,9.84,323087.0
2025-05-26,9.99,10.3,10.41,9.93,340896.74
2025-05-27,10.35,10.38,10.63,10.05,401697.78
2025-05-28,10.26,10.06,10.34,10.01,276782.0
2025-05-29,9.97,10.34,10.45,9.97,324138.43
2025-05-30,10.26,9.97,10.35,9.93,276280.0
2025-06-03,9.8,9.88,10.03,9.75,185332.39
2025-06-04,9.92,9.92,10.07,9.89,173632.0
2025-06-05,9.87,10.3,10.6,9.81,436652.0
2025-06-06,10.21,10.19,10.33,10.11,225969.67
2025-06-09,10.19,10.22,10.34,10.18,205345.63
2025-06-10,10.3,10.29,10.48,10.0,360898.0
2025-06-11,10.19,10.21,10.35,10.09,204287.01
2025-06-12,10.21,10.1,10.28,10.09,184305.0
2025-06-13,10.01,9.98,10.19,9.9,231494.68
2025-06-16,9.87,10.02,10.05,9.83,141730.74
2025-06-17,10.02,9.89,10.05,9.87,150086.74
2025-06-18,9.85,10.04,10.14,9.65,247372.43
2025-06-19,9.95,10.04,10.27,9.93,283965.01
2025-06-20,10.5,11.04,11.04,10.36,1276049.41
2025-06-23,10.71,11.05,11.4,10.55,1272019.94
2025-06-24,10.89,11.18,11.22,10.88,876552.4
2025-06-25,11.16,11.25,11.42,11.01,770923.43
2025-06-26,11.26,11.08,11.48,11.08,650306.92
2025-06-27,11.17,11.1,11.65,10.96,606593.97
2025-06-30,11.11,11.06,11.14,10.91,468625.98
2025-07-01,11.08,10.95,11.1,10.81,286526.0
2025-07-02,10.88,10.71,10.93,10.63,252408.01
2025-07-03,10.68,10.76,10.79,10.61,235861.0
2025-07-04,10.74,10.59,10.88,10.57,304365.01
2025-07-07,10.55,10.63,10.65,10.43,183051.5
2025-07-08,10.68,10.78,10.81,10.55,280515.3
2025-07-09,10.8,10.71,11.09,10.66,436324.19
2025-07-10,10.68,10.65,10.91,10.59,278346.0
2025-07-11,10.58,10.6,10.66,10.42,253252.89
2025-07-14,10.6,10.75,10.82,10.55,245660.0
2025-07-15,10.77,10.62,10.95,10.46,311405.0
2025-07-16,10.57,10.75,11.08,10.56,471336.0
2025-07-17,10.78,11.15,11.63,10.75,701947.0
2025-07-18,11.04,11.0,11.25,10.86,531976.55
2025-07-21,11.05,11.2,11.3,10.84,605065.0
2025-07-22,11.7,11.35,11.77,11.12,890602.63
