date,open,close,high,low,volume
2025-01-02,31.28,30.12,31.67,29.8,12391.67
2025-01-03,30.12,29.3,30.4,29.25,9140.47
2025-01-06,29.14,30.91,31.73,28.85,16545.63
2025-01-07,30.95,31.1,31.2,30.68,8041.22
2025-01-08,31.05,31.42,31.57,30.67,8189.21
2025-01-09,31.37,31.01,31.81,30.94,7366.0
2025-01-10,31.3,30.79,31.3,30.6,6190.96
2025-01-13,31.76,31.97,32.93,31.11,16038.08
2025-01-14,31.86,32.89,32.98,31.68,15139.44
2025-01-15,32.57,31.92,33.01,31.86,8968.92
2025-01-16,31.92,31.57,32.22,31.48,8420.27
2025-01-17,31.31,32.1,32.48,31.31,7782.0
2025-01-20,32.2,32.93,33.46,32.2,12068.72
2025-01-21,32.89,33.42,33.82,32.88,12209.45
2025-01-22,33.42,32.78,33.68,32.64,9145.0
2025-01-23,33.04,32.42,33.23,32.42,9805.32
2025-01-24,32.42,32.41,32.85,32.4,6994.0
2025-01-27,32.36,31.96,32.45,30.73,18853.05
2025-02-05,31.93,32.57,32.89,31.84,11224.05
2025-02-06,32.11,33.03,33.06,32.11,13876.76
2025-02-07,32.88,33.63,33.93,32.87,18556.92
2025-02-10,33.62,33.47,33.62,32.84,12229.18
2025-02-11,33.47,33.85,34.17,33.05,22673.69
2025-02-12,33.85,33.86,34.71,33.57,23307.73
2025-02-13,33.85,34.29,35.06,33.78,34933.92
2025-02-14,34.27,35.08,35.26,33.87,26930.05
2025-02-17,34.97,34.89,34.97,33.94,22126.81
2025-02-18,34.97,37.48,38.38,34.49,77394.47
2025-02-19,35.4,36.35,36.86,35.4,51014.54
2025-02-20,35.99,35.8,36.23,35.51,23664.25
2025-02-21,35.79,35.72,36.02,35.61,23590.35
2025-02-24,35.51,35.84,36.17,34.48,29383.64
2025-02-25,35.65,35.74,36.23,35.05,18005.48
2025-02-26,36.13,35.72,36.67,35.46,22543.0
2025-02-27,35.63,35.49,36.03,35.09,13184.45
2025-02-28,35.49,34.94,35.54,34.72,13863.12
2025-03-03,35.08,34.93,35.36,34.77,10344.94
2025-03-04,35.11,35.08,35.32,34.68,7106.55
2025-03-05,35.06,35.36,35.45,34.79,9494.58
2025-03-06,35.52,35.26,35.52,35.08,12824.3
2025-03-07,35.45,35.11,35.93,34.98,11856.0
2025-03-10,34.85,35.26,35.31,34.83,10014.83
2025-03-11,34.96,35.63,35.9,34.87,10401.04
2025-03-12,35.52,35.13,35.64,34.74,19250.67
2025-03-13,35.13,34.87,35.26,34.72,9669.0
2025-03-14,34.87,35.06,35.16,34.68,7084.95
2025-03-17,35.16,34.93,35.31,34.9,8154.44
2025-03-18,35.1,35.34,35.46,34.77,10510.21
2025-03-19,35.34,35.1,35.35,34.96,6191.55
2025-03-20,35.23,37.24,37.24,35.23,42145.87
2025-03-21,37.25,36.67,37.54,36.6,22304.21
2025-03-24,36.98,35.71,37.05,35.06,16786.72
2025-03-25,35.71,35.92,36.04,35.07,10769.96
2025-03-26,35.92,36.23,36.41,35.32,9172.17
2025-03-27,36.23,35.71,36.39,35.41,7152.0
2025-03-28,35.94,35.55,36.14,35.26,9801.54
2025-03-31,36.41,39.11,39.11,36.41,74175.26
2025-04-01,39.11,40.04,41.05,38.71,75286.07
2025-04-02,39.73,39.1,39.79,38.76,42258.09
2025-04-03,38.73,37.98,39.44,37.9,39635.51
2025-04-07,34.97,34.18,36.08,34.18,47835.33
2025-04-08,34.2,34.9,35.52,33.78,31581.09
2025-04-09,33.89,34.99,35.67,31.45,26615.94
2025-04-10,34.99,35.19,36.53,34.99,23950.0
2025-04-11,34.97,35.32,35.8,34.8,15040.21
2025-04-14,35.67,36.31,36.41,35.16,17938.0
2025-04-15,36.02,37.48,37.75,35.89,27470.21
2025-04-16,37.4,36.97,38.08,36.56,19831.43
2025-04-17,36.72,37.3,37.74,36.65,14523.27
2025-04-18,37.3,36.67,37.66,36.56,9797.7
2025-04-21,36.65,36.92,37.06,36.43,8079.42
2025-04-22,36.89,37.05,37.4,36.56,7089.07
2025-04-23,37.15,38.46,39.2,37.07,22578.86
2025-04-24,38.32,39.04,39.53,38.29,22412.0
2025-04-25,40.25,39.01,40.69,38.85,29459.83
2025-04-28,39.15,37.36,39.37,37.25,23965.96
2025-04-29,37.34,37.31,37.88,37.02,18142.01
2025-04-30,37.59,37.88,37.95,37.31,10414.0
2025-05-06,38.01,38.7,38.75,37.98,14341.0
2025-05-07,38.84,38.85,39.39,38.59,12472.86
2025-05-08,38.75,39.05,40.05,38.61,11620.9
2025-05-09,39.1,38.01,39.12,37.89,14949.0
2025-05-12,38.5,39.05,39.14,38.01,18380.51
2025-05-13,39.34,38.36,39.35,38.15,12124.35
2025-05-14,38.37,37.9,38.49,37.81,8825.0
2025-05-15,37.88,37.45,37.88,37.29,8439.05
2025-05-16,37.53,37.68,38.34,37.53,13370.32
2025-05-19,37.41,37.07,37.74,36.87,9393.48
2025-05-20,37.18,37.53,37.68,36.83,6821.8
2025-05-21,37.55,36.87,37.64,36.86,8606.5
2025-05-22,36.87,36.14,37.18,36.06,8878.0
