date,open,close,high,low,volume
2025-01-02,1.86,1.81,1.88,1.8,4236272.37
2025-01-03,1.82,1.78,1.84,1.76,4503817.37
2025-01-06,1.78,1.8,1.84,1.76,3936421.06
2025-01-07,1.8,1.83,1.85,1.79,3714001.74
2025-01-08,1.82,1.8,1.83,1.75,3925836.6
2025-01-09,1.79,1.79,1.82,1.78,2354357.9
2025-01-10,1.8,1.77,1.82,1.77,3021129.37
2025-01-13,1.76,1.79,1.8,1.75,2727151.88
2025-01-14,1.79,1.84,1.85,1.78,4122657.28
2025-01-15,1.83,1.82,1.85,1.8,3373876.55
2025-01-16,1.83,1.82,1.86,1.8,3842357.66
2025-01-17,1.82,1.82,1.83,1.79,2735871.8
2025-01-20,1.83,1.8,1.84,1.8,2528231.83
2025-01-21,1.81,1.78,1.82,1.78,2013567.2
2025-01-22,1.79,1.77,1.79,1.76,2023394.62
2025-01-23,1.79,1.77,1.82,1.77,3188637.35
2025-01-24,1.77,1.8,1.81,1.76,3775064.57
2025-01-27,1.8,1.78,1.86,1.77,4504055.9
2025-02-05,1.8,1.81,1.84,1.78,3691353.93
2025-02-06,1.81,1.87,1.89,1.8,7292286.96
2025-02-07,1.86,1.89,1.9,1.85,5232631.36
2025-02-10,1.89,1.89,1.92,1.87,4117516.43
2025-02-11,1.89,1.86,1.89,1.85,3706092.3
2025-02-12,1.86,1.85,1.87,1.83,3081033.88
2025-02-13,1.86,1.84,1.87,1.84,3227059.03
2025-02-14,1.84,1.82,1.85,1.81,3350247.97
2025-02-17,1.81,1.82,1.84,1.81,3396860.49
2025-02-18,1.82,1.78,1.83,1.78,3429233.85
2025-02-19,1.78,1.8,1.8,1.77,2607694.87
2025-02-20,1.81,1.86,1.92,1.81,8487218.73
2025-02-21,1.85,1.84,1.9,1.83,4693992.15
2025-02-24,1.84,1.85,1.88,1.84,3385216.62
2025-02-25,1.84,1.85,1.87,1.82,4006373.53
2025-02-26,1.86,1.91,1.92,1.85,8045227.3
2025-02-27,1.91,1.86,1.92,1.84,5353954.0
2025-02-28,1.85,1.81,1.87,1.81,3918234.76
2025-03-03,1.84,1.84,1.88,1.83,4820513.31
2025-03-04,1.85,1.87,1.9,1.84,5824400.41
2025-03-05,1.86,1.84,1.87,1.82,4403696.45
2025-03-06,1.84,1.84,1.86,1.83,3214848.35
2025-03-07,1.84,1.86,1.88,1.83,4700757.54
2025-03-10,1.86,1.86,1.87,1.83,3694935.06
2025-03-11,1.84,1.91,1.91,1.83,7772362.4
2025-03-12,1.91,1.9,1.97,1.89,6612641.15
2025-03-13,1.9,1.91,1.97,1.88,6801048.91
2025-03-14,1.93,1.9,1.94,1.87,5278042.09
2025-03-17,1.9,1.89,1.93,1.88,4771564.68
2025-03-18,1.89,1.89,1.91,1.88,3755066.23
2025-03-19,1.88,1.87,1.89,1.86,3213968.38
2025-03-20,1.86,1.87,1.89,1.86,2925671.76
2025-03-21,1.86,1.86,1.89,1.85,3760182.38
2025-03-24,1.86,1.85,1.87,1.83,3801002.93
2025-03-25,1.85,1.86,1.88,1.84,3180619.81
2025-03-26,1.87,1.87,1.89,1.85,3397449.54
2025-03-27,1.87,1.85,1.87,1.84,3134856.42
2025-03-28,1.85,1.83,1.86,1.81,4288565.64
2025-03-31,1.82,1.79,1.83,1.78,3517821.23
2025-04-01,1.79,1.8,1.81,1.79,2050089.4
2025-04-02,1.8,1.79,1.81,1.79,1602832.65
2025-04-03,1.79,1.8,1.81,1.78,1934307.29
2025-04-07,1.78,1.65,1.79,1.62,7928217.66
2025-04-08,1.64,1.71,1.72,1.63,5720285.79
2025-04-09,1.68,1.75,1.75,1.63,5966000.36
2025-04-10,1.75,1.76,1.78,1.73,4285761.11
2025-04-11,1.76,1.78,1.81,1.75,4791341.37
2025-04-14,1.78,1.77,1.8,1.76,3043159.86
2025-04-15,1.77,1.75,1.78,1.73,2692180.07
2025-04-16,1.75,1.76,1.76,1.73,2451044.45
2025-04-17,1.75,1.77,1.77,1.74,2007196.12
2025-04-18,1.76,1.76,1.77,1.74,1456471.29
2025-04-21,1.77,1.79,1.82,1.76,3835098.22
2025-04-22,1.8,1.78,1.81,1.78,1841947.12
2025-04-23,1.79,1.77,1.8,1.76,2330526.51
2025-04-24,1.77,1.76,1.78,1.75,1812597.14
2025-04-25,1.77,1.79,1.8,1.76,2592010.08
2025-04-28,1.78,1.78,1.8,1.77,2200588.63
2025-04-29,1.77,1.76,1.78,1.75,2529182.7
2025-04-30,1.76,1.73,1.77,1.73,2085507.5
2025-05-06,1.75,1.83,1.85,1.74,7488624.48
2025-05-07,1.84,1.83,1.85,1.8,3899457.43
2025-05-08,1.82,1.82,1.83,1.81,2248374.08
2025-05-09,1.82,1.8,1.82,1.79,2594493.29
2025-05-12,1.8,1.81,1.82,1.78,3117556.95
2025-05-13,1.82,1.8,1.83,1.79,2358049.23
2025-05-14,1.79,1.81,1.83,1.78,3735973.54
2025-05-15,1.81,1.81,1.84,1.8,4155757.52
2025-05-16,1.8,1.8,1.81,1.78,3031697.78
2025-05-19,1.79,1.79,1.8,1.78,1808344.87
2025-05-20,1.79,1.79,1.8,1.78,1825524.4
2025-05-21,1.79,1.78,1.8,1.78,1640058.6
2025-05-22,1.78,1.76,1.79,1.75,2743143.46
2025-05-23,1.76,1.75,1.77,1.74,1786348.09
2025-05-26,1.75,1.75,1.76,1.74,1562698.06
2025-05-27,1.76,1.75,1.76,1.74,1136798.11
2025-05-28,1.75,1.74,1.76,1.73,1512055.07
2025-05-29,1.74,1.75,1.76,1.73,1699832.82
2025-05-30,1.75,1.74,1.76,1.73,1451077.26
2025-06-03,1.74,1.73,1.75,1.73,1770598.81
2025-06-04,1.73,1.76,1.77,1.73,2872603.39
2025-06-05,1.76,1.75,1.77,1.74,2166950.58
2025-06-06,1.75,1.75,1.76,1.74,1610243.6
2025-06-09,1.76,1.79,1.8,1.76,4516609.94
2025-06-10,1.79,1.77,1.79,1.76,2772535.5
2025-06-11,1.77,1.83,1.86,1.76,7544374.63
2025-06-12,1.82,1.84,1.87,1.81,6314174.52
2025-06-13,1.84,1.81,1.85,1.8,4027505.04
2025-06-16,1.81,1.82,1.85,1.8,3310836.42
2025-06-17,1.82,1.81,1.83,1.8,2680170.9
2025-06-18,1.81,1.77,1.81,1.77,2609393.75
2025-06-19,1.77,1.74,1.78,1.74,2978133.0
2025-06-20,1.75,1.74,1.76,1.73,2229082.24
2025-06-23,1.73,1.75,1.76,1.73,2006052.44
2025-06-24,1.75,1.77,1.77,1.74,2227311.65
2025-06-25,1.77,1.79,1.8,1.76,3296588.7
2025-06-26,1.79,1.77,1.8,1.77,2124690.29
2025-06-27,1.78,1.77,1.82,1.77,3643337.14
2025-06-30,1.78,1.79,1.8,1.77,2745329.02
2025-07-01,1.79,1.79,1.8,1.77,2299845.6
2025-07-02,1.79,1.83,1.84,1.78,5842360.81
2025-07-03,1.82,1.82,1.83,1.79,3848182.85
2025-07-04,1.82,1.81,1.85,1.81,3538262.55
2025-07-07,1.81,1.8,1.82,1.79,2269814.74
2025-07-08,1.8,1.84,1.85,1.79,5488660.62
2025-07-09,1.85,1.82,1.86,1.81,4013978.23
2025-07-10,1.86,1.9,1.94,1.84,12618436.48
2025-07-11,1.99,2.09,2.09,1.97,13955598.25
2025-07-14,2.2,2.12,2.29,2.1,28971754.92
2025-07-15,2.12,2.03,2.16,2.01,17202929.48
2025-07-16,2.03,2.0,2.05,1.98,10548659.98
2025-07-17,1.99,2.01,2.04,1.97,9042224.58
2025-07-18,2.02,2.14,2.2,2.01,21647308.62
2025-07-21,2.15,2.2,2.25,2.15,19304822.98
2025-07-22,2.19,2.19,2.23,2.16,13486978.65
2025-07-23,2.19,2.29,2.41,2.17,27322661.55
2025-07-24,2.24,2.52,2.52,2.22,26932630.68
2025-07-25,2.59,2.47,2.64,2.43,33412424.53
2025-07-28,2.5,2.52,2.58,2.47,21221119.37
2025-07-29,2.51,2.65,2.71,2.48,23755687.8
2025-07-30,2.75,2.92,2.92,2.66,36177464.33
2025-07-31,2.89,2.69,2.9,2.67,31312537.19
2025-08-01,2.61,2.53,2.66,2.52,21514441.51
2025-08-04,2.49,2.51,2.56,2.47,12838800.47
2025-08-05,2.5,2.59,2.62,2.5,15524192.01
2025-08-06,2.59,2.53,2.61,2.51,12418838.57
2025-08-07,2.54,2.62,2.67,2.43,21755289.45
2025-08-08,2.56,2.58,2.61,2.53,12722425.26
2025-08-11,2.62,2.57,2.64,2.56,11168294.59
2025-08-12,2.55,2.51,2.56,2.5,10239188.44
2025-08-13,2.51,2.51,2.53,2.49,9284538.9
2025-08-14,2.51,2.5,2.54,2.49,10881587.27
2025-08-15,2.47,2.51,2.55,2.47,11234598.02
2025-08-18,2.54,2.68,2.72,2.5,23224744.83
2025-08-19,2.68,2.66,2.75,2.63,19345104.72
2025-08-20,2.63,2.64,2.72,2.58,15012534.28
2025-08-21,2.62,2.68,2.82,2.61,19108859.98
2025-08-22,2.67,2.72,2.77,2.66,18351885.56
2025-08-25,2.75,2.99,2.99,2.73,21228250.75
2025-08-26,2.99,2.77,2.99,2.77,30606383.46
2025-08-27,2.78,2.79,2.9,2.74,25189283.02
2025-08-28,2.75,2.8,2.89,2.74,19791217.75
2025-08-29,2.81,2.79,2.92,2.78,20614546.21
2025-09-01,2.81,2.75,2.81,2.69,16802904.98
2025-09-02,2.72,2.65,2.73,2.62,14771227.7
2025-09-03,2.65,2.56,2.68,2.53,12429088.35
2025-09-04,2.54,2.44,2.57,2.39,13013107.5
2025-09-05,2.43,2.48,2.49,2.39,10053640.22
2025-09-08,2.48,2.46,2.52,2.45,8114920.85
2025-09-09,2.45,2.44,2.5,2.43,8837673.3
2025-09-10,2.42,2.43,2.48,2.41,7561111.29
2025-09-11,2.43,2.48,2.49,2.4,9690377.02
2025-09-12,2.48,2.52,2.54,2.46,12152587.18
2025-09-15,2.52,2.51,2.56,2.49,8260101.8
2025-09-16,2.51,2.5,2.52,2.43,9479061.47
2025-09-17,2.46,2.48,2.48,2.44,6455267.1
2025-09-18,2.47,2.41,2.49,2.39,9440214.83
2025-09-19,2.41,2.38,2.45,2.38,6246736.49
2025-09-22,2.38,2.38,2.39,2.33,6736455.72
2025-09-23,2.37,2.3,2.38,2.27,7927010.07
2025-09-24,2.3,2.31,2.34,2.28,5000583.62
2025-09-25,2.31,2.31,2.34,2.3,5173764.1
2025-09-26,2.31,2.28,2.35,2.28,5473965.68
2025-09-29,2.28,2.34,2.35,2.26,7855471.25
2025-09-30,2.34,2.38,2.42,2.34,7855053.17
2025-10-09,2.46,2.58,2.61,2.42,19368418.28
2025-10-10,2.56,2.54,2.56,2.49,12713092.41
2025-10-13,2.79,2.79,2.79,2.7,25596516.12
2025-10-14,2.93,2.91,3.07,2.88,51712529.26
2025-10-15,2.92,2.77,2.98,2.67,34634252.38
2025-10-16,2.72,2.73,2.82,2.68,18077634.89
2025-10-17,2.73,2.71,2.89,2.7,22302192.01
2025-10-20,2.7,2.66,2.72,2.62,15500088.2
2025-10-21,2.64,2.67,2.69,2.62,9957776.84
2025-10-22,2.63,2.63,2.66,2.59,9002418.0
2025-10-23,2.63,2.64,2.66,2.58,7233023.94
2025-10-24,2.64,2.63,2.67,2.62,8245639.26
2025-10-27,2.64,2.67,2.69,2.64,10613265.91
2025-10-28,2.67,2.59,2.68,2.58,11064622.96
2025-10-29,2.58,2.62,2.62,2.56,7014385.51
2025-10-30,2.6,2.62,2.72,2.59,14744140.5
2025-10-31,2.6,2.54,2.6,2.54,10674466.78
2025-11-03,2.75,2.66,2.76,2.63,18532318.34
2025-11-04,2.67,2.8,2.87,2.66,25139308.47
2025-11-05,2.73,2.72,2.74,2.67,16148122.84
2025-11-06,2.72,2.72,2.75,2.69,11831744.46
2025-11-07,2.71,2.7,2.74,2.68,8819438.4
2025-11-10,2.7,2.67,2.72,2.66,8792311.98
2025-11-11,2.66,2.64,2.68,2.62,7044919.87
2025-11-12,2.63,2.6,2.64,2.59,6157022.08
2025-11-13,2.6,2.64,2.65,2.59,7694109.57
2025-11-14,2.62,2.65,2.68,2.6,7851755.18
2025-11-17,2.65,2.63,2.68,2.62,6034563.28
2025-11-18,2.62,2.55,2.63,2.54,8362735.24
2025-11-19,2.55,2.56,2.56,2.51,6565677.26
2025-11-20,2.55,2.53,2.58,2.53,4696491.57
2025-11-21,2.5,2.41,2.51,2.41,7668093.45
2025-11-24,2.42,2.44,2.45,2.4,5215037.89
2025-11-25,2.44,2.45,2.47,2.43,3639029.71
2025-11-26,2.44,2.42,2.45,2.42,3288477.13
2025-11-27,2.42,2.42,2.44,2.41,2847922.88
2025-11-28,2.41,2.43,2.44,2.38,4311052.56
2025-12-01,2.44,2.49,2.5,2.43,6302118.85
2025-12-02,2.48,2.45,2.49,2.43,4209558.35
2025-12-03,2.45,2.44,2.47,2.43,4140237.84
2025-12-04,2.44,2.42,2.45,2.41,3181505.18
