date,open,close,high,low,volume
2025-01-02,4.58,4.51,4.67,4.46,71961.4
2025-01-03,4.55,4.33,4.56,4.31,80478.0
2025-01-06,4.35,4.36,4.44,4.15,74486.04
2025-01-07,4.37,4.52,4.52,4.37,46776.68
2025-01-08,4.54,4.48,4.58,4.34,56712.0
2025-01-09,4.48,4.51,4.55,4.4,34100.4
2025-01-10,4.51,4.35,4.54,4.34,52109.0
2025-01-13,4.28,4.36,4.39,4.2,42566.0
2025-01-14,4.36,4.54,4.56,4.36,50511.0
2025-01-15,4.56,4.46,4.56,4.45,39846.0
2025-01-16,4.55,4.49,4.63,4.42,53845.4
2025-01-17,4.49,4.44,4.53,4.4,58775.4
2025-01-20,4.46,4.43,4.53,4.34,51506.6
2025-01-21,4.43,4.27,4.48,4.25,65080.6
2025-01-22,4.26,4.24,4.28,4.14,60620.16
2025-01-23,4.3,4.25,4.47,4.25,73937.6
2025-01-24,4.25,4.33,4.36,4.23,39230.0
2025-01-27,4.39,4.29,4.45,4.28,57400.0
2025-02-05,4.33,4.38,4.44,4.31,42887.0
2025-02-06,4.38,4.43,4.44,4.27,52813.0
2025-02-07,4.43,4.59,4.67,4.42,99235.0
2025-02-10,4.57,4.57,4.6,4.49,84707.2
2025-02-11,4.56,4.44,4.61,4.42,78562.16
2025-02-12,4.47,4.42,4.48,4.39,50654.6
2025-02-13,4.44,4.86,4.86,4.36,179967.42
2025-02-14,4.85,4.72,5.01,4.7,282889.0
2025-02-17,4.77,4.8,4.82,4.65,154103.26
2025-02-18,4.8,4.69,4.99,4.69,155524.68
2025-02-19,4.78,4.7,4.78,4.63,87546.68
2025-02-20,4.66,4.65,4.7,4.62,68506.82
2025-02-21,4.65,4.63,4.72,4.58,76065.6
2025-02-24,4.62,4.67,4.72,4.59,59464.4
2025-02-25,4.61,4.62,4.75,4.6,74016.8
2025-02-26,4.64,4.77,4.96,4.64,181176.74
2025-02-27,4.75,4.73,4.79,4.65,89417.0
2025-02-28,4.7,4.55,4.71,4.54,76260.56
2025-03-03,4.54,4.59,4.69,4.5,61499.01
2025-03-04,4.59,4.64,4.64,4.53,43885.0
2025-03-05,4.62,4.65,4.7,4.52,55014.01
2025-03-06,4.65,4.83,5.12,4.65,145913.5
2025-03-07,4.83,4.72,4.86,4.7,78369.0
2025-03-10,4.76,4.87,4.95,4.76,88321.68
2025-03-11,4.8,4.88,4.89,4.76,73852.6
2025-03-12,4.9,4.79,4.92,4.76,58735.4
2025-03-13,4.78,4.66,4.78,4.61,89165.4
2025-03-14,4.66,4.72,4.76,4.62,76283.82
2025-03-17,4.72,4.78,4.79,4.69,60825.0
