date,open,close,high,low,volume
2025-01-02,109.24,102.02,109.39,100.76,138591.29
2025-01-03,103.05,98.76,104.23,98.23,111312.84
2025-01-06,97.29,97.35,100.36,95.79,107161.71
2025-01-07,98.27,107.09,107.09,98.07,123968.55
2025-01-08,109.19,117.8,117.8,108.89,167434.89
2025-01-09,122.83,127.73,129.58,121.43,269219.29
2025-01-10,126.57,126.06,130.33,124.36,215506.47
2025-01-13,125.55,120.11,127.05,119.16,174070.0
2025-01-14,120.9,124.24,126.05,118.35,251805.01
2025-01-15,123.09,133.68,136.67,122.29,302901.3
2025-01-16,132.02,125.81,133.01,124.87,249868.97
2025-01-17,124.87,138.38,138.38,124.58,215242.32
2025-01-20,141.49,142.94,147.74,139.8,255857.0
2025-01-21,146.07,157.24,157.24,138.9,281677.57
2025-01-22,152.34,152.57,157.27,149.26,213774.1
2025-01-23,153.46,150.31,155.52,147.14,176127.57
2025-01-24,148.26,156.38,160.1,146.17,206356.81
2025-01-27,154.04,163.58,167.65,151.15,179877.44
2025-02-05,168.05,168.61,179.91,154.76,250355.29
2025-02-06,162.22,185.47,185.47,161.12,197606.78
2025-02-07,192.9,185.74,198.78,179.19,320870.13
2025-02-10,182.97,192.1,193.59,180.17,224886.18
2025-02-11,187.14,184.51,191.92,181.8,199054.96
2025-02-12,179.09,183.98,188.62,173.82,223973.49
2025-02-13,179.98,169.0,179.98,166.86,265000.26
2025-02-14,168.49,168.41,171.93,166.26,168955.67
2025-02-17,166.85,171.88,174.05,166.85,170252.61
2025-02-18,168.05,165.56,171.04,164.74,142096.23
2025-02-19,167.9,176.01,176.57,167.56,259676.48
2025-02-20,174.25,175.4,178.99,171.13,197237.66
2025-02-21,173.02,181.95,185.51,171.32,216516.3
2025-02-24,179.93,170.83,179.93,169.04,205354.88
2025-02-25,164.79,168.87,175.59,164.07,159804.2
2025-02-26,169.04,171.53,176.85,167.08,159752.47
2025-02-27,171.52,168.95,172.72,164.17,132564.42
2025-02-28,168.05,157.11,170.39,156.4,155925.21
