date,open,close,high,low,volume
2025-01-02,4.13,4.27,4.5,4.13,505224.0
2025-01-03,4.31,4.14,4.42,4.14,341659.25
2025-01-06,4.07,4.12,4.23,3.98,278478.0
2025-01-07,4.24,4.18,4.25,4.08,281707.71
2025-01-08,4.17,4.08,4.18,3.96,267207.12
2025-01-09,4.05,4.07,4.14,4.05,171737.0
2025-01-10,4.07,3.96,4.08,3.95,154371.0
2025-01-13,3.93,3.97,3.98,3.89,127905.0
2025-01-14,3.98,4.13,4.14,3.98,192695.0
2025-01-15,4.13,4.13,4.15,4.05,123666.44
2025-01-16,4.16,4.21,4.23,4.16,177105.5
2025-01-17,4.21,4.27,4.29,4.19,191854.69
2025-01-20,4.3,4.3,4.33,4.23,149065.0
2025-01-21,4.31,4.26,4.31,4.23,106828.5
2025-01-22,4.25,4.27,4.29,4.23,125378.0
2025-01-23,4.29,4.25,4.35,4.25,125227.1
2025-01-24,4.27,4.26,4.28,4.19,128889.0
2025-01-27,4.28,4.27,4.32,4.25,144514.0
2025-02-05,4.28,4.18,4.3,4.15,283607.53
2025-02-06,4.17,4.21,4.22,4.16,184161.12
2025-02-07,4.2,4.2,4.23,4.16,265682.0
2025-02-10,4.19,4.19,4.24,4.17,222773.82
2025-02-11,4.19,4.23,4.32,4.15,292629.88
2025-02-12,4.23,4.27,4.32,4.21,210574.0
2025-02-13,4.27,4.18,4.29,4.18,196423.94
2025-02-14,4.17,4.14,4.2,4.12,189576.67
2025-02-17,4.16,4.16,4.16,4.1,143550.79
2025-02-18,4.15,4.06,4.16,4.04,151478.77
2025-02-19,4.07,4.09,4.09,4.05,145752.06
2025-02-20,4.09,4.12,4.15,4.06,166809.0
2025-02-21,4.11,4.17,4.23,4.08,288894.35
2025-02-24,4.17,4.24,4.25,4.16,239731.5
2025-02-25,4.22,4.16,4.22,4.14,203817.62
2025-02-26,4.16,4.22,4.23,4.16,182236.32
2025-02-27,4.22,4.21,4.23,4.16,170008.29
2025-02-28,4.2,4.16,4.22,4.14,150674.5
2025-03-03,4.16,4.17,4.23,4.15,270407.77
2025-03-04,4.16,4.18,4.19,4.15,126457.0
2025-03-05,4.18,4.19,4.19,4.13,142127.0
2025-03-06,4.19,4.22,4.23,4.16,208022.35
2025-03-07,4.21,4.23,4.28,4.19,202897.63
