date,open,close,high,low,volume
2025-01-02,3.02,2.94,3.07,2.92,188337.84
2025-01-03,2.96,2.86,2.96,2.85,159908.6
2025-01-06,2.87,2.89,2.91,2.78,106140.02
2025-01-07,2.87,2.9,2.9,2.84,79023.5
2025-01-08,2.88,2.93,2.95,2.86,105720.18
2025-01-09,2.92,2.89,2.92,2.87,86023.01
2025-01-10,2.88,2.82,2.89,2.82,71385.69
2025-01-13,2.81,2.85,2.86,2.81,49813.0
2025-01-14,2.85,2.91,2.91,2.84,96298.71
2025-01-15,2.9,2.88,2.91,2.87,65114.61
2025-01-16,2.89,2.93,2.96,2.89,109603.91
2025-01-17,2.92,2.92,2.94,2.9,51567.01
2025-01-20,2.93,2.93,2.96,2.89,94743.0
2025-01-21,2.93,2.92,2.95,2.88,63902.44
2025-01-22,2.91,2.87,2.91,2.86,53127.82
2025-01-23,2.89,2.91,2.93,2.88,66210.9
2025-01-24,2.9,2.89,2.91,2.84,89574.0
2025-01-27,2.89,2.9,2.95,2.89,70821.92
2025-02-05,2.93,2.92,2.93,2.89,64478.92
2025-02-06,2.91,2.94,2.95,2.89,65339.14
2025-02-07,2.94,2.98,2.98,2.93,83963.71
2025-02-10,2.98,3.0,3.01,2.97,79594.07
2025-02-11,3.0,3.0,3.01,2.97,74001.0
2025-02-12,3.0,2.99,3.01,2.96,67055.7
2025-02-13,3.01,2.98,3.01,2.96,73089.0
2025-02-14,2.97,2.96,2.98,2.94,70750.01
2025-02-17,2.96,3.0,3.01,2.94,99144.25
2025-02-18,2.99,2.97,3.02,2.95,75731.25
2025-02-19,2.96,2.98,2.99,2.95,83365.0
2025-02-20,2.98,2.99,3.0,2.95,62218.4
2025-02-21,3.0,2.96,3.0,2.95,80020.4
2025-02-24,2.95,2.98,2.99,2.94,98655.08
2025-02-25,2.97,2.94,2.97,2.92,69879.0
2025-02-26,2.94,2.98,2.99,2.94,69640.09
2025-02-27,2.97,2.98,2.99,2.95,65870.84
2025-02-28,2.98,2.95,2.99,2.94,64136.1
