date,open,close,high,low,volume
2025-01-02,27.27,26.87,27.77,26.67,23535.4
2025-01-03,26.9,26.52,27.16,26.4,19261.03
2025-01-06,26.5,26.96,27.29,26.11,21722.9
2025-01-07,27.08,26.79,27.14,26.58,17367.6
2025-01-08,26.65,26.61,26.99,26.24,16302.9
2025-01-09,26.88,26.52,27.03,26.38,14109.7
2025-01-10,26.49,25.71,26.49,25.61,17117.39
2025-01-13,25.69,25.97,26.04,25.41,12140.7
2025-01-14,26.13,26.46,26.46,25.77,22795.5
2025-01-15,26.44,25.98,26.51,25.91,17536.65
2025-01-16,26.16,25.9,26.34,25.79,14973.4
2025-01-17,25.84,25.99,26.02,25.52,15798.22
2025-01-20,26.11,26.22,26.3,25.81,20331.72
2025-01-21,26.21,26.16,26.36,25.79,14065.0
2025-01-22,26.17,25.67,26.21,25.6,16831.0
2025-01-23,25.67,25.68,26.05,25.57,22525.93
2025-01-24,25.68,25.21,25.68,24.98,37478.6
2025-01-27,25.27,25.08,25.59,25.07,24553.85
2025-02-05,24.98,24.68,25.2,24.53,28127.46
2025-02-06,24.58,24.75,24.77,24.23,29673.86
2025-02-07,24.66,24.92,25.04,24.51,33778.03
2025-02-10,24.77,25.04,25.09,24.76,23688.87
2025-02-11,25.01,24.49,25.01,24.43,37764.6
2025-02-12,24.53,24.73,24.73,24.28,29888.8
2025-02-13,24.76,27.21,27.21,24.69,101422.38
2025-02-14,27.42,27.31,27.94,26.79,119887.27
2025-02-17,27.05,26.61,27.06,26.18,79702.8
2025-02-18,26.51,26.32,27.02,26.16,63020.4
2025-02-19,26.16,26.76,26.86,25.8,68223.9
2025-02-20,26.46,26.23,26.79,26.09,51548.6
2025-02-21,26.16,26.56,26.73,26.01,51197.3
2025-02-24,27.26,26.77,27.88,26.73,67920.55
2025-02-25,26.19,25.93,26.42,25.87,43904.5
2025-02-26,25.81,26.08,26.08,25.55,33313.5
2025-02-27,25.94,25.83,26.02,25.59,27263.7
2025-02-28,25.84,25.32,26.04,25.25,27703.4
2025-03-03,25.32,25.22,25.62,25.09,24876.1
2025-03-04,25.32,26.01,26.14,25.04,39489.9
2025-03-05,26.02,25.69,26.19,25.45,22535.4
2025-03-06,25.7,25.73,25.86,25.39,27548.21
2025-03-07,25.78,26.16,26.44,25.48,38204.7
2025-03-10,26.95,26.3,27.1,26.07,43601.6
2025-03-11,26.06,28.92,28.92,25.67,126770.92
2025-03-12,28.92,28.14,29.07,27.97,101876.09
2025-03-13,28.17,27.96,28.37,27.67,54133.08
2025-03-14,27.9,27.93,28.09,27.54,63400.57
2025-03-17,27.93,29.1,30.2,27.89,111040.09
2025-03-18,28.64,28.95,29.16,28.44,51737.43
2025-03-19,29.02,28.81,29.12,28.68,34203.64
2025-03-20,29.08,28.38,29.63,28.21,45846.84
2025-03-21,27.96,28.0,28.69,27.77,35948.65
2025-03-24,28.01,28.77,28.84,27.8,54799.16
2025-03-25,28.4,29.48,29.53,28.22,60238.99
2025-03-26,29.18,29.62,30.95,29.0,122998.65
2025-03-27,29.12,29.09,30.11,28.9,72961.45
2025-03-28,29.02,28.64,29.06,28.25,49963.5
2025-03-31,28.5,28.03,29.22,27.99,45301.87
2025-04-01,28.17,28.56,28.91,28.11,45822.6
2025-04-02,28.6,29.14,29.3,28.29,45225.9
2025-04-03,29.02,29.28,29.72,28.73,47604.95
2025-04-07,28.43,29.12,30.29,27.86,100664.85
2025-04-08,29.16,31.5,31.89,28.61,125930.67
2025-04-09,31.2,31.81,33.64,29.91,132438.62
2025-04-10,30.5,31.13,31.98,30.28,112318.58
2025-04-11,30.8,29.87,30.92,29.77,83588.06
2025-04-14,29.72,30.41,30.55,29.63,73426.7
2025-04-15,30.36,30.74,31.01,29.91,65425.2
2025-04-16,30.57,29.88,30.57,29.4,46781.2
2025-04-17,29.62,29.71,30.01,29.26,33468.9
2025-04-18,29.71,28.67,29.71,28.48,45586.55
2025-04-21,28.31,28.89,28.9,28.28,23544.2
2025-04-22,28.83,28.75,29.26,28.64,25882.3
2025-04-23,28.63,28.17,28.76,28.04,38371.3
2025-04-24,28.16,28.17,28.7,28.05,29714.9
2025-04-25,28.06,28.48,28.52,27.94,30735.0
2025-04-28,28.4,28.19,28.73,27.99,25433.0
2025-04-29,28.57,28.84,29.05,27.73,45935.3
2025-04-30,28.94,28.84,29.17,28.72,29127.65
2025-05-06,29.06,28.87,29.14,28.63,33968.34
2025-05-07,28.88,29.34,29.36,28.74,39679.49
2025-05-08,28.97,29.08,29.3,28.88,28141.2
2025-05-09,29.09,28.18,29.16,28.15,34169.24
2025-05-12,28.24,28.25,28.39,28.14,29127.6
2025-05-13,28.14,27.83,28.19,27.69,33298.39
2025-05-14,27.74,28.03,28.09,27.57,23875.35
2025-05-15,27.91,28.31,28.38,27.8,29465.2
2025-05-16,28.17,27.87,28.26,27.69,20310.3
2025-05-19,27.86,28.04,28.21,27.69,18567.59
2025-05-20,28.04,28.31,28.66,27.9,25762.3
2025-05-21,28.22,28.16,28.42,28.02,21941.89
2025-05-22,27.96,26.71,28.09,26.68,56402.67
2025-05-23,26.65,26.61,27.17,26.54,27677.0
2025-05-26,26.61,26.8,26.86,26.42,18945.5
2025-05-27,26.75,26.68,26.79,26.51,12676.15
2025-05-28,26.74,26.51,26.74,26.49,11299.4
2025-05-29,26.48,26.77,26.94,26.26,18500.96
2025-05-30,27.01,28.7,29.41,26.78,119097.1
2025-06-03,28.57,29.92,30.19,28.07,84452.9
2025-06-04,29.86,30.16,30.17,29.42,52315.33
2025-06-05,29.99,29.28,30.06,29.19,33905.15
2025-06-06,29.47,30.62,30.88,29.02,53330.89
2025-06-09,30.74,31.93,32.55,30.11,72276.88
2025-06-10,31.69,31.41,33.07,31.3,50014.11
2025-06-11,31.25,33.83,34.33,31.25,94555.44
2025-06-12,33.59,33.24,34.16,32.97,54278.55
2025-06-13,33.23,32.66,33.55,32.37,31313.19
2025-06-16,32.54,32.85,33.34,32.08,39500.25
2025-06-17,32.85,32.77,33.52,32.24,33208.02
2025-06-18,32.49,32.38,32.67,32.09,21014.7
2025-06-19,32.54,32.48,32.91,32.25,19460.45
2025-06-20,32.49,31.91,32.9,31.72,27757.15
2025-06-23,31.86,31.47,32.28,31.11,31662.9
2025-06-24,31.5,31.85,32.23,31.49,25944.75
2025-06-25,32.0,31.46,32.0,31.11,34946.0
2025-06-26,31.39,30.6,31.4,30.43,39300.3
2025-06-27,30.59,30.73,30.84,30.4,19879.2
2025-06-30,30.73,30.35,30.74,30.12,36382.36
2025-07-01,30.35,30.55,30.8,30.25,26884.57
2025-07-02,30.57,31.19,31.28,30.57,56694.78
2025-07-03,31.36,31.74,32.56,30.64,89414.34
2025-07-04,31.62,31.97,32.31,31.52,45827.85
2025-07-07,31.95,30.81,31.95,30.7,46094.88
2025-07-08,30.77,30.58,30.77,29.94,53917.18
2025-07-09,30.54,31.21,31.87,30.54,56138.36
2025-07-10,31.84,31.15,32.54,30.31,78822.2
2025-07-11,30.57,31.27,32.06,30.5,56796.09
2025-07-14,30.9,30.84,31.41,30.57,35011.5
2025-07-15,30.48,29.65,30.48,29.47,57719.6
2025-07-16,29.42,29.86,29.91,29.41,21489.1
2025-07-17,29.81,29.83,30.11,29.62,21661.69
2025-07-18,29.79,30.02,30.28,29.63,25582.1
2025-07-21,29.91,32.73,33.02,29.88,128040.77
2025-07-22,32.48,35.24,36.0,32.38,130938.86
2025-07-23,35.23,35.04,36.63,34.35,118918.51
2025-07-24,34.69,35.04,35.11,33.76,82335.62
2025-07-25,35.8,34.65,36.23,34.55,56022.32
2025-07-28,34.41,34.22,34.7,33.91,37823.23
2025-07-29,34.41,31.87,34.42,31.05,109817.78
2025-07-30,31.57,31.95,32.34,31.5,58703.07
2025-07-31,31.93,31.59,32.05,31.42,38280.08
2025-08-01,31.52,31.32,31.98,31.31,26344.48
2025-08-04,31.02,31.39,31.58,30.8,25705.5
2025-08-05,31.48,31.44,31.65,31.23,33497.3
2025-08-06,31.3,31.87,31.96,31.04,43021.26
2025-08-07,31.69,31.94,32.24,31.57,48382.13
2025-08-08,32.02,32.75,32.88,31.75,65417.9
2025-08-11,32.97,32.7,33.01,32.38,50682.35
2025-08-12,32.62,32.17,33.33,31.96,48601.28
2025-08-13,32.01,32.01,32.28,31.54,37857.33
2025-08-14,31.85,31.34,32.05,31.21,38915.39
2025-08-15,31.24,31.49,31.68,31.11,42303.21
2025-08-18,31.51,31.67,31.89,31.37,49599.68
2025-08-19,31.58,31.93,32.42,31.58,43718.7
2025-08-20,31.89,32.08,32.13,31.44,36654.35
2025-08-21,32.41,32.77,33.56,32.14,79172.77
2025-08-22,33.12,32.6,33.7,32.28,56076.23
2025-08-25,32.55,32.84,32.84,32.21,51437.61
2025-08-26,32.7,33.94,34.11,32.51,86261.88
2025-08-27,33.53,32.48,33.71,32.4,76328.94
2025-08-28,32.56,31.9,32.6,31.34,59250.18
2025-08-29,31.89,31.69,32.28,31.62,48236.9
2025-09-01,31.8,32.06,32.41,31.39,37733.3
2025-09-02,32.06,31.41,32.26,31.34,38264.18
2025-09-03,31.29,30.44,31.58,30.22,48327.65
2025-09-04,30.39,30.67,30.79,30.23,34836.9
2025-09-05,30.62,30.98,31.04,29.99,41195.33
2025-09-08,31.59,32.38,33.11,31.29,87563.16
2025-09-09,32.26,31.98,32.56,31.88,38696.0
2025-09-10,32.02,32.12,32.53,31.29,43177.37
2025-09-11,31.99,33.08,34.22,31.92,126988.61
2025-09-12,32.81,33.32,33.77,32.81,62764.15
2025-09-15,33.32,34.06,34.55,32.98,66022.1
2025-09-16,33.95,32.96,34.06,32.56,60083.4
2025-09-17,32.88,32.54,33.12,32.05,51365.15
2025-09-18,32.28,31.29,32.49,31.04,60864.75
2025-09-19,31.15,31.54,31.56,31.1,38825.9
2025-09-22,31.39,31.13,31.43,30.82,27858.5
2025-09-23,31.1,30.83,31.25,30.48,29825.0
2025-09-24,30.86,31.0,31.07,30.56,28442.92
2025-09-25,31.02,30.56,31.09,30.41,33254.17
2025-09-26,30.5,30.34,30.74,30.32,25496.5
2025-09-29,30.24,29.84,30.24,29.24,44998.73
2025-09-30,29.91,29.86,30.05,29.58,21793.8
2025-10-09,29.53,30.02,30.09,29.12,35074.3
2025-10-10,30.02,30.49,30.8,29.72,36096.67
2025-10-13,30.34,30.23,30.59,30.03,25399.07
2025-10-14,30.16,30.99,31.47,30.16,58218.9
2025-10-15,30.77,30.85,31.05,30.5,28229.52
2025-10-16,30.9,30.29,31.12,30.27,23446.3
2025-10-17,30.29,29.84,30.58,29.72,21649.9
2025-10-20,29.84,29.67,30.02,29.48,19565.3
2025-10-21,29.6,29.87,30.03,29.54,17290.52
2025-10-22,29.76,29.91,30.38,29.73,20802.85
2025-10-23,29.92,30.14,30.14,29.43,16854.75
2025-10-24,30.21,29.99,30.29,29.83,17568.9
2025-10-27,29.89,30.82,31.16,29.65,44204.75
2025-10-28,30.66,30.37,30.76,30.3,20212.4
2025-10-29,30.36,30.34,30.45,29.85,21944.21
2025-10-30,30.31,29.88,30.31,29.74,14751.0
2025-10-31,29.87,30.24,30.31,29.86,20841.35
2025-11-03,30.24,30.58,30.86,30.19,24153.92
2025-11-04,30.65,30.07,30.65,29.91,19374.05
2025-11-05,30.06,30.11,30.32,29.83,20496.56
2025-11-06,30.16,30.03,30.24,29.78,16256.3
2025-11-07,30.02,30.0,30.46,29.94,17440.3
2025-11-10,30.15,30.66,30.73,29.88,25692.5
2025-11-11,30.76,30.42,30.78,30.29,20272.04
2025-11-12,30.45,30.52,30.67,30.3,17417.24
2025-11-13,30.41,30.47,30.52,30.16,18860.24
2025-11-14,30.45,30.09,30.64,30.02,21426.3
2025-11-17,30.0,29.2,30.0,29.11,40798.62
2025-11-18,29.18,28.74,29.2,28.6,27173.46
2025-11-19,28.84,28.55,28.89,28.26,18860.3
2025-11-20,28.56,28.0,28.68,27.97,20415.8
2025-11-21,28.0,27.66,28.34,27.6,19849.1
2025-11-24,27.91,28.5,28.99,27.86,35054.0
2025-11-25,28.48,28.26,28.58,28.22,17097.39
2025-11-26,28.26,28.19,28.46,28.16,13846.61
2025-11-27,28.05,28.1,28.32,27.99,12103.07
2025-11-28,28.2,28.33,28.34,27.94,9777.2
2025-12-01,28.42,28.19,28.5,28.13,12299.7
2025-12-02,28.18,27.92,28.18,27.86,11603.0
2025-12-03,28.0,27.75,28.06,27.67,7727.67
2025-12-04,27.7,27.84,27.94,27.53,9219.7
2025-12-05,27.88,27.8,27.95,27.57,10668.8
2025-12-08,27.85,28.03,28.08,27.58,16721.5
2025-12-09,28.07,27.89,28.48,27.86,13732.47
2025-12-10,27.77,28.17,28.28,27.69,14619.06
2025-12-11,28.06,27.61,28.11,27.6,19885.67
2025-12-12,27.68,27.7,27.73,27.37,13711.65
2025-12-15,27.68,28.22,28.42,27.6,23101.4
2025-12-16,28.21,27.92,28.37,27.78,14090.46
2025-12-17,28.53,28.35,28.83,28.13,27050.22
2025-12-18,28.15,28.16,28.44,28.03,13692.36
2025-12-19,28.16,28.42,28.53,28.06,16716.9
2025-12-22,28.3,28.33,28.42,28.12,17947.5
2025-12-23,28.35,27.9,28.39,27.84,14500.0
2025-12-24,27.91,27.77,27.99,27.53,15454.39
2025-12-25,27.68,27.79,27.9,27.67,9271.3
2025-12-26,27.79,28.15,28.15,27.64,17660.54
2025-12-29,28.15,28.85,29.26,28.08,44351.44
2025-12-30,28.85,29.45,30.0,28.75,57334.42
2025-12-31,29.4,29.32,29.68,28.86,28641.2
2026-01-05,29.48,29.15,29.5,29.02,18631.9
2026-01-06,29.06,29.27,29.56,28.93,24049.5
2026-01-07,29.33,28.79,29.52,28.75,21675.1
2026-01-08,28.81,28.87,29.16,28.73,13511.01
2026-01-09,28.86,28.89,29.04,28.7,17338.82
2026-01-12,28.9,29.04,29.1,28.63,20476.62
2026-01-13,29.13,28.65,29.13,28.62,22840.0
2026-01-14,28.65,28.6,28.95,28.26,21834.1
2026-01-15,28.56,28.58,28.85,28.48,16243.8
2026-01-16,28.61,28.27,28.61,28.09,19470.7
2026-01-19,28.27,28.84,29.04,28.23,25041.2
2026-01-20,28.85,28.71,28.98,28.5,16318.55
2026-01-21,28.6,28.4,28.6,28.26,20167.6
2026-01-22,28.4,28.1,28.55,28.05,21656.6
2026-01-23,28.03,28.21,28.26,28.02,13509.2
2026-01-26,28.19,28.71,28.74,28.0,26212.98
2026-01-27,28.65,27.75,28.65,27.5,31533.5
2026-01-28,27.44,27.54,27.7,27.02,26768.62
2026-01-29,27.45,28.05,28.2,27.32,23874.6
2026-01-30,28.18,28.62,29.13,27.95,49498.9
2026-02-02,28.37,28.16,28.89,27.78,33134.7
2026-02-03,28.06,28.09,28.37,27.61,21697.23
2026-02-04,28.28,28.28,28.34,27.9,17046.4
2026-02-05,28.36,28.25,28.7,28.12,19094.4
