date,open,close,high,low,volume
2025-01-02,21.39,20.45,21.55,20.32,114736.02
2025-01-03,20.52,20.03,20.75,20.0,74680.0
2025-01-06,20.18,19.95,20.21,19.75,58642.0
2025-01-07,19.85,19.78,19.98,19.65,41755.23
2025-01-08,19.78,19.99,20.17,19.34,57248.52
2025-01-09,19.85,19.56,20.0,19.53,53999.54
2025-01-10,19.56,19.14,19.7,19.14,57495.89
2025-01-13,19.04,19.23,19.54,18.99,51859.0
2025-01-14,19.23,19.73,19.75,19.06,58517.13
2025-01-15,20.12,19.63,20.38,19.57,78291.74
2025-01-16,19.78,19.84,20.2,19.7,56957.01
2025-01-17,19.72,20.29,20.53,19.72,64807.0
2025-01-20,20.41,20.66,20.73,20.35,58124.0
2025-01-21,20.69,20.41,20.76,20.21,44690.83
2025-01-22,20.31,20.35,20.44,20.08,37936.56
2025-01-23,20.47,20.17,20.6,20.12,44872.68
2025-01-24,20.11,20.36,20.47,20.07,42879.0
2025-01-27,20.34,20.24,20.6,20.24,48178.81
2025-02-05,20.28,19.92,20.42,19.91,43649.0
2025-02-06,19.87,19.9,19.97,19.66,64425.95
2025-02-07,19.98,20.54,20.9,19.66,106044.34
2025-02-10,20.59,20.68,20.96,20.32,61522.89
2025-02-11,20.69,20.65,20.75,20.18,57544.83
2025-02-12,20.59,21.02,21.15,20.41,79444.72
2025-02-13,21.02,20.69,21.23,20.62,66396.0
2025-02-14,20.6,21.34,21.63,20.6,123617.34
2025-02-17,21.42,20.54,21.56,20.24,146595.18
2025-02-18,20.54,20.31,20.83,20.24,77640.01
2025-02-19,20.22,20.49,20.5,20.12,59390.34
2025-02-20,20.46,20.44,20.6,20.05,71306.33
2025-02-21,20.43,20.62,20.73,20.22,96783.36
2025-02-24,20.61,20.51,20.66,20.33,68773.5
2025-02-25,20.31,20.29,20.58,20.15,53847.93
2025-02-26,20.34,20.05,20.51,19.9,111504.75
2025-02-27,20.02,20.08,20.29,19.74,127550.12
2025-02-28,20.02,19.63,20.28,19.56,113239.2
2025-03-03,19.59,20.12,20.6,19.57,120792.51
2025-03-04,20.02,19.9,20.12,19.75,73269.07
2025-03-05,19.92,19.72,20.08,19.63,64124.63
2025-03-06,19.8,19.87,19.92,19.54,96137.73
2025-03-07,19.83,20.6,20.98,19.74,195914.21
2025-03-10,20.55,20.15,20.72,19.98,97124.87
2025-03-11,20.0,20.54,20.65,19.89,101327.28
2025-03-12,20.54,20.2,20.6,20.2,99149.54
2025-03-13,20.17,20.05,20.3,19.9,61064.11
2025-03-14,20.04,20.41,20.61,19.84,116381.98
2025-03-17,20.42,20.73,20.77,20.29,126487.24
2025-03-18,20.75,20.76,20.95,20.36,142423.14
2025-03-19,20.77,21.25,21.35,20.55,166571.51
2025-03-20,21.15,20.62,21.18,20.62,138309.91
2025-03-21,20.52,20.65,21.08,20.49,101975.01
2025-03-24,20.61,20.9,21.26,20.61,121377.79
2025-03-25,20.9,21.12,21.24,20.83,95749.2
2025-03-26,21.11,21.48,21.87,21.0,152744.58
2025-03-27,21.41,21.27,21.55,21.02,126957.42
2025-03-28,21.11,20.89,21.32,20.73,101050.49
2025-03-31,20.78,20.24,20.88,20.15,89451.83
2025-04-01,20.32,20.54,20.65,20.2,53858.95
2025-04-02,20.51,19.94,20.6,19.9,104135.23
2025-04-03,19.69,19.84,20.2,19.65,61089.21
