date,open,close,high,low,volume
2025-01-02,35.42,34.52,35.71,34.38,101902.75
2025-01-03,34.45,34.95,36.2,34.21,135473.09
2025-01-06,35.07,33.52,35.12,32.96,102339.96
2025-01-07,33.27,33.59,33.69,33.05,73041.28
2025-01-08,33.28,34.02,34.31,33.13,88778.35
2025-01-09,34.35,34.54,35.17,33.76,103431.56
2025-01-10,34.25,34.67,36.82,33.84,125853.27
2025-01-13,33.99,33.36,34.24,33.0,79027.96
2025-01-14,33.37,35.19,35.19,33.17,107786.85
2025-01-15,34.98,34.5,35.33,34.31,69461.2
2025-01-16,34.55,34.5,35.22,34.4,66082.99
2025-01-17,34.18,33.74,34.42,33.68,61582.11
2025-01-20,34.11,34.61,35.08,33.91,72761.37
2025-01-21,34.74,34.92,35.25,34.11,70459.62
2025-01-22,34.61,33.78,34.61,33.68,67261.26
2025-01-23,34.14,33.81,34.6,33.79,60114.6
2025-01-24,33.71,33.79,33.91,33.22,45516.78
2025-01-27,33.94,33.08,33.99,33.05,44696.34
2025-02-05,33.25,33.39,33.47,33.08,33137.38
2025-02-06,33.22,34.22,34.38,33.17,54282.98
2025-02-07,34.24,36.63,37.65,34.13,141657.62
2025-02-10,36.2,36.5,36.82,36.0,77232.8
2025-02-11,36.3,36.63,37.04,36.23,63054.41
2025-02-12,36.45,36.97,36.97,36.38,54270.37
2025-02-13,36.97,37.0,38.46,36.79,91731.57
2025-02-14,36.79,36.27,36.79,35.91,66422.45
2025-02-17,36.04,36.38,36.44,35.72,50006.22
2025-02-18,36.23,35.75,37.12,35.68,60771.68
2025-02-19,35.94,36.43,36.66,35.6,49096.22
2025-02-20,36.46,36.16,36.48,35.78,43370.65
2025-02-21,36.3,36.49,36.79,35.91,46709.67
2025-02-24,36.4,36.82,36.88,36.09,55070.14
2025-02-25,36.5,37.2,37.56,36.25,64751.1
2025-02-26,37.48,38.26,38.44,36.96,89099.61
2025-02-27,38.26,37.77,40.09,37.7,113771.56
2025-02-28,37.63,36.87,38.21,36.79,74042.08
2025-03-03,36.94,37.04,37.62,36.3,50943.23
2025-03-04,36.99,38.54,38.89,36.79,87863.7
2025-03-05,38.26,38.48,39.91,38.18,109441.23
2025-03-06,38.58,38.65,38.92,37.69,82660.01
2025-03-07,38.45,38.13,39.2,37.85,73894.27
2025-03-10,38.13,37.88,38.41,37.61,49408.35
2025-03-11,37.22,37.67,37.72,36.89,50111.24
2025-03-12,37.88,37.24,37.96,37.24,42356.64
2025-03-13,37.25,36.19,37.37,36.07,50338.42
2025-03-14,36.25,36.98,37.28,35.91,50135.69
2025-03-17,36.99,37.23,37.47,36.72,36769.8
2025-03-18,37.24,37.42,37.53,37.03,29579.0
2025-03-19,37.48,37.33,37.67,37.02,29234.41
2025-03-20,37.33,37.59,38.26,37.08,58714.23
2025-03-21,37.59,36.52,37.62,36.42,45466.58
2025-03-24,36.31,36.71,36.92,35.81,34450.19
2025-03-25,36.69,36.1,37.04,36.01,26952.17
2025-03-26,36.09,36.29,36.65,35.91,21818.05
2025-03-27,36.19,37.21,38.46,36.01,69933.03
2025-03-28,37.28,37.07,38.65,36.95,54434.81
2025-03-31,36.76,36.78,36.89,35.93,41838.51
2025-04-01,36.51,36.39,36.85,36.3,28552.99
2025-04-02,36.38,36.51,37.17,36.22,27971.07
2025-04-03,36.19,35.64,36.45,35.33,42705.73
2025-04-07,33.27,32.08,34.25,32.08,35417.52
2025-04-08,31.32,30.26,32.15,29.31,51523.82
2025-04-09,29.51,30.5,30.76,27.96,39915.81
2025-04-10,30.98,31.12,31.82,30.97,38242.71
2025-04-11,30.95,31.12,31.41,30.76,25753.64
2025-04-14,31.46,31.44,31.75,31.33,23249.58
2025-04-15,31.54,31.69,32.15,31.36,25011.48
2025-04-16,31.46,32.58,33.23,31.46,57413.42
2025-04-17,32.19,32.03,32.48,31.98,35620.0
2025-04-18,32.19,32.77,33.15,31.8,44992.09
2025-04-21,32.73,32.8,33.03,32.6,27096.2
2025-04-22,32.62,32.52,32.78,32.39,19348.0
2025-04-23,32.65,33.11,33.64,32.58,31917.0
2025-04-24,32.99,32.88,33.46,32.73,24724.92
2025-04-25,33.23,33.03,33.69,32.8,24262.0
2025-04-28,32.95,32.63,33.25,32.62,19033.0
2025-04-29,32.57,32.59,32.82,32.34,15799.0
2025-04-30,32.6,33.06,33.3,32.6,25261.05
2025-05-06,33.33,33.63,33.63,33.08,22605.44
2025-05-07,34.05,34.02,34.25,33.52,29571.65
2025-05-08,33.86,34.39,34.49,33.73,26575.07
2025-05-09,34.37,33.96,34.53,33.77,18867.83
2025-05-12,34.18,34.42,34.45,34.18,17456.65
2025-05-13,34.74,34.12,34.8,34.05,16950.82
2025-05-14,34.07,34.02,34.23,33.74,17247.0
2025-05-15,34.17,33.67,34.22,33.58,16540.13
2025-05-16,33.67,33.4,33.92,33.4,12728.76
2025-05-19,33.39,33.37,33.56,33.0,13949.25
2025-05-20,33.34,33.37,33.58,33.03,12430.15
2025-05-21,33.36,33.08,33.36,32.99,14798.3
2025-05-22,32.93,32.65,33.23,32.63,12609.35
2025-05-23,32.65,32.54,33.16,32.54,14202.0
2025-05-26,32.39,32.84,32.84,32.39,10347.0
2025-05-27,32.86,32.39,32.93,32.32,12514.14
2025-05-28,32.56,33.35,34.15,32.48,46586.0
2025-05-29,33.35,36.69,36.69,33.35,120652.59
2025-05-30,37.47,40.36,40.36,37.47,205507.58
2025-06-03,40.16,38.95,40.21,38.0,195250.07
2025-06-04,39.32,40.67,42.84,39.32,225039.62
2025-06-05,41.48,41.35,43.22,38.95,170317.3
2025-06-06,40.18,39.04,40.98,39.04,90199.92
2025-06-09,39.63,42.95,42.95,39.19,119013.93
2025-06-10,44.04,42.12,44.42,41.49,136115.19
2025-06-11,42.01,41.1,42.07,40.7,66096.05
2025-06-12,41.18,42.76,44.58,40.75,146990.46
2025-06-13,41.41,41.83,43.49,41.1,89793.2
2025-06-16,40.73,41.91,43.14,40.73,78016.2
2025-06-17,41.82,42.51,44.3,41.82,83755.13
2025-06-18,42.07,43.25,43.9,41.14,92715.46
2025-06-19,43.82,41.95,45.25,41.58,93252.71
2025-06-20,41.24,41.87,42.5,41.0,54097.16
2025-06-23,41.05,41.1,42.7,41.05,59269.0
2025-06-24,41.71,43.06,44.0,41.71,103070.05
2025-06-25,42.98,42.83,43.1,42.18,68650.13
2025-06-26,42.95,41.63,42.99,41.2,80562.57
2025-06-27,41.46,42.15,42.9,41.12,67106.77
2025-06-30,42.26,45.08,46.19,42.25,131606.74
2025-07-01,44.87,45.01,45.69,44.18,68151.01
2025-07-02,44.97,42.79,45.25,42.58,75214.94
2025-07-03,42.41,42.18,43.02,42.04,38503.1
2025-07-04,42.29,42.7,43.99,42.06,66500.3
2025-07-07,42.23,41.23,42.57,40.72,42024.95
2025-07-08,41.47,41.35,42.04,40.95,44551.8
2025-07-09,41.52,40.71,41.89,40.39,46124.13
2025-07-10,40.72,40.17,40.72,39.55,33047.96
2025-07-11,40.31,40.44,40.87,39.93,28278.07
2025-07-14,40.44,40.23,40.86,39.97,23114.25
2025-07-15,40.12,39.78,40.23,39.29,31719.28
2025-07-16,39.78,40.38,40.49,39.32,28253.11
2025-07-17,40.39,40.52,40.97,40.05,33995.8
2025-07-18,40.42,40.63,40.79,40.26,25592.19
2025-07-21,40.71,41.2,41.48,40.63,35950.88
2025-07-22,41.28,41.1,41.62,40.52,35201.92
2025-07-23,40.97,40.4,40.97,39.8,30182.03
2025-07-24,39.94,40.5,41.23,39.94,20076.87
2025-07-25,40.5,40.77,41.7,40.23,34049.68
2025-07-28,40.87,40.6,41.1,40.39,20719.75
2025-07-29,40.6,40.52,40.6,39.83,22750.22
2025-07-30,40.51,39.64,40.62,39.33,31708.71
2025-07-31,39.8,39.27,40.65,39.17,28168.01
2025-08-01,39.27,38.98,39.52,38.86,18366.65
2025-08-04,38.83,39.2,39.33,38.65,31774.56
2025-08-05,39.31,40.74,40.84,39.27,47912.79
2025-08-06,41.71,42.41,43.34,41.57,74771.74
2025-08-07,41.83,42.11,42.66,41.62,42088.45
2025-08-08,41.92,41.8,42.42,41.6,25996.57
2025-08-11,41.85,43.07,43.61,41.85,44447.26
2025-08-12,43.07,42.51,43.36,42.38,26714.99
2025-08-13,42.52,42.29,42.81,42.11,38951.57
2025-08-14,42.3,42.09,42.59,41.64,28784.16
2025-08-15,42.15,42.55,42.57,41.92,24429.29
2025-08-18,42.56,43.04,43.76,42.39,52258.68
2025-08-19,42.83,42.7,43.37,42.05,36375.31
2025-08-20,42.61,42.7,43.16,42.09,28691.23
2025-08-21,42.7,42.12,42.99,41.92,33996.16
2025-08-22,42.11,42.15,42.59,41.91,23288.34
2025-08-25,42.51,41.98,42.84,41.78,35010.82
2025-08-26,42.07,41.47,42.16,41.43,41755.85
2025-08-27,41.87,40.91,43.36,40.74,65033.89
2025-08-28,41.1,40.21,41.4,39.09,52267.23
2025-08-29,40.03,40.58,40.92,39.61,33579.47
2025-09-01,40.63,39.68,40.86,39.43,37748.51
2025-09-02,40.3,39.27,41.57,38.79,45341.7
2025-09-03,38.98,39.13,40.55,38.95,34096.47
2025-09-04,39.11,38.31,39.63,37.79,36439.15
2025-09-05,38.45,39.84,39.93,38.16,47322.84
2025-09-08,39.73,39.85,40.03,39.42,31605.59
2025-09-09,39.76,39.92,40.2,39.21,30020.88
2025-09-10,39.74,39.45,40.89,39.43,39392.27
2025-09-11,39.3,39.63,39.75,38.92,25440.42
2025-09-12,39.99,39.23,39.99,38.99,25185.08
2025-09-15,39.24,38.94,39.48,38.88,19259.26
2025-09-16,38.94,40.38,40.43,38.85,40995.18
2025-09-17,40.75,42.36,44.31,40.65,104620.2
2025-09-18,42.05,41.15,42.78,40.76,59303.61
2025-09-19,41.4,42.6,44.23,40.92,83591.27
2025-09-22,42.5,42.61,43.24,42.31,49687.72
2025-09-23,42.34,43.69,43.7,41.47,73648.28
2025-09-24,43.59,45.79,46.56,43.11,106070.32
2025-09-25,45.69,45.16,46.23,44.99,59078.19
2025-09-26,44.98,44.42,45.11,44.33,44863.33
2025-09-29,44.7,44.4,45.17,44.2,36994.52
2025-09-30,44.7,44.74,45.78,44.48,50469.13
2025-10-09,44.07,43.31,44.43,42.54,57380.62
2025-10-10,43.11,42.62,43.69,42.51,32973.67
2025-10-13,40.72,41.08,41.49,40.44,39861.0
2025-10-14,41.24,40.02,41.52,39.94,35849.22
2025-10-15,40.04,40.45,40.46,39.73,27164.0
2025-10-16,40.43,39.46,40.43,39.27,27125.78
2025-10-17,39.36,38.28,39.59,38.09,29549.91
2025-10-20,38.8,38.88,39.21,38.62,19979.81
2025-10-21,39.13,39.22,39.26,38.64,19368.06
2025-10-22,39.33,40.8,41.16,39.1,57284.16
2025-10-23,40.82,40.44,40.83,39.77,29007.37
2025-10-24,40.52,40.64,40.72,40.15,20617.37
2025-10-27,41.22,41.67,42.13,40.94,32349.42
2025-10-28,41.73,41.09,42.11,40.88,22363.66
2025-10-29,41.18,42.34,42.61,40.79,40999.81
2025-10-30,42.3,39.86,42.3,39.8,51507.78
2025-10-31,39.73,39.99,40.28,39.64,20808.32
2025-11-03,39.98,39.56,40.23,39.02,22107.57
2025-11-04,39.56,39.07,39.56,38.74,18139.0
2025-11-05,38.74,39.28,39.31,38.56,14081.17
2025-11-06,39.44,39.57,40.01,39.37,16442.06
2025-11-07,39.51,39.18,39.51,38.98,13083.31
2025-11-10,39.29,39.38,39.38,38.75,15161.71
2025-11-11,39.57,39.72,40.21,39.45,23468.89
2025-11-12,39.79,39.19,39.79,38.89,14740.51
2025-11-13,39.08,39.07,39.35,38.97,12749.38
2025-11-14,39.07,38.55,39.07,38.49,19701.78
2025-11-17,38.55,38.22,38.64,37.92,12861.27
2025-11-18,38.53,38.07,38.53,37.97,9141.84
2025-11-19,38.26,37.14,38.27,37.12,19202.63
2025-11-20,37.37,36.39,37.37,36.37,14776.28
2025-11-21,36.04,36.15,36.63,35.51,16763.88
2025-11-24,36.53,36.42,36.6,35.76,13034.85
2025-11-25,36.57,36.29,37.01,36.23,12784.91
2025-11-26,36.35,36.35,37.11,36.24,12423.0
