date,open,close,high,low,volume
2025-01-02,4.6,4.44,4.63,4.41,438857.53
2025-01-03,4.45,4.41,4.49,4.41,334310.06
2025-01-06,4.41,4.44,4.44,4.36,328127.77
2025-01-07,4.43,4.41,4.44,4.37,291198.51
2025-01-08,4.41,4.43,4.45,4.36,329780.27
2025-01-09,4.42,4.38,4.43,4.35,229865.7
2025-01-10,4.4,4.31,4.41,4.31,251468.77
2025-01-13,4.29,4.23,4.29,4.21,326066.46
2025-01-14,4.23,4.31,4.31,4.22,370261.19
2025-01-15,4.3,4.35,4.39,4.29,268841.92
2025-01-16,4.37,4.49,4.53,4.36,508998.38
2025-01-17,4.48,4.51,4.54,4.45,313434.51
2025-01-20,4.54,4.55,4.61,4.5,400934.92
2025-01-21,4.57,4.56,4.59,4.53,241008.88
2025-01-22,4.54,4.42,4.56,4.41,307897.73
2025-01-23,4.46,4.58,4.63,4.46,537660.38
2025-01-24,4.54,4.6,4.61,4.52,312985.72
2025-01-27,4.6,4.64,4.68,4.59,334583.41
2025-02-05,4.66,4.59,4.67,4.57,329714.9
2025-02-06,4.6,4.59,4.64,4.56,295376.39
2025-02-07,4.61,4.61,4.63,4.56,291976.8
2025-02-10,4.61,4.59,4.62,4.57,296764.8
2025-02-11,4.58,4.59,4.62,4.56,332315.01
2025-02-12,4.58,4.57,4.6,4.54,320629.06
2025-02-13,4.57,4.54,4.58,4.54,250187.28
2025-02-14,4.54,4.52,4.55,4.49,261811.62
2025-02-17,4.53,4.51,4.54,4.49,225361.25
2025-02-18,4.52,4.56,4.62,4.51,453680.44
2025-02-19,4.56,4.57,4.63,4.54,352067.89
2025-02-20,4.58,4.56,4.59,4.54,220931.66
2025-02-21,4.56,4.49,4.57,4.48,321059.89
2025-02-24,4.49,4.48,4.52,4.48,209277.53
2025-02-25,4.47,4.42,4.48,4.41,213501.03
2025-02-26,4.43,4.48,4.49,4.42,200310.22
2025-02-27,4.48,4.48,4.49,4.46,198148.08
2025-02-28,4.47,4.42,4.5,4.4,298367.75
2025-03-03,4.42,4.42,4.45,4.4,234313.08
2025-03-04,4.41,4.43,4.46,4.41,178808.09
2025-03-05,4.43,4.49,4.5,4.41,263566.3
2025-03-06,4.49,4.48,4.49,4.44,278047.8
2025-03-07,4.47,4.46,4.49,4.45,157466.86
2025-03-10,4.46,4.43,4.47,4.42,132677.23
2025-03-11,4.42,4.45,4.45,4.41,114872.87
2025-03-12,4.46,4.46,4.47,4.43,142674.0
2025-03-13,4.46,4.48,4.48,4.44,257527.73
2025-03-14,4.47,4.53,4.54,4.46,361462.33
2025-03-17,4.53,4.57,4.58,4.51,327683.03
2025-03-18,4.57,4.54,4.59,4.53,173929.8
2025-03-19,4.54,4.62,4.63,4.53,426672.65
2025-03-20,4.61,4.61,4.67,4.58,320138.2
2025-03-21,4.6,4.56,4.64,4.54,266322.95
2025-03-24,4.57,4.6,4.61,4.55,293883.64
2025-03-25,4.6,4.62,4.63,4.6,227314.9
2025-03-26,4.61,4.59,4.61,4.56,284708.63
2025-03-27,4.58,4.58,4.61,4.55,201024.3
2025-03-28,4.58,4.54,4.58,4.53,214712.39
2025-03-31,4.56,4.56,4.64,4.54,501069.77
2025-04-01,4.55,4.59,4.62,4.54,286137.83
2025-04-02,4.58,4.64,4.67,4.58,429066.35
2025-04-03,4.63,4.62,4.66,4.6,312465.91
2025-04-07,4.51,4.25,4.53,4.2,766867.68
2025-04-08,4.29,4.34,4.4,4.29,516519.5
2025-04-09,4.3,4.31,4.33,4.21,459918.3
2025-04-10,4.35,4.35,4.38,4.32,372755.92
2025-04-11,4.33,4.33,4.34,4.29,288781.44
2025-04-14,4.34,4.35,4.37,4.34,268898.61
2025-04-15,4.35,4.39,4.4,4.35,258949.52
2025-04-16,4.38,4.43,4.43,4.38,287000.11
2025-04-17,4.43,4.46,4.48,4.41,267096.05
2025-04-18,4.46,4.48,4.5,4.45,267467.71
2025-04-21,4.48,4.45,4.55,4.44,394470.26
2025-04-22,4.45,4.49,4.5,4.45,219091.6
2025-04-23,4.49,4.45,4.5,4.45,229223.58
2025-04-24,4.45,4.49,4.51,4.45,261315.09
2025-04-25,4.5,4.55,4.56,4.49,318177.7
2025-04-28,4.58,4.58,4.6,4.54,309138.06
2025-04-29,4.56,4.54,4.6,4.53,345488.04
2025-04-30,4.58,4.54,4.63,4.53,567987.88
2025-05-06,4.56,4.48,4.59,4.47,609255.6
2025-05-07,4.51,4.54,4.54,4.5,403468.3
2025-05-08,4.53,4.61,4.61,4.52,399127.23
2025-05-09,4.61,4.67,4.67,4.6,432860.85
2025-05-12,4.66,4.68,4.74,4.65,488820.52
2025-05-13,4.72,4.79,4.8,4.66,592282.36
2025-05-14,4.79,4.85,4.88,4.75,484162.47
2025-05-15,4.84,4.8,4.9,4.79,461156.57
2025-05-16,4.8,4.78,4.82,4.74,312739.54
2025-05-19,4.78,4.77,4.83,4.75,350026.87
2025-05-20,4.77,4.77,4.82,4.75,313268.66
2025-05-21,4.79,4.84,4.85,4.77,269603.74
2025-05-22,4.86,4.93,4.95,4.85,549791.16
2025-05-23,4.95,4.95,5.06,4.93,624411.55
2025-05-26,4.97,5.0,5.05,4.91,563327.33
2025-05-27,5.0,5.06,5.06,5.0,368383.45
2025-05-28,5.06,5.14,5.14,5.02,429855.12
2025-05-29,5.13,5.1,5.15,5.07,502740.58
2025-05-30,5.11,5.23,5.23,5.11,635715.06
2025-06-03,5.23,5.33,5.34,5.21,618553.46
2025-06-04,5.32,5.35,5.39,5.3,527301.54
2025-06-05,5.34,5.26,5.38,5.23,575189.59
2025-06-06,5.27,5.34,5.37,5.26,454095.56
2025-06-09,5.35,5.32,5.37,5.26,531158.98
2025-06-10,5.3,5.37,5.38,5.28,477192.89
2025-06-11,5.37,5.4,5.43,5.33,465832.45
2025-06-12,5.44,5.51,5.52,5.4,613967.67
2025-06-13,5.51,5.44,5.58,5.42,676092.09
2025-06-16,5.44,5.62,5.62,5.41,536521.48
2025-06-17,5.62,5.74,5.78,5.6,686336.22
2025-06-18,5.74,5.81,5.81,5.67,503600.54
2025-06-19,5.81,5.78,5.84,5.72,435264.83
2025-06-20,5.78,5.78,5.8,5.65,637660.36
2025-06-23,5.75,5.74,5.8,5.61,615560.72
2025-06-24,5.71,5.67,5.71,5.58,835256.4
2025-06-25,5.64,5.7,5.72,5.57,602201.64
2025-06-26,5.67,5.78,5.82,5.62,589767.61
2025-06-27,5.75,5.61,5.86,5.55,835848.52
2025-06-30,5.57,5.51,5.58,5.45,572805.73
2025-07-01,5.52,5.59,5.61,5.51,423969.47
2025-07-02,5.57,5.6,5.67,5.56,366114.49
2025-07-03,5.62,5.62,5.67,5.58,286288.54
2025-07-04,5.61,5.67,5.72,5.58,493065.15
2025-07-07,5.66,5.7,5.76,5.62,374729.61
2025-07-08,5.7,5.62,5.72,5.57,460725.5
2025-07-09,5.62,5.7,5.71,5.59,418776.18
2025-07-10,5.7,5.75,5.78,5.69,449477.96
2025-07-11,5.76,5.61,5.79,5.6,653011.51
2025-07-14,5.61,5.64,5.71,5.59,438994.67
2025-07-15,5.66,5.54,5.68,5.53,347470.67
2025-07-16,5.53,5.48,5.56,5.42,398069.23
2025-07-17,5.47,5.49,5.52,5.43,216646.75
2025-07-18,5.49,5.54,5.55,5.47,256027.86
2025-07-21,5.53,5.48,5.58,5.47,265849.04
2025-07-22,5.47,5.43,5.48,5.33,414124.37
2025-07-23,5.41,5.47,5.52,5.41,306461.31
2025-07-24,5.45,5.39,5.47,5.37,342641.16
2025-07-25,5.4,5.39,5.44,5.38,209424.31
2025-07-28,5.4,5.4,5.46,5.38,294570.82
2025-07-29,5.41,5.32,5.43,5.3,301398.71
2025-07-30,5.32,5.34,5.4,5.31,310708.06
2025-07-31,5.34,5.25,5.36,5.22,340014.79
2025-08-01,5.25,5.26,5.3,5.21,226273.05
2025-08-04,5.24,5.28,5.31,5.23,206812.81
2025-08-05,5.29,5.36,5.38,5.26,270706.22
2025-08-06,5.35,5.32,5.38,5.3,200037.22
2025-08-07,5.33,5.31,5.35,5.3,200640.47
2025-08-08,5.32,5.31,5.36,5.31,174724.66
2025-08-11,5.32,5.29,5.33,5.26,229106.32
2025-08-12,5.29,5.3,5.32,5.28,181049.3
2025-08-13,5.31,5.3,5.35,5.3,266185.07
2025-08-14,5.3,5.25,5.31,5.24,246986.6
2025-08-15,5.25,5.22,5.25,5.13,368274.15
2025-08-18,5.21,5.39,5.46,5.21,720498.72
2025-08-19,5.38,5.32,5.42,5.31,306314.81
2025-08-20,5.33,5.37,5.37,5.31,335047.91
2025-08-21,5.37,5.41,5.42,5.35,362139.23
2025-08-22,5.4,5.34,5.41,5.3,434654.81
2025-08-25,5.33,5.36,5.39,5.31,403393.8
2025-08-26,5.35,5.3,5.36,5.3,275988.83
2025-08-27,5.3,5.24,5.31,5.23,283648.88
2025-08-28,5.21,5.22,5.24,5.16,446054.05
2025-08-29,5.21,5.2,5.3,5.19,477777.81
2025-09-01,5.2,5.17,5.22,5.16,371678.09
2025-09-02,5.17,5.23,5.24,5.15,419815.82
2025-09-03,5.22,5.15,5.24,5.14,326205.06
2025-09-04,5.14,5.18,5.19,5.05,383085.6
2025-09-05,5.17,5.13,5.18,5.08,287473.4
2025-09-08,5.13,5.14,5.17,5.11,217350.1
2025-09-09,5.13,5.16,5.17,5.12,227658.2
2025-09-10,5.16,5.19,5.21,5.13,237519.1
2025-09-11,5.19,5.21,5.22,5.13,293977.31
2025-09-12,5.22,5.15,5.23,5.15,227307.03
2025-09-15,5.15,5.12,5.16,5.12,185952.48
2025-09-16,5.12,5.13,5.16,5.11,209095.56
2025-09-17,5.13,5.13,5.15,5.09,223638.06
2025-09-18,5.12,5.02,5.13,5.01,317105.37
2025-09-19,5.02,5.05,5.06,4.97,236220.99
2025-09-22,5.03,4.98,5.05,4.97,178129.3
2025-09-23,4.97,5.01,5.03,4.94,236344.66
2025-09-24,4.99,5.04,5.07,4.99,143294.54
2025-09-25,5.03,4.99,5.04,4.98,132029.01
2025-09-26,5.0,5.02,5.04,4.98,167683.84
2025-09-29,5.01,5.02,5.05,4.97,191871.11
2025-09-30,5.02,4.97,5.03,4.97,133127.72
2025-10-09,4.97,5.03,5.04,4.95,267930.78
2025-10-10,5.03,5.07,5.11,5.01,218592.0
2025-10-13,5.01,5.09,5.11,4.98,272045.72
2025-10-14,5.07,5.19,5.2,5.06,347506.37
2025-10-15,5.18,5.21,5.22,5.16,253266.38
2025-10-16,5.21,5.27,5.28,5.19,292736.35
2025-10-17,5.27,5.25,5.31,5.23,284408.24
2025-10-20,5.24,5.23,5.24,5.14,270763.31
2025-10-21,5.22,5.21,5.25,5.19,293837.81
2025-10-22,5.2,5.33,5.33,5.19,357741.81
2025-10-23,5.31,5.33,5.37,5.28,334898.86
2025-10-24,5.31,5.26,5.33,5.25,262463.87
2025-10-27,5.26,5.25,5.3,5.21,259931.13
2025-10-28,5.24,5.24,5.28,5.19,210746.69
2025-10-29,5.23,5.17,5.23,5.15,255398.95
2025-10-30,5.13,5.17,5.19,5.12,299745.91
2025-10-31,5.17,5.18,5.2,5.13,251207.86
2025-11-03,5.17,5.21,5.24,5.17,280941.03
2025-11-04,5.21,5.3,5.32,5.2,383615.12
2025-11-05,5.3,5.29,5.31,5.25,274891.04
2025-11-06,5.29,5.31,5.34,5.27,266856.63
2025-11-07,5.31,5.3,5.34,5.29,200565.77
2025-11-10,5.3,5.31,5.33,5.28,165585.04
2025-11-11,5.33,5.36,5.36,5.31,200471.58
2025-11-12,5.36,5.38,5.42,5.36,291482.98
2025-11-13,5.39,5.33,5.39,5.3,295061.16
2025-11-14,5.33,5.33,5.37,5.32,209063.31
2025-11-17,5.32,5.26,5.32,5.26,270512.15
2025-11-18,5.26,5.25,5.27,5.22,207236.36
2025-11-19,5.25,5.26,5.28,5.24,156675.1
2025-11-20,5.25,5.3,5.34,5.25,251981.75
2025-11-21,5.28,5.14,5.29,5.14,334183.31
2025-11-24,5.14,5.11,5.17,5.08,420455.38
