date,open,close,high,low,volume
2025-01-02,10.46,10.35,10.65,10.11,125391.86
2025-01-03,10.35,9.34,10.5,9.32,188027.0
2025-01-06,9.3,8.95,9.43,8.8,167657.4
2025-01-07,8.94,9.6,9.72,8.93,157298.86
2025-01-08,9.51,9.33,9.6,9.08,135143.0
2025-01-09,9.27,9.36,9.68,9.27,76071.0
2025-01-10,9.4,9.03,9.62,9.01,109232.86
2025-01-13,8.83,8.9,9.16,8.5,79096.0
2025-01-14,8.91,9.39,9.42,8.91,120439.79
2025-01-15,9.48,9.34,9.68,9.21,107700.0
2025-01-16,9.47,9.6,9.79,9.31,131592.0
2025-01-17,9.59,9.91,10.2,9.51,164760.0
2025-01-20,9.77,9.83,10.18,9.77,105472.0
2025-01-21,10.0,9.63,10.08,9.48,95013.0
2025-01-22,9.6,8.99,9.65,8.98,139324.0
2025-01-23,9.13,8.55,9.25,8.5,209276.43
2025-01-24,8.55,8.65,8.68,8.36,109553.57
2025-01-27,8.82,9.52,9.52,8.68,237369.32
2025-02-05,9.37,9.54,10.02,9.37,214092.0
2025-02-06,9.55,9.66,9.66,9.36,128083.0
2025-02-07,9.66,9.99,10.18,9.6,204868.53
2025-02-10,9.99,10.19,10.28,9.91,132600.0
2025-02-11,10.15,10.07,10.21,10.01,84935.0
2025-02-12,10.08,10.31,10.45,10.0,132452.0
2025-02-13,10.28,10.23,10.48,10.22,82692.0
2025-02-14,10.15,10.05,10.4,9.97,94108.13
2025-02-17,10.05,10.31,10.5,10.04,124234.13
2025-02-18,10.41,9.98,10.44,9.96,99614.0
2025-02-19,9.93,10.05,10.14,9.84,65398.04
2025-02-20,10.04,9.9,10.05,9.71,90080.0
2025-02-21,9.86,10.09,10.16,9.66,109675.33
2025-02-24,10.05,10.18,10.3,9.95,101404.93
2025-02-25,10.04,10.3,10.59,10.0,145021.0
2025-02-26,10.28,10.5,10.64,10.28,132198.82
2025-02-27,10.66,10.5,11.1,10.33,153515.0
2025-02-28,10.5,10.17,10.66,10.08,94167.99
2025-03-03,10.08,10.19,10.57,10.07,121584.55
2025-03-04,10.12,10.18,10.2,9.88,125528.0
2025-03-05,10.18,10.18,10.25,9.84,91559.14
2025-03-06,10.17,10.19,10.26,10.06,82226.0
2025-03-07,10.16,10.23,10.55,10.09,115083.0
2025-03-10,10.3,10.4,10.54,10.22,90659.0
2025-03-11,10.33,10.46,10.5,10.11,85996.0
2025-03-12,10.49,10.43,10.59,10.36,62187.0
2025-03-13,10.43,10.7,10.88,10.36,161647.2
2025-03-14,10.7,10.57,10.92,10.56,157690.7
2025-03-17,10.54,10.53,10.7,10.33,101126.0
2025-03-18,10.6,10.5,10.62,10.38,69610.0
2025-03-19,10.4,10.3,10.49,10.2,78432.0
2025-03-20,10.26,10.31,10.43,10.2,57311.0
2025-03-21,10.23,10.1,10.34,10.04,71602.0
2025-03-24,10.1,11.11,11.11,9.96,266910.0
2025-03-25,11.03,11.33,11.38,10.93,274390.89
2025-03-26,11.27,11.47,11.54,11.23,161513.13
2025-03-27,11.4,11.17,11.58,11.08,146471.39
2025-03-28,11.33,10.91,11.4,10.78,137206.98
2025-03-31,10.91,11.28,11.28,10.76,122554.86
2025-04-01,11.26,12.41,12.41,11.18,250356.53
2025-04-02,12.29,12.56,13.1,12.14,319477.19
2025-04-03,12.5,12.43,12.86,12.39,206718.11
2025-04-07,11.6,11.19,12.0,11.19,203526.44
2025-04-08,11.23,11.5,11.87,11.12,227451.4
2025-04-09,11.39,11.6,11.85,10.35,217515.0
2025-04-10,11.83,12.14,12.25,11.77,181346.64
2025-04-11,12.01,12.77,13.01,11.96,213162.7
2025-04-14,13.54,14.05,14.05,13.21,117683.36
2025-04-15,14.95,14.15,15.0,13.22,398898.95
2025-04-16,14.01,13.77,14.25,13.39,245683.3
2025-04-17,13.98,13.26,14.0,13.0,231348.8
2025-04-18,13.01,12.82,13.2,12.5,164610.0
2025-04-21,12.99,13.29,13.55,12.78,187377.0
2025-04-22,13.33,13.86,14.39,13.03,255695.0
2025-04-23,14.0,13.92,14.18,13.68,160730.0
2025-04-24,13.96,12.99,14.39,12.53,300355.8
2025-04-25,12.73,12.49,12.84,12.09,175171.0
2025-04-28,13.51,13.09,13.74,12.84,373938.18
2025-04-29,12.47,12.19,12.8,11.95,207486.0
2025-04-30,12.75,13.41,13.41,12.45,265158.61
2025-05-06,13.5,12.98,13.7,12.6,276790.5
2025-05-07,13.15,12.96,13.38,12.7,157533.96
2025-05-08,12.77,12.82,12.94,12.6,111522.1
2025-05-09,12.74,12.82,12.92,12.57,128139.81
2025-05-12,12.99,13.11,13.32,12.85,143238.71
2025-05-13,13.33,13.16,13.38,12.96,91013.0
2025-05-14,13.4,13.35,13.65,13.0,132395.0
2025-05-15,13.35,13.32,13.48,13.1,111122.42
2025-05-16,13.31,13.7,14.33,13.31,235622.7
2025-05-19,13.7,13.57,13.8,13.12,125032.9
2025-05-20,13.75,14.78,14.93,13.28,412966.8
2025-05-21,14.74,13.33,14.74,13.3,362230.12
2025-05-22,13.2,12.94,13.61,12.81,154983.92
2025-05-23,12.88,12.69,13.06,12.66,101716.0
2025-05-26,12.58,12.65,12.9,12.4,82595.7
2025-05-27,12.65,12.56,12.66,12.4,53671.5
2025-05-28,12.53,12.5,12.64,12.45,52527.0
2025-05-29,12.48,12.5,12.57,12.28,69072.0
2025-05-30,12.49,12.42,12.55,12.27,54518.0
2025-06-03,12.29,12.35,12.53,12.25,48288.0
2025-06-04,12.35,12.58,12.69,12.35,69090.0
2025-06-05,12.55,12.43,12.55,12.29,79080.7
2025-06-06,12.42,12.4,12.52,12.3,70504.8
2025-06-09,12.4,12.56,12.63,12.37,57144.6
2025-06-10,12.77,12.5,12.83,12.3,93365.5
2025-06-11,12.49,12.71,12.86,12.41,75748.0
2025-06-12,12.68,12.51,12.72,12.45,67655.6
2025-06-13,12.46,12.17,12.49,12.0,100157.6
2025-06-16,12.04,11.92,12.05,11.89,65159.0
2025-06-17,11.99,12.21,12.25,11.5,97003.99
2025-06-18,12.1,11.97,12.19,11.91,46100.18
2025-06-19,11.97,11.79,12.29,11.55,83092.79
2025-06-20,11.8,11.55,11.85,11.5,56185.4
2025-06-23,11.51,11.63,11.84,11.39,61468.0
2025-06-24,11.6,11.91,11.97,11.49,71698.01
2025-06-25,11.91,11.89,11.98,11.77,49346.7
2025-06-26,11.93,11.73,12.17,11.69,63447.01
2025-06-27,11.8,11.72,12.0,11.71,46679.5
2025-06-30,11.73,11.69,11.81,11.55,73337.39
2025-07-01,11.8,11.83,11.93,11.58,75796.5
2025-07-02,11.87,11.94,11.97,11.67,68623.0
2025-07-03,12.08,11.84,12.11,11.72,66931.7
2025-07-04,11.85,11.73,11.91,11.67,66990.7
2025-07-07,11.8,11.69,11.8,11.58,41981.0
2025-07-08,11.68,12.05,12.09,11.62,100296.3
2025-07-09,12.21,12.32,12.75,12.04,135140.64
2025-07-10,12.47,12.32,12.47,12.15,75906.0
2025-07-11,12.33,12.23,12.55,12.2,92517.5
2025-07-14,12.55,12.75,13.31,12.47,202073.39
2025-07-15,12.27,12.62,12.8,12.25,152861.0
2025-07-16,12.77,12.48,12.77,12.45,64590.0
2025-07-17,12.44,12.53,12.7,12.36,70572.0
2025-07-18,12.55,12.59,12.85,12.47,96540.0
2025-07-21,12.62,12.54,12.68,12.4,103569.2
2025-07-22,12.47,12.43,12.74,12.2,111177.2
2025-07-23,12.5,12.23,12.56,12.22,74862.0
2025-07-24,12.17,12.69,12.86,12.17,187277.02
2025-07-25,12.77,12.49,12.8,12.41,106235.0
2025-07-28,12.43,12.32,12.47,12.27,82713.01
2025-07-29,12.26,12.22,12.4,12.13,68182.5
2025-07-30,12.26,12.12,12.26,11.96,73887.0
2025-07-31,12.06,11.99,12.22,11.96,54424.0
2025-08-01,12.0,12.0,12.1,11.95,44208.0
2025-08-04,12.0,12.03,12.11,11.84,48960.0
2025-08-05,12.22,12.17,12.22,12.07,61974.49
2025-08-06,12.16,12.21,12.27,12.05,57418.13
2025-08-07,12.23,12.18,12.26,12.04,56381.0
2025-08-08,12.13,12.39,12.5,12.07,88067.7
2025-08-11,13.42,12.76,13.62,12.49,220865.62
2025-08-12,12.62,12.52,12.71,12.36,133992.11
2025-08-13,12.47,12.43,12.57,12.36,93839.83
2025-08-14,12.41,12.11,12.44,12.1,71606.26
2025-08-15,12.1,12.43,12.48,12.1,88728.0
2025-08-18,12.5,12.42,12.57,12.3,86682.83
2025-08-19,12.38,12.47,12.65,12.21,88373.37
2025-08-20,12.4,12.45,12.52,12.3,64458.03
2025-08-21,12.5,12.54,12.65,12.42,99792.26
2025-08-22,12.59,12.56,12.64,12.47,75180.0
2025-08-25,12.68,12.98,13.3,12.6,198698.14
2025-08-26,13.32,13.56,13.85,12.75,281962.99
