date,open,close,high,low,volume
2025-01-02,15.75,15.35,15.93,15.21,9397.0
2025-01-03,15.36,14.87,15.44,14.86,10048.48
2025-01-06,14.93,15.01,15.2,14.42,7992.0
2025-01-07,15.19,15.36,15.51,14.99,7635.0
2025-01-08,15.53,15.29,15.68,15.0,10614.0
2025-01-09,15.29,15.26,15.44,15.14,6686.0
2025-01-10,15.26,14.83,15.43,14.73,10541.0
2025-01-13,14.86,15.15,15.41,14.38,14888.0
2025-01-14,15.32,15.94,15.96,15.11,14609.38
2025-01-15,15.85,15.66,16.08,15.59,14678.0
2025-01-16,15.84,15.86,15.93,15.57,10714.38
2025-01-17,15.78,16.01,16.05,15.7,10135.0
2025-01-20,16.16,16.27,16.34,15.97,12415.12
2025-01-21,16.52,16.57,16.58,16.16,14358.48
2025-01-22,16.59,16.33,16.71,16.25,8921.0
2025-01-23,16.52,16.21,16.59,16.2,11188.0
2025-01-24,16.18,16.35,16.43,16.04,9868.0
2025-01-27,16.29,16.38,16.71,16.29,8379.0
2025-02-05,16.38,16.28,16.54,16.27,5738.0
2025-02-06,16.25,16.47,16.47,16.17,8004.0
2025-02-07,16.47,17.12,17.7,16.45,31938.85
2025-02-10,17.12,17.37,17.53,16.98,23622.24
2025-02-11,17.36,17.35,17.48,17.24,11424.76
2025-02-12,17.25,17.28,17.42,17.1,12939.0
2025-02-13,17.28,17.59,17.99,17.28,32793.92
2025-02-14,17.5,18.55,18.7,17.48,42539.62
2025-02-17,18.53,17.47,18.69,17.34,43791.26
2025-02-18,17.36,16.92,17.47,16.88,17529.74
2025-02-19,16.98,17.17,17.3,16.92,11839.76
2025-02-20,17.22,17.34,17.45,17.16,12039.76
2025-02-21,17.27,17.26,17.43,17.12,11061.0
2025-02-24,17.61,17.59,17.99,17.27,18776.0
2025-02-25,17.36,17.34,17.52,17.22,12725.0
2025-02-26,17.62,18.3,19.07,17.62,92388.96
2025-02-27,18.23,18.51,18.8,18.02,92714.42
2025-02-28,18.48,18.25,18.76,18.14,42636.11
2025-03-03,18.26,19.14,19.49,18.26,56977.65
2025-03-04,18.92,19.51,19.69,18.71,44304.74
2025-03-05,19.63,19.86,20.03,19.37,36031.55
2025-03-06,19.87,19.81,20.79,19.77,47096.02
2025-03-07,19.79,21.79,21.79,19.79,31391.95
2025-03-10,21.68,21.68,22.27,21.16,72859.45
2025-03-11,21.41,22.25,22.45,21.13,59026.41
2025-03-12,22.25,23.25,23.53,22.06,62718.0
2025-03-13,23.56,23.99,24.29,23.08,67217.85
2025-03-14,23.77,25.04,25.39,23.33,64215.32
2025-03-17,25.12,27.4,27.55,24.77,92211.89
2025-03-18,26.57,26.55,29.07,25.75,100599.72
2025-03-19,26.21,28.19,28.93,25.39,91307.51
2025-03-20,27.45,31.02,31.02,27.45,96972.96
2025-03-21,31.7,31.07,32.24,29.03,103515.06
2025-03-24,30.03,29.47,32.0,28.87,68460.76
2025-03-25,29.22,28.7,30.47,28.35,62705.96
2025-03-26,28.73,31.1,31.2,28.24,71491.73
2025-03-27,30.79,29.62,30.96,29.41,48663.05
2025-03-28,30.3,28.82,30.3,28.03,54680.28
2025-03-31,28.1,28.4,28.73,27.13,44242.11
2025-04-01,28.93,28.9,29.18,28.22,31618.0
2025-04-02,28.9,28.73,29.43,28.03,30496.76
2025-04-03,28.36,28.13,29.03,27.71,25147.99
2025-04-07,25.61,25.32,26.15,25.32,12635.79
2025-04-08,24.84,22.78,24.84,22.78,30372.0
2025-04-09,21.64,25.06,25.06,20.92,87205.31
2025-04-10,25.76,25.13,26.57,24.79,68370.09
2025-04-11,25.16,26.55,27.06,25.08,62257.59
2025-04-14,28.65,27.85,28.93,26.65,60710.03
2025-04-15,27.85,29.18,29.9,27.62,60350.61
2025-04-16,28.77,27.51,29.18,27.0,37825.0
2025-04-17,27.14,27.21,28.41,27.1,18457.02
2025-04-18,27.24,26.67,27.45,26.3,28194.0
2025-04-21,26.67,27.16,27.33,25.91,33858.17
2025-04-22,27.17,26.96,27.6,26.56,19435.18
2025-04-23,27.29,27.17,28.36,27.01,32687.0
2025-04-24,26.98,26.71,27.94,26.61,41304.0
2025-04-25,27.13,24.03,27.13,24.03,77650.42
2025-04-28,23.33,21.62,23.35,21.62,33817.95
2025-04-29,20.76,20.67,22.29,20.65,90544.16
2025-04-30,20.9,22.74,22.74,20.49,66030.18
2025-05-06,22.78,23.52,23.76,22.11,88568.0
2025-05-07,23.86,23.42,24.59,23.36,79088.0
2025-05-08,23.08,23.65,23.77,22.9,59471.42
2025-05-09,23.77,23.17,23.97,22.86,39563.7
2025-05-12,23.18,22.91,23.4,22.86,38709.0
2025-05-13,23.25,22.83,23.33,22.75,28867.0
2025-05-14,22.89,22.71,22.95,22.53,23688.48
2025-05-15,22.76,22.47,22.76,22.37,21578.0
2025-05-16,22.47,22.7,22.88,22.14,37421.0
2025-05-19,22.57,22.27,23.04,22.1,26271.0
2025-05-20,22.28,22.81,23.01,21.89,37121.0
2025-05-21,22.97,22.52,23.21,22.39,26386.0
2025-05-22,22.47,21.74,22.64,21.7,31852.0
2025-05-23,21.75,21.58,22.34,21.5,27021.0
2025-05-26,21.64,21.6,21.82,21.39,18418.0
2025-05-27,21.42,21.15,21.72,21.06,19780.0
2025-05-28,21.16,21.14,21.37,20.99,15938.0
2025-05-29,21.26,21.2,21.57,21.07,21452.0
2025-05-30,21.14,20.63,21.14,20.56,19220.0
2025-06-03,20.66,20.7,20.75,20.41,17431.0
2025-06-04,20.66,20.87,21.15,20.52,16232.0
2025-06-05,20.89,21.2,21.26,20.63,21225.02
2025-06-06,21.2,21.22,21.25,20.86,16667.0
2025-06-09,21.31,21.81,22.88,21.06,58689.0
2025-06-10,22.33,21.25,22.47,20.92,47344.0
2025-06-11,21.34,21.29,21.48,21.0,24022.0
2025-06-12,21.29,21.23,21.47,21.02,16418.0
2025-06-13,21.02,20.62,21.15,20.55,23102.0
2025-06-16,20.51,20.7,20.85,20.51,17906.31
2025-06-17,20.63,20.87,20.96,20.58,18543.0
2025-06-18,20.87,20.93,21.03,20.47,17271.0
2025-06-19,20.77,20.4,21.01,20.26,19895.0
2025-06-20,20.3,20.28,20.75,20.2,15447.0
2025-06-23,20.19,20.41,20.59,20.09,14239.0
2025-06-24,20.5,20.81,20.9,20.43,22777.0
2025-06-25,21.0,21.07,21.14,20.53,27814.0
2025-06-26,21.11,20.9,21.19,20.81,17168.0
2025-06-27,20.95,21.64,21.65,20.9,39817.0
2025-06-30,21.63,22.02,22.26,21.43,47077.0
2025-07-01,22.04,21.9,22.7,21.81,52056.67
2025-07-02,21.9,21.67,22.12,21.49,23417.0
2025-07-03,21.55,21.45,21.7,21.39,16759.67
2025-07-04,21.45,21.13,21.54,21.07,17621.0
2025-07-07,21.12,21.24,21.26,21.03,13250.0
2025-07-08,21.25,21.18,21.43,21.06,25837.0
2025-07-09,21.08,21.28,21.8,21.08,30680.0
2025-07-10,21.29,21.57,22.23,21.19,52087.0
2025-07-11,21.5,21.76,22.35,21.1,61423.91
2025-07-14,21.79,22.18,22.22,21.77,44263.74
2025-07-15,22.14,22.57,22.57,21.66,52627.74
2025-07-16,22.5,22.47,22.78,22.26,47994.0
2025-07-17,22.39,22.51,22.7,22.2,30559.02
2025-07-18,22.51,22.34,22.58,22.14,23592.0
2025-07-21,22.29,22.3,22.46,22.22,21510.0
2025-07-22,22.25,21.85,22.58,21.32,58844.02
2025-07-23,21.79,21.54,22.2,21.49,43709.0
2025-07-24,21.56,21.93,22.5,21.5,45265.0
2025-07-25,21.92,22.58,23.1,21.7,57132.0
2025-07-28,22.58,22.45,22.98,22.35,32675.02
2025-07-29,22.57,22.35,22.65,22.12,28366.0
2025-07-30,22.29,22.02,22.57,21.89,25907.0
2025-07-31,22.0,21.87,22.5,21.73,31856.0
2025-08-01,21.99,22.14,22.33,21.91,20838.0
2025-08-04,22.46,22.6,22.65,22.01,34148.02
2025-08-05,22.6,22.79,22.85,22.56,29000.0
2025-08-06,22.8,23.05,23.12,22.64,38550.0
2025-08-07,23.0,22.63,23.05,22.61,25934.0
2025-08-08,22.63,23.88,24.79,22.36,95983.0
2025-08-11,24.05,24.56,24.86,23.81,74612.0
2025-08-12,24.62,24.23,24.88,24.01,43935.0
2025-08-13,24.29,23.97,24.48,23.92,37035.0
2025-08-14,24.02,23.47,24.5,23.46,41724.0
2025-08-15,23.55,24.03,24.14,23.4,29354.0
2025-08-18,24.42,24.95,25.91,24.0,68033.0
2025-08-19,24.91,24.58,24.91,24.1,40210.0
2025-08-20,24.46,24.65,24.86,24.32,24345.02
2025-08-21,24.64,24.44,24.78,24.34,25630.99
2025-08-22,24.31,24.37,24.72,24.23,26401.02
2025-08-25,24.67,24.56,24.79,24.24,28617.15
2025-08-26,24.52,24.48,24.96,24.4,23599.0
2025-08-27,24.42,23.64,24.64,23.5,35974.31
2025-08-28,23.46,23.73,24.02,22.8,35398.0
2025-08-29,23.48,23.0,23.66,22.75,32378.31
2025-09-01,23.05,23.18,23.49,23.0,22169.0
2025-09-02,23.17,22.96,23.4,22.41,25797.98
2025-09-03,23.0,22.3,23.2,22.25,16459.0
2025-09-04,22.3,22.86,23.76,22.3,34871.31
2025-09-05,22.94,23.43,23.6,22.72,22472.02
2025-09-08,23.69,23.74,23.78,23.24,18260.98
2025-09-09,23.74,23.42,23.8,23.37,15320.0
2025-09-10,23.76,23.54,23.76,23.35,13505.0
2025-09-11,23.58,23.72,23.92,23.25,16092.06
2025-09-12,23.98,23.59,24.0,23.52,14668.06
2025-09-15,23.47,23.27,23.84,23.17,17018.12
2025-09-16,23.27,23.49,23.55,23.1,16134.0
2025-09-17,23.57,23.6,23.76,23.3,15835.34
2025-09-18,23.68,23.1,23.86,22.9,20772.36
2025-09-19,23.13,22.71,23.26,22.71,16903.0
2025-09-22,22.94,22.55,23.15,22.38,16954.02
2025-09-23,22.58,22.42,22.69,21.75,17979.42
2025-09-24,22.39,22.79,22.8,22.08,13647.0
