date,open,close,high,low,volume
2025-01-02,3.39,3.53,3.67,3.34,8760234.89
2025-01-03,3.46,3.18,3.49,3.18,7336694.43
2025-01-06,2.99,2.88,3.09,2.86,7218505.22
2025-01-07,2.9,2.96,2.99,2.88,5081540.88
2025-01-08,2.96,2.93,2.99,2.8,6184928.24
2025-01-09,2.9,3.06,3.19,2.87,8007000.2
2025-01-10,2.99,2.85,3.01,2.85,5896502.78
2025-01-13,2.75,2.76,2.83,2.72,4274416.34
2025-01-14,2.74,2.92,2.94,2.73,6396320.02
2025-01-15,2.93,2.87,2.95,2.83,4550753.55
2025-01-16,2.89,2.91,3.01,2.87,5125813.55
2025-01-17,2.87,2.84,2.89,2.83,3429352.19
2025-01-20,2.87,2.86,2.92,2.84,3440467.71
2025-01-21,2.87,2.81,2.88,2.78,3006004.24
2025-01-22,2.8,2.79,2.85,2.75,3078823.51
2025-01-23,2.83,2.79,2.93,2.78,4866182.21
2025-01-24,2.79,2.74,2.79,2.68,4200582.81
2025-01-27,2.74,2.59,2.75,2.59,3903217.0
2025-02-05,2.58,2.63,2.66,2.56,3296732.7
2025-02-06,2.63,2.65,2.65,2.58,3718826.17
2025-02-07,2.64,2.68,2.72,2.62,4553998.5
2025-02-10,2.68,2.95,2.95,2.66,7801414.77
2025-02-11,3.01,2.97,3.06,2.94,9271849.92
2025-02-12,2.94,3.04,3.1,2.93,6788653.43
2025-02-13,3.06,3.25,3.34,3.01,11434796.51
2025-02-14,3.16,3.05,3.16,3.04,7358342.96
2025-02-17,3.0,3.13,3.2,2.99,5848852.26
2025-02-18,3.13,2.97,3.15,2.94,5242414.53
2025-02-19,2.98,3.03,3.08,2.94,3965706.72
2025-02-20,3.02,3.05,3.11,2.98,4702250.5
2025-02-21,3.03,3.02,3.04,2.95,4160786.33
2025-02-24,3.07,3.01,3.11,2.98,4005008.07
2025-02-25,2.95,2.98,3.07,2.93,3709828.91
2025-02-26,2.96,2.99,3.0,2.95,3290507.78
2025-02-27,2.99,3.14,3.25,2.97,9672659.92
2025-02-28,3.09,3.04,3.09,2.97,6492677.09
2025-03-03,3.01,3.04,3.07,2.98,3259361.84
2025-03-04,3.0,3.01,3.02,2.98,2195213.89
2025-03-05,3.0,2.99,3.01,2.95,2592067.22
2025-03-06,3.0,3.03,3.08,2.97,4180149.55
2025-03-07,3.0,2.97,3.01,2.95,3376969.08
2025-03-10,2.96,2.96,2.99,2.95,1910965.68
2025-03-11,2.94,2.96,2.98,2.88,3271310.63
2025-03-12,2.94,2.96,2.99,2.93,2678257.4
2025-03-13,2.95,2.87,2.96,2.85,3076379.53
2025-03-14,2.87,2.94,2.96,2.87,3110711.21
2025-03-17,2.98,2.98,3.08,2.97,3779337.95
2025-03-18,2.98,2.99,3.04,2.96,3043592.35
2025-03-19,2.97,2.93,2.98,2.92,2306422.4
2025-03-20,2.94,2.9,2.94,2.9,1787183.74
2025-03-21,2.9,2.86,2.91,2.83,2125356.93
2025-03-24,2.88,2.8,2.89,2.74,2208588.21
2025-03-25,2.8,2.76,2.81,2.75,1464383.05
2025-03-26,2.76,2.77,2.78,2.73,1406703.97
2025-03-27,2.75,2.76,2.79,2.72,1428623.15
2025-03-28,2.75,2.68,2.75,2.68,1698317.57
2025-03-31,2.65,2.67,2.68,2.61,1853362.87
2025-04-01,2.68,2.65,2.71,2.64,1597117.92
2025-04-02,2.65,2.67,2.72,2.64,1290234.05
2025-04-03,2.66,2.77,2.8,2.65,3192800.89
2025-04-07,2.68,2.59,2.9,2.49,5821719.03
2025-04-08,2.58,2.85,2.85,2.54,5833895.72
2025-04-09,2.9,2.97,3.02,2.78,10526389.45
2025-04-10,2.9,3.04,3.18,2.84,10661226.57
2025-04-11,2.98,2.91,3.0,2.9,6519648.02
2025-04-14,2.92,2.98,3.06,2.88,6107702.98
2025-04-15,2.95,2.89,2.98,2.86,4478406.93
2025-04-16,2.89,2.83,2.93,2.8,3345524.13
2025-04-17,2.84,2.82,2.88,2.82,2792225.57
2025-04-18,2.81,2.77,2.81,2.72,3356896.24
2025-04-21,2.76,2.78,2.79,2.74,2445241.52
2025-04-22,2.76,2.87,2.98,2.76,6081211.51
2025-04-23,2.82,2.77,2.84,2.76,3863461.1
2025-04-24,2.76,2.71,2.77,2.7,2543308.21
2025-04-25,2.71,2.72,2.76,2.68,1713714.2
2025-04-28,2.73,2.67,2.75,2.67,1520820.48
2025-04-29,2.67,2.74,2.84,2.66,2824651.83
2025-04-30,2.71,2.7,2.74,2.69,1859911.0
2025-05-06,2.7,2.73,2.74,2.7,1829174.04
2025-05-07,2.76,2.74,2.8,2.73,2242019.05
2025-05-08,2.73,2.75,2.78,2.71,2055265.51
2025-05-09,2.7,2.65,2.73,2.57,9216916.14
2025-05-12,2.61,2.59,2.62,2.57,4275665.49
2025-05-13,2.61,2.58,2.63,2.57,2235893.02
2025-05-14,2.58,2.59,2.63,2.54,3934708.96
2025-05-15,2.58,2.56,2.6,2.55,2427895.53
2025-05-16,2.56,2.57,2.58,2.54,2118725.92
2025-05-19,2.55,2.58,2.59,2.54,2348953.2
2025-05-20,2.57,2.57,2.6,2.56,2075313.08
2025-05-21,2.56,2.54,2.57,2.53,2199629.73
2025-05-22,2.54,2.5,2.55,2.49,2589337.36
2025-05-23,2.5,2.46,2.51,2.45,2470846.52
2025-05-26,2.45,2.45,2.49,2.41,2707589.1
2025-05-27,2.45,2.42,2.45,2.41,2492003.79
2025-05-28,2.42,2.56,2.66,2.41,9008892.27
2025-05-29,2.48,2.48,2.51,2.43,5692680.93
2025-05-30,2.47,2.46,2.52,2.45,2727781.82
2025-06-03,2.45,2.44,2.46,2.43,1889063.64
2025-06-04,2.44,2.45,2.48,2.42,2371147.34
2025-06-05,2.45,2.44,2.45,2.42,2175087.98
2025-06-06,2.43,2.43,2.45,2.43,1169234.52
2025-06-09,2.43,2.44,2.46,2.42,1815279.19
2025-06-10,2.44,2.4,2.44,2.39,2509760.88
2025-06-11,2.39,2.4,2.42,2.39,1625013.1
2025-06-12,2.4,2.37,2.4,2.36,2280215.63
2025-06-13,2.36,2.38,2.44,2.33,3428034.97
2025-06-16,2.36,2.34,2.36,2.33,2209204.21
2025-06-17,2.34,2.31,2.35,2.3,1803672.08
2025-06-18,2.3,2.3,2.33,2.28,1620045.21
2025-06-19,2.3,2.25,2.32,2.24,2951512.2
2025-06-20,2.23,2.18,2.24,2.18,3216145.93
2025-06-23,2.15,2.19,2.21,2.13,2505563.61
2025-06-24,2.19,2.25,2.27,2.19,3231450.86
2025-06-25,2.28,2.26,2.31,2.23,2751389.56
2025-06-26,2.25,2.24,2.28,2.24,2384652.25
2025-06-27,2.24,2.35,2.4,2.22,6375452.16
2025-06-30,2.32,2.32,2.37,2.31,3816244.31
2025-07-01,2.32,2.28,2.33,2.27,2219052.84
2025-07-02,2.36,2.31,2.39,2.31,3408005.15
2025-07-03,2.29,2.28,2.31,2.27,2032570.33
2025-07-04,2.28,2.27,2.3,2.26,1717680.35
2025-07-07,2.26,2.27,2.27,2.24,1259735.26
2025-07-08,2.26,2.29,2.29,2.25,1664348.85
2025-07-09,2.28,2.32,2.35,2.28,3396603.93
2025-07-10,2.32,2.38,2.4,2.31,4696799.95
2025-07-11,2.37,2.37,2.38,2.33,3590773.86
2025-07-14,2.37,2.33,2.37,2.32,2420481.84
2025-07-15,2.35,2.32,2.37,2.31,2197463.06
2025-07-16,2.32,2.34,2.35,2.31,1950696.28
2025-07-17,2.37,2.35,2.4,2.33,2914876.33
2025-07-18,2.34,2.33,2.35,2.32,1736665.02
2025-07-21,2.32,2.36,2.37,2.32,2857917.75
2025-07-22,2.38,2.38,2.39,2.34,3226692.57
2025-07-23,2.39,2.36,2.42,2.36,3515591.05
2025-07-24,2.36,2.46,2.52,2.35,8123850.72
2025-07-25,2.48,2.4,2.5,2.39,4726396.49
2025-07-28,2.4,2.4,2.44,2.38,2754687.89
2025-07-29,2.39,2.37,2.4,2.35,2283014.98
2025-07-30,2.36,2.38,2.4,2.35,2706138.07
2025-07-31,2.37,2.31,2.38,2.3,3613598.4
2025-08-01,2.3,2.29,2.32,2.28,1762040.65
2025-08-04,2.27,2.29,2.31,2.25,1766230.36
2025-08-05,2.29,2.3,2.31,2.28,1590952.62
2025-08-06,2.3,2.29,2.3,2.27,1662804.08
2025-08-07,2.29,2.28,2.3,2.27,1562674.24
2025-08-08,2.28,2.27,2.29,2.26,1322702.35
2025-08-11,2.27,2.28,2.29,2.26,1423219.24
2025-08-12,2.28,2.29,2.31,2.28,1788419.24
2025-08-13,2.32,2.3,2.34,2.28,2087625.08
2025-08-14,2.29,2.26,2.3,2.26,2157181.95
2025-08-15,2.26,2.27,2.28,2.25,1774506.78
2025-08-18,2.27,2.32,2.34,2.26,3638433.7
2025-08-19,2.32,2.39,2.48,2.31,8045181.51
2025-08-20,2.36,2.41,2.41,2.34,4400563.09
2025-08-21,2.4,2.38,2.42,2.36,2962647.63
2025-08-22,2.38,2.38,2.4,2.35,2642024.8
2025-08-25,2.38,2.42,2.42,2.37,4125636.09
2025-08-26,2.41,2.46,2.47,2.38,5779072.07
2025-08-27,2.44,2.38,2.48,2.38,4359716.31
2025-08-28,2.38,2.41,2.43,2.33,4199003.19
2025-08-29,2.39,2.38,2.44,2.37,3513501.9
2025-09-01,2.37,2.44,2.49,2.35,6721061.37
2025-09-02,2.45,2.68,2.68,2.44,7891824.81
2025-09-03,2.62,2.57,2.66,2.53,13057223.89
2025-09-04,2.59,2.77,2.83,2.52,22058106.35
2025-09-05,2.65,2.7,2.74,2.51,15469417.29
2025-09-08,2.65,2.63,2.73,2.6,9222766.84
2025-09-09,2.62,2.71,2.8,2.57,12408980.18
2025-09-10,2.68,2.78,2.85,2.66,12137507.68
2025-09-11,2.74,2.76,2.78,2.68,9053921.36
2025-09-12,2.74,2.72,2.83,2.71,8846488.2
2025-09-15,2.69,2.66,2.77,2.66,6971426.87
2025-09-16,2.78,2.93,2.93,2.78,11555958.84
2025-09-17,2.93,2.96,3.16,2.89,22540798.84
2025-09-18,2.96,2.89,3.05,2.84,14938550.16
2025-09-19,2.85,2.76,2.88,2.74,9387703.52
2025-09-22,2.74,2.73,2.78,2.69,6207733.83
2025-09-23,2.71,2.63,2.72,2.57,6657338.32
2025-09-24,2.59,2.63,2.65,2.58,4229574.77
2025-09-25,2.62,2.63,2.67,2.59,4635844.2
2025-09-26,2.63,2.59,2.65,2.56,4352408.16
2025-09-29,2.59,2.6,2.6,2.53,4206597.14
